Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cr1-il-50000
Airfoil,cr1-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,22.7367
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-cr1-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.2632,0.13058,0.12331,-0.0382,1.0000,0.1842
-10.500,-0.2724,0.12999,0.12282,-0.0380,1.0000,0.1885
-10.250,-0.2983,0.13186,0.12487,-0.0380,1.0000,0.1902
-10.000,-0.2762,0.12520,0.11821,-0.0363,1.0000,0.1933
-9.750,-0.2702,0.12239,0.11545,-0.0344,1.0000,0.1984
-9.500,-0.2805,0.12161,0.11477,-0.0327,1.0000,0.2036
-9.250,-0.3063,0.12275,0.11607,-0.0308,1.0000,0.2061
-9.000,-0.3385,0.12445,0.11794,-0.0285,1.0000,0.2069
-8.750,-0.3023,0.11685,0.11029,-0.0262,1.0000,0.2129
-8.500,-0.3109,0.11569,0.10921,-0.0238,1.0000,0.2177
-8.250,-0.3334,0.11594,0.10958,-0.0214,1.0000,0.2216
-8.000,-0.3688,0.11743,0.11123,-0.0190,1.0000,0.2232
-7.750,-0.3588,0.11306,0.10689,-0.0171,1.0000,0.2261
-7.500,-0.3534,0.11034,0.10418,-0.0148,1.0000,0.2310
-7.250,-0.3680,0.10941,0.10333,-0.0125,1.0000,0.2358
-7.000,-0.4023,0.11004,0.10410,-0.0098,1.0000,0.2390
-6.750,-0.4452,0.11110,0.10530,-0.0076,1.0000,0.2402
-6.500,-0.4046,0.10471,0.09886,-0.0055,1.0000,0.2476
-6.250,-0.4250,0.10382,0.09805,-0.0027,1.0000,0.2528
-6.000,-0.4614,0.10393,0.09826,-0.0028,1.0000,0.2565
-5.750,-0.4463,0.09969,0.09405,0.0007,1.0000,0.2624
-5.500,-0.4575,0.09805,0.09244,0.0018,1.0000,0.2706
-5.250,-0.4691,0.09563,0.09008,0.0020,1.0000,0.2762
-5.000,-0.4651,0.09305,0.08752,0.0046,1.0000,0.2841
-4.750,-0.4762,0.09071,0.08520,0.0037,1.0000,0.2927
-4.500,-0.4719,0.08808,0.08259,0.0063,1.0000,0.3011
-4.250,-0.4750,0.08540,0.07992,0.0063,1.0000,0.3112
-4.000,-0.4762,0.08308,0.07757,0.0057,1.0000,0.3256
-3.750,-0.4741,0.08079,0.07526,0.0061,1.0000,0.3416
-3.500,-0.4709,0.07827,0.07275,0.0079,1.0000,0.3587
-3.250,-0.4677,0.07563,0.07016,0.0109,1.0000,0.3770
-3.000,-0.4645,0.07319,0.06777,0.0143,1.0000,0.3974
-2.750,-0.4636,0.07106,0.06567,0.0170,1.0000,0.4287
-2.500,-0.4637,0.06894,0.06361,0.0213,1.0000,0.4626
-2.000,-0.3369,0.05643,0.04917,-0.0181,1.0000,0.2576
-1.750,-0.3075,0.05181,0.04391,-0.0213,1.0000,0.2251
-1.500,-0.2858,0.04971,0.04133,-0.0219,1.0000,0.2233
-1.250,-0.2714,0.04824,0.03990,-0.0210,1.0000,0.2287
-1.000,-0.2523,0.04677,0.03814,-0.0210,1.0000,0.2308
-0.750,-0.2328,0.04565,0.03665,-0.0208,1.0000,0.2370
-0.500,-0.2144,0.04462,0.03534,-0.0205,1.0000,0.2433
-0.250,-0.1973,0.04405,0.03463,-0.0200,1.0000,0.2519
0.000,-0.0937,0.04534,0.03534,-0.0338,0.9561,0.2782
0.250,-0.0485,0.04541,0.03512,-0.0376,0.9375,0.2935
0.500,-0.0088,0.04552,0.03501,-0.0404,0.9207,0.3096
0.750,0.0290,0.04571,0.03507,-0.0427,0.9047,0.3264
1.000,0.0729,0.04599,0.03520,-0.0461,0.8879,0.3456
1.250,0.1188,0.04636,0.03547,-0.0499,0.8714,0.3715
1.500,0.1655,0.04661,0.03576,-0.0536,0.8548,0.4016
1.750,0.2115,0.04675,0.03614,-0.0571,0.8391,0.4489
2.000,0.2945,0.04555,0.03659,-0.0677,0.8215,1.0000
2.250,0.3306,0.04649,0.03701,-0.0691,0.8056,1.0000
2.500,0.3635,0.04732,0.03754,-0.0700,0.7897,1.0000
2.750,0.3951,0.04809,0.03810,-0.0707,0.7737,1.0000
3.000,0.4272,0.04879,0.03863,-0.0712,0.7577,1.0000
3.250,0.4605,0.04939,0.03910,-0.0718,0.7419,1.0000
3.500,0.4954,0.04984,0.03944,-0.0724,0.7263,1.0000
3.750,0.5229,0.05036,0.03988,-0.0721,0.7099,1.0000
4.000,0.5499,0.05082,0.04028,-0.0715,0.6936,1.0000
4.250,0.5770,0.05120,0.04061,-0.0709,0.6772,1.0000
4.500,0.6031,0.05158,0.04094,-0.0702,0.6611,1.0000
4.750,0.6295,0.05185,0.04119,-0.0693,0.6451,1.0000
5.000,0.6556,0.05206,0.04137,-0.0683,0.6292,1.0000
5.250,0.6799,0.05233,0.04163,-0.0672,0.6136,1.0000
5.500,0.7040,0.05257,0.04188,-0.0660,0.5982,1.0000
5.750,0.7272,0.05284,0.04214,-0.0647,0.5831,1.0000
6.500,0.8194,0.05164,0.04100,-0.0615,0.5445,1.0000
6.750,0.8603,0.05013,0.03952,-0.0606,0.5335,1.0000
