Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkz-il-1000000
Airfoil,clarkz-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,120.63
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkz-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3198,0.08356,0.08187,-0.0505,0.9950,0.0269
-8.750,-0.2348,0.05872,0.05707,-0.0692,0.9703,0.0292
-8.500,-0.4010,0.03362,0.03097,-0.0990,0.9520,0.0290
-8.250,-0.3843,0.03192,0.02920,-0.0987,0.9431,0.0293
-8.000,-0.3775,0.02693,0.02383,-0.0983,0.9323,0.0275
-7.750,-0.3690,0.02210,0.01839,-0.0975,0.9225,0.0274
-7.500,-0.3509,0.01967,0.01561,-0.0967,0.9134,0.0274
-7.250,-0.3293,0.01803,0.01369,-0.0961,0.9054,0.0276
-7.000,-0.3061,0.01679,0.01222,-0.0955,0.8969,0.0278
-6.750,-0.2815,0.01583,0.01108,-0.0950,0.8889,0.0280
-6.500,-0.2563,0.01508,0.01016,-0.0945,0.8802,0.0282
-6.250,-0.2303,0.01451,0.00945,-0.0941,0.8719,0.0284
-6.000,-0.2047,0.01379,0.00856,-0.0937,0.8628,0.0288
-5.750,-0.1800,0.01261,0.00726,-0.0933,0.8538,0.0293
-5.500,-0.1540,0.01203,0.00659,-0.0929,0.8444,0.0295
-5.250,-0.1274,0.01157,0.00609,-0.0926,0.8351,0.0299
-5.000,-0.1008,0.01118,0.00563,-0.0923,0.8259,0.0302
-4.750,-0.0738,0.01082,0.00522,-0.0920,0.8163,0.0305
-4.500,-0.0469,0.01049,0.00482,-0.0917,0.8071,0.0309
-4.250,-0.0200,0.01018,0.00446,-0.0914,0.7972,0.0313
-4.000,0.0071,0.00989,0.00411,-0.0911,0.7876,0.0317
-3.500,0.0613,0.00941,0.00352,-0.0906,0.7679,0.0326
-3.250,0.0886,0.00923,0.00328,-0.0903,0.7584,0.0331
-3.000,0.1158,0.00900,0.00301,-0.0901,0.7485,0.0337
-2.750,0.1425,0.00867,0.00264,-0.0898,0.7394,0.0346
-2.500,0.1698,0.00851,0.00244,-0.0895,0.7297,0.0354
