Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-df102-il-50000
Airfoil,df102-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,32.6504
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-df102-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.3927,0.09841,0.09162,-0.0177,1.0000,0.2819
-8.250,-0.3842,0.09466,0.08790,-0.0174,1.0000,0.2858
-8.000,-0.4840,0.08193,0.07555,-0.0364,1.0000,0.1599
-7.750,-0.4830,0.07640,0.07008,-0.0363,1.0000,0.1488
-7.500,-0.4975,0.07069,0.06439,-0.0379,1.0000,0.1379
-7.250,-0.5242,0.06376,0.05734,-0.0399,1.0000,0.1276
-7.000,-0.5573,0.05568,0.04865,-0.0408,1.0000,0.1171
-6.750,-0.5578,0.05169,0.04441,-0.0392,1.0000,0.1168
-6.500,-0.5567,0.04771,0.04004,-0.0375,1.0000,0.1169
-6.250,-0.5516,0.04399,0.03582,-0.0358,1.0000,0.1174
-6.000,-0.5414,0.04064,0.03219,-0.0341,1.0000,0.1188
-5.750,-0.5272,0.03795,0.02934,-0.0324,1.0000,0.1213
-5.500,-0.5121,0.03564,0.02674,-0.0308,1.0000,0.1263
-5.250,-0.4960,0.03314,0.02374,-0.0292,1.0000,0.1333
-5.000,-0.4774,0.03133,0.02181,-0.0277,1.0000,0.1417
-4.750,-0.4583,0.02961,0.01993,-0.0261,1.0000,0.1538
-4.500,-0.4387,0.02811,0.01820,-0.0246,1.0000,0.1744
-4.250,-0.4201,0.02686,0.01717,-0.0228,1.0000,0.2074
-4.000,-0.4042,0.02590,0.01655,-0.0205,1.0000,0.2711
-3.750,-0.3900,0.02538,0.01622,-0.0180,1.0000,0.3396
-3.500,-0.3755,0.02504,0.01611,-0.0154,1.0000,0.3914
-3.250,-0.3592,0.02462,0.01578,-0.0133,1.0000,0.4358
-3.000,-0.3415,0.02414,0.01537,-0.0114,1.0000,0.4732
-2.750,-0.3232,0.02364,0.01485,-0.0097,1.0000,0.5080
-2.500,-0.3043,0.02317,0.01442,-0.0082,1.0000,0.5430
-2.250,-0.2847,0.02274,0.01404,-0.0068,1.0000,0.5821
-2.000,-0.2656,0.02229,0.01372,-0.0052,1.0000,0.6295
-1.750,-0.2482,0.02175,0.01348,-0.0031,1.0000,0.6942
-1.500,-0.1569,0.02101,0.01336,-0.0135,1.0000,1.0000
-1.250,-0.1436,0.02102,0.01284,-0.0136,1.0000,1.0000
-1.000,-0.1276,0.02130,0.01276,-0.0130,1.0000,1.0000
-0.750,-0.1114,0.02166,0.01283,-0.0123,1.0000,1.0000
-0.500,-0.0949,0.02206,0.01298,-0.0117,1.0000,1.0000
-0.250,-0.0784,0.02252,0.01323,-0.0110,1.0000,1.0000
0.000,-0.0617,0.02301,0.01354,-0.0105,1.0000,1.0000
0.250,-0.0450,0.02356,0.01392,-0.0099,1.0000,1.0000
0.500,-0.0283,0.02414,0.01435,-0.0095,1.0000,1.0000
