Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah82150a-il-50000
Airfoil,ah82150a-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,17.7876
Max Cl/Cd alpha,13
Url,http://airfoiltools.com/polar/csv?polar=xf-ah82150a-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4477,0.11886,0.11338,-0.0167,1.0000,0.3162
-8.250,-0.4553,0.11701,0.11158,-0.0141,1.0000,0.3313
-8.000,-0.4601,0.11498,0.10960,-0.0115,1.0000,0.3462
-7.750,-0.4688,0.11314,0.10782,-0.0087,1.0000,0.3613
-7.500,-0.4443,0.10908,0.10373,-0.0066,1.0000,0.3806
-7.250,-0.4431,0.10695,0.10162,-0.0040,1.0000,0.3991
-7.000,-0.4657,0.10626,0.10104,-0.0001,1.0000,0.4203
-6.750,-0.4509,0.10359,0.09835,0.0026,1.0000,0.4485
-6.500,-0.4507,0.10199,0.09678,0.0063,1.0000,0.4793
-5.000,-0.6143,0.05809,0.05086,-0.0285,1.0000,0.1522
-4.750,-0.5916,0.05353,0.04536,-0.0294,1.0000,0.1387
-4.500,-0.5720,0.05024,0.04175,-0.0293,1.0000,0.1373
-4.250,-0.5498,0.04763,0.03850,-0.0293,1.0000,0.1384
-4.000,-0.5269,0.04524,0.03561,-0.0291,1.0000,0.1388
-3.750,-0.5040,0.04299,0.03298,-0.0287,1.0000,0.1394
-3.500,-0.4834,0.04117,0.03115,-0.0282,1.0000,0.1445
-3.250,-0.4607,0.03993,0.02952,-0.0277,1.0000,0.1517
-3.000,-0.4386,0.03858,0.02799,-0.0269,1.0000,0.1564
-2.750,-0.4174,0.03764,0.02693,-0.0257,1.0000,0.1636
-2.500,-0.3975,0.03695,0.02624,-0.0244,1.0000,0.1767
-2.250,-0.3780,0.03637,0.02568,-0.0227,1.0000,0.1905
-2.000,-0.3591,0.03584,0.02519,-0.0210,1.0000,0.2085
-1.750,-0.3391,0.03508,0.02474,-0.0202,1.0000,0.2489
-1.500,-0.1961,0.03987,0.03168,-0.0227,1.0000,1.0000
-1.250,-0.1912,0.03977,0.03137,-0.0206,1.0000,1.0000
-1.000,-0.1864,0.03969,0.03109,-0.0184,1.0000,1.0000
-0.750,-0.1815,0.03961,0.03081,-0.0162,1.0000,1.0000
-0.500,-0.1768,0.03954,0.03057,-0.0140,1.0000,1.0000
-0.250,-0.1721,0.03946,0.03034,-0.0119,1.0000,1.0000
0.000,-0.1675,0.03940,0.03014,-0.0097,1.0000,1.0000
0.250,-0.1628,0.03933,0.02994,-0.0075,1.0000,1.0000
0.500,-0.1580,0.03927,0.02976,-0.0054,1.0000,1.0000
0.750,-0.1530,0.03922,0.02958,-0.0034,1.0000,1.0000
1.000,-0.1475,0.03921,0.02946,-0.0015,1.0000,1.0000
1.250,-0.1401,0.03929,0.02943,0.0001,1.0000,1.0000
1.500,-0.1304,0.03953,0.02956,0.0011,1.0000,1.0000
1.750,-0.1181,0.03992,0.02985,0.0017,1.0000,1.0000
2.000,-0.1038,0.04047,0.03027,0.0018,1.0000,1.0000
2.250,-0.0881,0.04114,0.03085,0.0016,1.0000,1.0000
2.500,-0.0714,0.04194,0.03155,0.0011,1.0000,1.0000
2.750,-0.0539,0.04284,0.03237,0.0005,1.0000,1.0000
3.000,-0.0360,0.04383,0.03328,-0.0003,1.0000,1.0000
3.250,-0.0175,0.04491,0.03429,-0.0011,0.9999,1.0000
3.500,0.0189,0.04732,0.03661,-0.0056,0.9910,1.0000
3.750,0.0543,0.04972,0.03894,-0.0098,0.9799,1.0000
4.000,0.0881,0.05202,0.04119,-0.0137,0.9673,1.0000
4.250,0.1218,0.05445,0.04358,-0.0175,0.9550,1.0000
4.500,0.1562,0.05699,0.04609,-0.0213,0.9420,1.0000
4.750,0.1875,0.05926,0.04835,-0.0245,0.9280,1.0000
5.000,0.2143,0.06110,0.05020,-0.0268,0.9140,1.0000
5.250,0.2395,0.06290,0.05202,-0.0288,0.8998,1.0000
5.500,0.2623,0.06458,0.05373,-0.0305,0.8861,1.0000
5.750,0.2846,0.06634,0.05553,-0.0320,0.8723,1.0000
6.000,0.3049,0.06807,0.05730,-0.0333,0.8593,1.0000
