Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-isa961-il-50000
Airfoil,isa961-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,34.9173
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-isa961-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3342,0.10527,0.09868,-0.0248,1.0000,0.1758
-8.750,-0.3550,0.10536,0.09897,-0.0251,1.0000,0.1785
-8.500,-0.3380,0.09998,0.09361,-0.0235,1.0000,0.1838
-8.250,-0.3420,0.09791,0.09164,-0.0222,1.0000,0.1897
-8.000,-0.3639,0.09779,0.09173,-0.0228,1.0000,0.1935
-7.750,-0.3579,0.09368,0.08767,-0.0206,1.0000,0.1976
-7.500,-0.3581,0.09120,0.08526,-0.0189,1.0000,0.2046
-7.250,-0.3813,0.09154,0.08572,-0.0227,1.0000,0.2095
-7.000,-0.3679,0.08644,0.08070,-0.0169,1.0000,0.2154
-6.750,-0.3794,0.08553,0.07984,-0.0195,1.0000,0.2243
-6.250,-0.3783,0.07980,0.07422,-0.0183,1.0000,0.2409
-6.000,-0.3754,0.07725,0.07169,-0.0171,1.0000,0.2546
-5.750,-0.3714,0.07390,0.06842,-0.0134,1.0000,0.2660
-5.500,-0.3674,0.07175,0.06624,-0.0164,1.0000,0.2860
-5.250,0.0584,0.04088,0.03415,-0.0346,1.0000,1.0000
-5.000,-0.3567,0.06544,0.06004,-0.0116,1.0000,0.3197
-4.750,-0.3502,0.06277,0.05738,-0.0106,1.0000,0.3483
-4.500,-0.3469,0.06007,0.05475,-0.0065,1.0000,0.3816
-4.250,-0.2335,0.04827,0.04120,-0.0417,1.0000,0.1948
-4.000,-0.2065,0.04407,0.03676,-0.0432,1.0000,0.1882
-3.750,-0.1733,0.04035,0.03248,-0.0461,1.0000,0.1972
-3.500,-0.1486,0.03831,0.03023,-0.0465,1.0000,0.2182
-3.250,-0.1209,0.03635,0.02789,-0.0476,1.0000,0.2342
-3.000,-0.0904,0.03462,0.02559,-0.0490,1.0000,0.2414
-2.750,-0.0660,0.03356,0.02431,-0.0494,1.0000,0.2515
-2.500,-0.0383,0.03260,0.02289,-0.0502,1.0000,0.2545
-2.250,-0.0150,0.03190,0.02210,-0.0504,1.0000,0.2626
-2.000,0.0100,0.03153,0.02139,-0.0508,1.0000,0.2708
-1.750,0.0328,0.03111,0.02088,-0.0510,1.0000,0.2767
-1.500,0.0560,0.03098,0.02052,-0.0512,1.0000,0.2843
-1.250,0.0787,0.03096,0.02041,-0.0514,1.0000,0.2956
-1.000,0.1216,0.03107,0.02040,-0.0551,0.9940,0.3199
-0.750,0.1813,0.03085,0.02023,-0.0615,0.9797,0.3653
-0.500,0.2321,0.02841,0.02000,-0.0656,0.9668,0.8890
-0.250,0.2882,0.02926,0.01993,-0.0711,0.9465,1.0000
0.000,0.3415,0.02999,0.02029,-0.0762,0.9264,1.0000
0.250,0.3901,0.03050,0.02057,-0.0803,0.9042,1.0000
0.500,0.4483,0.03076,0.02065,-0.0853,0.8843,1.0000
0.750,0.4850,0.03106,0.02085,-0.0868,0.8605,1.0000
1.000,0.5368,0.03096,0.02068,-0.0902,0.8410,1.0000
1.250,0.5781,0.03094,0.02062,-0.0918,0.8203,1.0000
1.500,0.6179,0.03081,0.02047,-0.0929,0.8000,1.0000
1.750,0.6616,0.03035,0.01999,-0.0941,0.7818,1.0000
2.000,0.6996,0.02993,0.01956,-0.0943,0.7624,1.0000
2.250,0.7313,0.02968,0.01934,-0.0935,0.7408,1.0000
2.500,0.7700,0.02899,0.01862,-0.0933,0.7221,1.0000
2.750,0.8010,0.02872,0.01835,-0.0924,0.7013,1.0000
3.000,0.8308,0.02854,0.01819,-0.0913,0.6803,1.0000
3.250,0.8649,0.02808,0.01768,-0.0906,0.6612,1.0000
3.500,0.8893,0.02833,0.01792,-0.0892,0.6392,1.0000
3.750,0.9174,0.02841,0.01802,-0.0881,0.6196,1.0000
4.000,0.9463,0.02858,0.01815,-0.0874,0.6018,1.0000
4.250,0.9725,0.02899,0.01854,-0.0865,0.5841,1.0000
4.500,0.9948,0.02971,0.01931,-0.0853,0.5660,1.0000
4.750,1.0185,0.03034,0.02001,-0.0843,0.5491,1.0000
5.000,1.0425,0.03099,0.02070,-0.0833,0.5329,1.0000
5.250,1.0668,0.03151,0.02123,-0.0823,0.5161,1.0000
5.500,1.0924,0.03177,0.02149,-0.0811,0.4982,1.0000
5.750,1.1184,0.03203,0.02168,-0.0801,0.4803,1.0000
6.000,1.1376,0.03279,0.02254,-0.0785,0.4620,1.0000
6.250,1.1585,0.03347,0.02329,-0.0772,0.4443,1.0000
6.500,1.1800,0.03419,0.02410,-0.0759,0.4274,1.0000
6.750,1.2013,0.03507,0.02507,-0.0747,0.4115,1.0000
7.000,1.2220,0.03607,0.02617,-0.0735,0.3958,1.0000
7.250,1.2420,0.03725,0.02748,-0.0723,0.3806,1.0000
7.500,1.2610,0.03858,0.02899,-0.0711,0.3657,1.0000
7.750,1.2788,0.04010,0.03067,-0.0697,0.3513,1.0000
8.000,1.2956,0.04163,0.03236,-0.0682,0.3371,1.0000
8.250,1.3120,0.04297,0.03385,-0.0666,0.3227,1.0000
8.500,1.3276,0.04446,0.03550,-0.0650,0.3097,1.0000
8.750,1.3457,0.04606,0.03729,-0.0638,0.2986,1.0000
9.000,1.3682,0.04727,0.03855,-0.0629,0.2864,1.0000
9.250,1.3684,0.04987,0.04156,-0.0600,0.2758,1.0000
9.500,1.3754,0.05173,0.04364,-0.0576,0.2634,1.0000
9.750,1.4084,0.05036,0.04199,-0.0569,0.2426,1.0000
10.000,1.4145,0.05123,0.04299,-0.0542,0.2272,1.0000
10.250,1.4206,0.05212,0.04401,-0.0515,0.2126,1.0000
10.500,1.4247,0.05293,0.04489,-0.0486,0.1985,1.0000
10.750,1.4096,0.05559,0.04794,-0.0445,0.1897,1.0000
11.000,1.4038,0.05746,0.04995,-0.0410,0.1801,1.0000
11.250,1.4030,0.05872,0.05125,-0.0380,0.1688,1.0000
11.500,1.3957,0.05962,0.05212,-0.0348,0.1565,1.0000
11.750,1.3877,0.06117,0.05361,-0.0321,0.1441,1.0000
12.000,1.3796,0.06374,0.05608,-0.0299,0.1311,1.0000
12.250,1.3562,0.06863,0.06131,-0.0285,0.1263,1.0000
12.500,1.3461,0.07259,0.06520,-0.0272,0.1155,1.0000
12.750,1.3217,0.07838,0.07129,-0.0273,0.1129,1.0000
13.000,1.3165,0.08245,0.07528,-0.0266,0.1040,1.0000
13.250,1.2894,0.08926,0.08236,-0.0282,0.1039,1.0000
13.500,1.2612,0.09689,0.09023,-0.0308,0.1044,1.0000
13.750,1.2328,0.10537,0.09888,-0.0343,0.1052,1.0000
