Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fxl142k-il-50000
Airfoil,fxl142k-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,27.0884
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fxl142k-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.8541,0.07349,0.06625,-0.0219,1.0000,0.1752
-10.750,-0.8874,0.06757,0.06025,-0.0224,1.0000,0.1739
-10.500,-0.9160,0.06246,0.05496,-0.0217,1.0000,0.1731
-10.250,-0.9358,0.05774,0.04994,-0.0206,1.0000,0.1731
-10.000,-0.9481,0.05352,0.04533,-0.0191,1.0000,0.1741
-9.750,-0.9560,0.04978,0.04110,-0.0173,1.0000,0.1764
-9.500,-0.9295,0.04753,0.03904,-0.0172,1.0000,0.1838
-9.250,-0.9242,0.04442,0.03553,-0.0158,1.0000,0.1884
-9.000,-0.9132,0.04139,0.03215,-0.0146,1.0000,0.1930
-8.750,-0.8908,0.03910,0.02981,-0.0140,1.0000,0.2006
-8.500,-0.8734,0.03665,0.02714,-0.0131,1.0000,0.2095
-8.250,-0.8550,0.03471,0.02510,-0.0120,1.0000,0.2232
-8.000,-0.8332,0.03295,0.02351,-0.0111,1.0000,0.2412
-7.750,-0.8124,0.03123,0.02197,-0.0099,1.0000,0.2631
-7.500,-0.7928,0.02971,0.02068,-0.0084,1.0000,0.2903
-7.250,-0.7749,0.02860,0.01983,-0.0065,1.0000,0.3241
-7.000,-0.7583,0.02818,0.01973,-0.0040,1.0000,0.3654
-6.750,-0.7394,0.02846,0.02030,-0.0012,1.0000,0.4101
-6.500,-0.7095,0.03051,0.02266,0.0022,1.0000,0.4508
-6.250,-0.6836,0.03223,0.02442,0.0057,1.0000,0.4887
-6.000,-0.6505,0.03451,0.02673,0.0095,1.0000,0.5202
-5.750,-0.6255,0.03553,0.02771,0.0127,1.0000,0.5478
-5.500,-0.5942,0.03663,0.02874,0.0155,1.0000,0.5699
-5.250,-0.5795,0.03641,0.02846,0.0184,1.0000,0.5925
-5.000,-0.5498,0.03721,0.02922,0.0211,1.0000,0.6119
-4.750,-0.5408,0.03692,0.02894,0.0244,1.0000,0.6316
-4.500,-0.5484,0.03632,0.02838,0.0291,1.0000,0.6485
-4.250,-0.5553,0.03594,0.02799,0.0338,1.0000,0.6633
-4.000,-0.5602,0.03548,0.02750,0.0380,1.0000,0.6789
-3.750,-0.5610,0.03504,0.02702,0.0418,1.0000,0.6954
-3.500,-0.5519,0.03499,0.02692,0.0452,1.0000,0.7124
-3.250,-0.5423,0.03483,0.02671,0.0483,1.0000,0.7296
