Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fxlv152-il-1000000
Airfoil,fxlv152-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,66.7503
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fxlv152-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.500,-1.1881,0.11424,0.11098,0.0221,1.0005,0.0054
-18.250,-1.2023,0.10759,0.10422,0.0188,1.0005,0.0054
-18.000,-1.2175,0.10084,0.09736,0.0156,1.0005,0.0054
-17.750,-1.2317,0.09441,0.09081,0.0126,1.0005,0.0054
-17.500,-1.2448,0.08832,0.08460,0.0098,1.0005,0.0055
-17.250,-1.2572,0.08247,0.07864,0.0072,1.0005,0.0055
-17.000,-1.2682,0.07703,0.07309,0.0050,1.0005,0.0055
-16.750,-1.2776,0.07197,0.06792,0.0030,1.0005,0.0055
-16.500,-1.2863,0.06718,0.06302,0.0012,1.0005,0.0055
-16.250,-1.2935,0.06273,0.05847,-0.0004,1.0005,0.0056
-16.000,-1.2992,0.05862,0.05426,-0.0017,1.0005,0.0056
-15.750,-1.3041,0.05481,0.05035,-0.0027,1.0005,0.0056
-15.500,-1.3076,0.05133,0.04677,-0.0035,1.0005,0.0057
-15.250,-1.3105,0.04809,0.04344,-0.0041,1.0005,0.0057
-15.000,-1.3121,0.04505,0.04031,-0.0045,1.0005,0.0057
-14.750,-1.3122,0.04221,0.03738,-0.0049,1.0005,0.0058
-14.500,-1.3109,0.03958,0.03466,-0.0051,1.0005,0.0058
-14.250,-1.3081,0.03714,0.03214,-0.0052,1.0005,0.0059
-14.000,-1.3037,0.03488,0.02980,-0.0053,1.0005,0.0060
-13.750,-1.2981,0.03275,0.02760,-0.0053,1.0005,0.0060
-13.500,-1.2911,0.03080,0.02556,-0.0053,1.0005,0.0061
-13.250,-1.2828,0.02899,0.02368,-0.0052,1.0005,0.0062
-13.000,-1.2732,0.02733,0.02195,-0.0050,1.0005,0.0062
-12.750,-1.2624,0.02579,0.02034,-0.0049,1.0005,0.0063
-12.500,-1.2508,0.02438,0.01886,-0.0046,1.0005,0.0063
-12.250,-1.2383,0.02309,0.01751,-0.0043,1.0005,0.0064
-12.000,-1.2249,0.02194,0.01630,-0.0039,1.0005,0.0064
-11.750,-1.2116,0.02086,0.01516,-0.0033,1.0005,0.0065
-11.500,-1.1972,0.01993,0.01416,-0.0024,1.0005,0.0066
-11.250,-1.1807,0.01912,0.01330,-0.0016,1.0005,0.0067
-11.000,-1.1617,0.01838,0.01252,-0.0010,1.0005,0.0069
-10.750,-1.1413,0.01770,0.01181,-0.0006,1.0005,0.0071
-10.500,-1.1142,0.01712,0.01114,-0.0013,0.9340,0.0072
-10.250,-1.0955,0.01676,0.01056,-0.0001,0.8667,0.0074
-10.000,-1.0742,0.01632,0.00997,0.0006,0.8357,0.0076
-9.750,-1.0517,0.01588,0.00943,0.0010,0.8108,0.0080
-9.500,-1.0285,0.01543,0.00894,0.0014,0.7876,0.0094
-9.250,-1.0038,0.01512,0.00857,0.0015,0.7700,0.0138
-9.000,-0.9785,0.01486,0.00824,0.0017,0.7578,0.0151
-8.750,-0.9527,0.01459,0.00792,0.0017,0.7481,0.0161
