Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dae51-il-50000
Airfoil,dae51-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,39.2826
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-dae51-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.3588,0.10689,0.10045,-0.0304,1.0000,0.2001
-7.750,-0.3303,0.10066,0.09418,-0.0285,1.0000,0.2107
-7.500,-0.3580,0.10147,0.09521,-0.0271,1.0000,0.2147
-7.250,-0.3392,0.09663,0.09038,-0.0253,1.0000,0.2236
-7.000,-0.3645,0.09688,0.09082,-0.0223,1.0000,0.2287
-6.750,-0.3691,0.09442,0.08845,-0.0199,1.0000,0.2340
-6.500,-0.3781,0.09307,0.08720,-0.0175,1.0000,0.2428
-6.250,-0.3886,0.09120,0.08544,-0.0157,1.0000,0.2487
-6.000,-0.3983,0.08993,0.08426,-0.0143,1.0000,0.2592
-5.750,-0.3962,0.08700,0.08139,-0.0112,1.0000,0.2679
-5.500,-0.4059,0.08523,0.07972,-0.0108,1.0000,0.2788
-5.250,-0.4109,0.08331,0.07786,-0.0103,1.0000,0.2928
-5.000,-0.4105,0.08085,0.07546,-0.0079,1.0000,0.3088
-4.750,-0.4083,0.07837,0.07304,-0.0047,1.0000,0.3268
-4.500,-0.4116,0.07679,0.07149,-0.0058,1.0000,0.3526
-4.250,-0.4071,0.07382,0.06859,0.0000,1.0000,0.3724
-4.000,-0.4064,0.07164,0.06646,0.0024,1.0000,0.4010
-3.750,-0.4046,0.06938,0.06426,0.0059,1.0000,0.4315
-3.500,-0.4023,0.06707,0.06201,0.0106,1.0000,0.4639
-3.000,-0.1783,0.04128,0.03299,-0.0648,1.0000,0.1395
-2.750,-0.1469,0.03847,0.02982,-0.0668,1.0000,0.1375
-2.500,-0.1140,0.03606,0.02690,-0.0687,1.0000,0.1366
-2.250,-0.0816,0.03400,0.02432,-0.0701,1.0000,0.1354
-2.000,-0.0505,0.03248,0.02229,-0.0711,1.0000,0.1383
-1.750,-0.0233,0.03131,0.02098,-0.0716,1.0000,0.1480
-1.500,0.0054,0.03031,0.01968,-0.0720,1.0000,0.1578
-1.250,0.0324,0.02958,0.01892,-0.0723,1.0000,0.1794
-1.000,0.0632,0.02882,0.01819,-0.0730,1.0000,0.2191
-0.750,0.0899,0.02481,0.01737,-0.0706,1.0000,0.9118
