Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sc20403-il-100000
Airfoil,sc20403-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,24.3802
Max Cl/Cd alpha,1.5
Url,http://airfoiltools.com/polar/csv?polar=xf-sc20403-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.6872,0.11935,0.11450,0.0253,1.0000,0.0486
-9.000,-0.6868,0.11638,0.11159,0.0210,1.0000,0.0491
-8.750,-0.6863,0.11321,0.10847,0.0165,1.0000,0.0493
-8.500,-0.6843,0.10957,0.10488,0.0108,1.0000,0.0495
-8.250,-0.6756,0.10245,0.09764,0.0179,1.0000,0.0516
-8.000,-0.6695,0.09846,0.09366,0.0182,1.0000,0.0539
-7.750,-0.6656,0.09460,0.08984,0.0160,1.0000,0.0560
-7.500,-0.6588,0.09025,0.08552,0.0113,1.0000,0.0584
-7.250,-0.6472,0.08519,0.08045,0.0018,1.0000,0.0610
-7.000,-0.6287,0.08083,0.07579,-0.0120,1.0000,0.0625
-6.750,-0.6239,0.07456,0.06972,-0.0083,1.0000,0.0647
-6.500,-0.6121,0.07053,0.06569,-0.0086,1.0000,0.0691
-6.250,-0.5837,0.06651,0.06105,-0.0207,1.0000,0.0759
-6.000,-0.5763,0.06064,0.05553,-0.0175,1.0000,0.0798
-5.750,-0.5202,0.04301,0.03818,-0.0200,1.0000,0.0931
-5.500,-0.5025,0.03792,0.03285,-0.0233,1.0000,0.1045
-5.250,-0.4848,0.03353,0.02832,-0.0248,1.0000,0.1182
-5.000,-0.4890,0.04386,0.03802,-0.0277,1.0000,0.1325
-4.750,-0.4669,0.04045,0.03451,-0.0288,1.0000,0.1608
-4.250,-0.4227,0.03420,0.02791,-0.0298,1.0000,0.2487
-4.000,-0.3481,0.02796,0.01965,-0.0327,1.0000,0.0608
-3.750,-0.3157,0.02423,0.01520,-0.0324,1.0000,0.0439
-3.500,-0.2850,0.02168,0.01217,-0.0321,1.0000,0.0418
-3.250,-0.2552,0.02062,0.01064,-0.0316,1.0000,0.0494
-3.000,-0.2267,0.01836,0.00820,-0.0309,1.0000,0.0494
-2.750,-0.1997,0.01600,0.00593,-0.0303,1.0000,0.0522
-2.500,-0.1717,0.01458,0.00450,-0.0299,1.0000,0.0621
-2.250,-0.1540,0.01029,0.00328,-0.0278,1.0000,0.7423
-2.000,-0.1533,0.00947,0.00272,-0.0182,1.0000,1.0000
-1.750,-0.1242,0.00940,0.00227,-0.0188,1.0000,1.0000
-1.500,-0.0954,0.00935,0.00195,-0.0193,1.0000,1.0000
-1.250,-0.0669,0.00931,0.00172,-0.0197,1.0000,1.0000
-1.000,-0.0385,0.00929,0.00151,-0.0201,1.0000,1.0000
-0.750,-0.0105,0.00929,0.00139,-0.0204,1.0000,1.0000
-0.500,0.0174,0.00929,0.00133,-0.0206,1.0000,1.0000
-0.250,0.0451,0.00930,0.00132,-0.0207,1.0000,1.0000
0.000,0.0726,0.00932,0.00136,-0.0209,1.0000,1.0000
0.250,0.1000,0.00936,0.00145,-0.0209,1.0000,1.0000
0.500,0.1274,0.00940,0.00159,-0.0210,1.0000,1.0000
0.750,0.1546,0.00945,0.00184,-0.0209,1.0000,1.0000
1.000,0.1817,0.00951,0.00209,-0.0209,1.0000,1.0000
1.250,0.2088,0.00959,0.00243,-0.0208,1.0000,1.0000
1.500,0.2360,0.00968,0.00292,-0.0206,1.0000,1.0000
1.750,0.2956,0.01515,0.00522,-0.0254,0.0564,1.0000
2.000,0.3219,0.01702,0.00697,-0.0246,0.0497,1.0000
2.250,0.3504,0.01945,0.00944,-0.0240,0.0486,1.0000
2.500,0.3799,0.02193,0.01216,-0.0234,0.0489,1.0000
2.750,0.4099,0.02295,0.01372,-0.0226,0.0420,1.0000
3.000,0.4395,0.02580,0.01701,-0.0219,0.0456,1.0000
3.250,0.4727,0.02970,0.02153,-0.0205,0.0731,1.0000
4.750,0.6386,0.05206,0.04679,-0.0218,0.0937,1.0000
5.000,0.6522,0.05797,0.05239,-0.0211,0.0883,1.0000
5.250,0.6764,0.06045,0.05546,-0.0237,0.0772,1.0000
5.500,0.6953,0.06548,0.06074,-0.0266,0.0719,1.0000
5.750,0.7134,0.06975,0.06517,-0.0290,0.0656,1.0000
6.000,0.7201,0.07558,0.07077,-0.0263,0.0622,1.0000
6.250,0.7375,0.08014,0.07568,-0.0325,0.0606,1.0000
6.500,0.7547,0.08483,0.08056,-0.0401,0.0568,1.0000
6.750,0.7651,0.08959,0.08536,-0.0440,0.0541,1.0000
7.000,0.7731,0.09410,0.08989,-0.0460,0.0517,1.0000
7.250,0.7741,0.10158,0.09726,-0.0360,0.0488,1.0000
7.500,0.7820,0.10575,0.10155,-0.0416,0.0486,1.0000
7.750,0.7884,0.11000,0.10586,-0.0485,0.0484,1.0000
8.000,0.7903,0.11397,0.10981,-0.0552,0.0481,1.0000
8.250,0.7903,0.11757,0.11336,-0.0605,0.0476,1.0000
8.500,0.7908,0.12113,0.11687,-0.0648,0.0468,1.0000
