Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dga1182-il-200000
Airfoil,dga1182-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,29.2688
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-dga1182-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.5660,0.08381,0.07929,0.0007,0.3351,0.0346
-8.250,-0.5746,0.07804,0.07353,-0.0033,0.3338,0.0347
-8.000,-0.5863,0.07210,0.06758,-0.0079,0.3326,0.0344
-7.750,-0.5994,0.06717,0.06258,-0.0100,0.3321,0.0344
-7.500,-0.6061,0.06236,0.05762,-0.0120,0.3307,0.0350
-7.250,-0.6063,0.05862,0.05359,-0.0130,0.3285,0.0359
-7.000,-0.6013,0.05479,0.04947,-0.0131,0.3260,0.0363
-6.500,-0.6379,0.05482,0.04867,-0.0102,0.3206,0.0373
-6.250,-0.6253,0.05042,0.04430,-0.0105,0.3179,0.0389
-6.000,-0.6092,0.04742,0.04118,-0.0105,0.3154,0.0414
-5.750,-0.5896,0.04456,0.03803,-0.0102,0.3134,0.0459
-5.500,-0.5710,0.04081,0.03381,-0.0097,0.3118,0.0520
-5.250,-0.5510,0.03843,0.03132,-0.0096,0.3101,0.0573
-5.000,-0.5306,0.03611,0.02875,-0.0093,0.3085,0.0696
-4.750,-0.5088,0.03511,0.02727,-0.0088,0.3070,0.0915
-4.500,-0.4871,0.03265,0.02473,-0.0086,0.3056,0.1062
-4.250,-0.4648,0.03027,0.02231,-0.0085,0.3041,0.1225
-3.750,-0.3936,0.02171,0.01223,-0.0038,0.3012,0.0398
-3.500,-0.3645,0.02095,0.01122,-0.0030,0.3003,0.0358
-3.250,-0.3380,0.01896,0.00912,-0.0023,0.2998,0.0350
-3.000,-0.3115,0.01787,0.00791,-0.0016,0.2996,0.0370
-2.750,-0.2870,0.01635,0.00637,-0.0009,0.2988,0.0387
-2.500,-0.2615,0.01541,0.00538,-0.0003,0.2977,0.0401
-2.250,-0.2352,0.01476,0.00462,0.0001,0.2972,0.0434
-2.000,-0.2080,0.01436,0.00409,0.0004,0.2967,0.0506
-1.750,-0.1812,0.01353,0.00367,0.0006,0.2960,0.1852
-1.500,-0.1536,0.01396,0.00426,0.0008,0.2941,0.3882
-1.250,-0.1273,0.01398,0.00428,0.0011,0.2915,0.4186
-1.000,-0.1014,0.01364,0.00397,0.0013,0.2880,0.4454
-0.750,-0.0740,0.01354,0.00379,0.0014,0.2853,0.4543
-0.500,-0.0463,0.01344,0.00363,0.0014,0.2839,0.4566
-0.250,-0.0186,0.01333,0.00349,0.0014,0.2823,0.4581
0.000,0.0091,0.01326,0.00338,0.0014,0.2807,0.4593
0.250,0.0369,0.01317,0.00330,0.0014,0.2791,0.4611
0.500,0.0647,0.01310,0.00325,0.0014,0.2768,0.4628
0.750,0.0925,0.01305,0.00320,0.0014,0.2688,0.4639
1.000,0.1199,0.01311,0.00309,0.0013,0.2044,0.4647
1.250,0.1469,0.01331,0.00315,0.0013,0.1971,0.4659
1.500,0.1742,0.01347,0.00330,0.0013,0.1919,0.4671
1.750,0.2013,0.01368,0.00353,0.0014,0.1880,0.4677
2.000,0.2278,0.01407,0.00393,0.0014,0.1830,0.4687
2.250,0.2539,0.01458,0.00445,0.0015,0.1774,0.4698
2.500,0.2780,0.01582,0.00547,0.0018,0.1663,0.4711
2.750,0.3035,0.01708,0.00661,0.0019,0.1518,0.4723
3.000,0.3298,0.01818,0.00767,0.0018,0.1393,0.4733
3.250,0.3565,0.01843,0.00809,0.0019,0.1288,0.4743
3.500,0.3834,0.01835,0.00829,0.0021,0.1182,0.4756
3.750,0.4108,0.01794,0.00813,0.0022,0.1061,0.4774
4.000,0.4394,0.01708,0.00751,0.0023,0.0944,0.4796
4.250,0.4686,0.01643,0.00698,0.0023,0.0855,0.4820
4.500,0.4948,0.01702,0.00766,0.0026,0.0784,0.4842
4.750,0.5204,0.01778,0.00852,0.0030,0.0739,0.4874
5.000,0.5449,0.01910,0.00990,0.0034,0.0694,0.4912
5.250,0.5708,0.02012,0.01111,0.0038,0.0672,0.4958
5.500,0.5965,0.02163,0.01287,0.0041,0.0651,0.5019
5.750,0.6220,0.02340,0.01500,0.0045,0.0626,0.5117
6.000,0.6452,0.02325,0.01538,0.0050,0.0586,0.6584
6.250,0.6618,0.02543,0.01836,0.0071,0.0559,0.8675
6.500,0.6853,0.02802,0.02159,0.0082,0.0516,0.9002
6.750,0.7194,0.02813,0.02186,0.0064,0.0467,0.9748
7.000,0.7362,0.03300,0.02724,0.0071,0.0439,1.0000
7.250,0.7506,0.03986,0.03491,0.0087,0.0406,1.0000
7.500,0.7611,0.04601,0.04158,0.0096,0.0406,1.0000
7.750,0.7681,0.05194,0.04788,0.0101,0.0422,1.0000
8.000,0.7641,0.06272,0.05924,0.0098,0.0591,1.0000
8.250,0.7745,0.06695,0.06347,0.0098,0.0577,1.0000
8.500,0.7724,0.07609,0.07256,0.0086,0.0563,1.0000
8.750,0.6616,0.06844,0.06565,0.0099,0.0598,1.0000
9.000,0.6301,0.07723,0.07443,0.0015,0.0611,1.0000
9.250,0.6219,0.08267,0.07985,-0.0009,0.0602,1.0000
9.500,0.6271,0.08601,0.08319,0.0000,0.0584,1.0000
9.750,0.7250,0.10358,0.10056,-0.0165,0.0544,1.0000
10.000,0.6306,0.09624,0.09338,0.0032,0.0563,1.0000
10.250,0.6199,0.10234,0.09946,-0.0008,0.0562,1.0000
