Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79l100-il-50000
Airfoil,fx79l100-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,27.6915
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79l100-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.7349,0.07979,0.07296,-0.0126,1.0000,0.1651
-8.750,-0.7558,0.07204,0.06509,-0.0158,1.0000,0.1515
-8.500,-0.7632,0.06627,0.05913,-0.0168,1.0000,0.1450
-8.250,-0.7940,0.05954,0.05164,-0.0175,1.0000,0.1352
-8.000,-0.7848,0.05483,0.04667,-0.0169,1.0000,0.1335
-7.750,-0.7762,0.05039,0.04189,-0.0161,1.0000,0.1321
-7.500,-0.7670,0.04638,0.03739,-0.0149,1.0000,0.1322
-7.250,-0.7574,0.04311,0.03337,-0.0132,1.0000,0.1349
-7.000,-0.7365,0.03980,0.03012,-0.0126,1.0000,0.1402
-6.750,-0.7173,0.03679,0.02669,-0.0114,1.0000,0.1440
-6.500,-0.6977,0.03418,0.02362,-0.0101,1.0000,0.1512
-6.250,-0.6745,0.03193,0.02122,-0.0091,1.0000,0.1613
-6.000,-0.6493,0.02959,0.01880,-0.0083,1.0000,0.1722
-5.750,-0.6252,0.02768,0.01679,-0.0073,1.0000,0.1904
-5.500,-0.5996,0.02568,0.01494,-0.0064,1.0000,0.2123
-5.250,-0.5774,0.02384,0.01337,-0.0050,1.0000,0.2478
-5.000,-0.5599,0.02169,0.01186,-0.0030,1.0000,0.3134
-4.750,-0.5565,0.02009,0.01191,0.0030,1.0000,0.4946
-4.500,-0.5497,0.02100,0.01315,0.0109,1.0000,0.6159
-4.250,-0.5350,0.02185,0.01397,0.0172,1.0000,0.6764
-4.000,-0.5168,0.02252,0.01458,0.0227,1.0000,0.7225
-3.750,-0.4976,0.02296,0.01491,0.0277,1.0000,0.7640
-3.500,-0.4616,0.02380,0.01554,0.0310,1.0000,0.8057
-3.250,-0.4017,0.02455,0.01595,0.0295,1.0000,0.8467
-3.000,-0.3278,0.02473,0.01569,0.0231,1.0000,0.8798
-2.750,-0.2666,0.02429,0.01496,0.0171,1.0000,0.9043
-2.500,-0.2099,0.02363,0.01406,0.0111,1.0000,0.9246
-2.250,-0.1623,0.02290,0.01318,0.0063,1.0000,0.9430
-2.000,-0.1153,0.02214,0.01230,0.0014,1.0000,0.9601
-1.750,-0.0618,0.02125,0.01132,-0.0050,1.0000,0.9755
-1.500,-0.0110,0.02039,0.01040,-0.0112,1.0000,0.9907
-1.250,0.0279,0.01966,0.00967,-0.0154,1.0000,1.0000
-1.000,0.0398,0.01926,0.00934,-0.0145,1.0000,1.0000
-0.750,0.0486,0.01893,0.00911,-0.0133,1.0000,1.0000
-0.500,0.0501,0.01873,0.00903,-0.0111,1.0000,1.0000
-0.250,0.0351,0.01877,0.00916,-0.0068,1.0000,1.0000
0.000,0.0000,0.01887,0.00929,0.0000,1.0000,1.0000
0.250,-0.0351,0.01876,0.00916,0.0068,1.0000,1.0000
0.500,-0.0502,0.01873,0.00903,0.0111,1.0000,1.0000
0.750,-0.0487,0.01893,0.00911,0.0132,1.0000,1.0000
1.000,-0.0399,0.01925,0.00933,0.0145,1.0000,1.0000
1.250,-0.0280,0.01966,0.00967,0.0153,1.0000,1.0000
1.500,0.0107,0.02039,0.01040,0.0112,0.9907,1.0000
1.750,0.0616,0.02124,0.01131,0.0050,0.9755,1.0000
2.000,0.1143,0.02213,0.01229,-0.0012,0.9603,1.0000
2.250,0.1620,0.02290,0.01318,-0.0063,0.9433,1.0000
2.500,0.2097,0.02363,0.01405,-0.0111,0.9247,1.0000
2.750,0.2660,0.02429,0.01496,-0.0170,0.9044,1.0000
3.000,0.3267,0.02474,0.01570,-0.0230,0.8805,1.0000
3.250,0.4002,0.02459,0.01597,-0.0293,0.8474,1.0000
3.500,0.4615,0.02378,0.01555,-0.0310,0.8056,1.0000
3.750,0.4978,0.02295,0.01490,-0.0277,0.7643,1.0000
4.000,0.5167,0.02250,0.01456,-0.0227,0.7225,1.0000
4.250,0.5349,0.02186,0.01399,-0.0173,0.6768,1.0000
4.500,0.5496,0.02098,0.01310,-0.0109,0.6157,1.0000
4.750,0.5566,0.02010,0.01193,-0.0032,0.4963,1.0000
5.000,0.5600,0.02168,0.01187,0.0029,0.3140,1.0000
5.250,0.5774,0.02384,0.01337,0.0050,0.2481,1.0000
5.500,0.5994,0.02567,0.01492,0.0064,0.2122,1.0000
5.750,0.6253,0.02767,0.01678,0.0073,0.1909,1.0000
6.000,0.6494,0.02958,0.01879,0.0083,0.1728,1.0000
6.250,0.6746,0.03191,0.02118,0.0091,0.1617,1.0000
6.500,0.6976,0.03414,0.02358,0.0101,0.1512,1.0000
6.750,0.7173,0.03678,0.02668,0.0113,0.1440,1.0000
7.000,0.7365,0.03981,0.03013,0.0126,0.1400,1.0000
7.250,0.7571,0.04313,0.03341,0.0132,0.1348,1.0000
7.500,0.7670,0.04640,0.03740,0.0149,0.1322,1.0000
7.750,0.7758,0.05044,0.04195,0.0161,0.1320,1.0000
8.000,0.7840,0.05491,0.04677,0.0170,0.1333,1.0000
8.250,0.7857,0.05962,0.05194,0.0176,0.1365,1.0000
8.500,0.7623,0.06634,0.05921,0.0167,0.1448,1.0000
8.750,0.7502,0.07238,0.06545,0.0154,0.1521,1.0000
9.000,0.7308,0.07987,0.07302,0.0125,0.1628,1.0000
