Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-vr1-il-500000
Airfoil,vr1-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,72.7823
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-vr1-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.5537,0.08877,0.08624,-0.0409,1.0000,0.0306
-11.000,-0.5542,0.08511,0.08260,-0.0422,1.0000,0.0307
-10.750,-0.5496,0.08332,0.08082,-0.0421,1.0000,0.0311
-10.500,-0.5585,0.07679,0.07431,-0.0463,1.0000,0.0313
-10.250,-0.6151,0.06145,0.05881,-0.0600,1.0000,0.0312
-10.000,-0.6494,0.05681,0.05403,-0.0595,1.0000,0.0312
-9.750,-0.6666,0.05467,0.05184,-0.0560,1.0000,0.0313
-9.500,-0.6728,0.05265,0.04977,-0.0536,1.0000,0.0316
-9.250,-0.6794,0.05064,0.04771,-0.0507,1.0000,0.0319
-9.000,-0.6885,0.04871,0.04570,-0.0469,1.0000,0.0322
-8.750,-0.7016,0.04705,0.04396,-0.0419,1.0000,0.0325
-8.500,-0.6896,0.04361,0.04026,-0.0428,0.9968,0.0342
-8.250,-0.6792,0.03796,0.03399,-0.0444,0.9903,0.0371
-8.000,-0.6516,0.03594,0.03194,-0.0462,0.9871,0.0379
-7.750,-0.6225,0.03404,0.02993,-0.0480,0.9845,0.0393
-7.500,-0.6034,0.03126,0.02664,-0.0483,0.9779,0.0440
-7.250,-0.5728,0.02948,0.02488,-0.0500,0.9752,0.0453
-7.000,-0.5457,0.02296,0.01699,-0.0486,0.9721,0.0303
-6.500,-0.4885,0.02178,0.01607,-0.0516,0.9627,0.0443
-6.000,-0.4203,0.01572,0.00932,-0.0523,0.9567,0.0279
-5.750,-0.3931,0.01495,0.00850,-0.0522,0.9492,0.0283
-5.500,-0.3627,0.01413,0.00762,-0.0528,0.9439,0.0285
-5.250,-0.3370,0.01348,0.00693,-0.0523,0.9359,0.0287
-5.000,-0.3106,0.01288,0.00629,-0.0520,0.9287,0.0290
-4.750,-0.2861,0.01240,0.00576,-0.0513,0.9207,0.0294
-4.500,-0.2613,0.01196,0.00529,-0.0505,0.9128,0.0298
-4.250,-0.2368,0.01159,0.00487,-0.0498,0.9050,0.0301
-4.000,-0.2137,0.01107,0.00431,-0.0488,0.8971,0.0308
-3.750,-0.1893,0.01068,0.00391,-0.0480,0.8898,0.0321
-3.500,-0.1645,0.01041,0.00361,-0.0473,0.8819,0.0336
-3.250,-0.1384,0.01018,0.00333,-0.0468,0.8754,0.0350
-3.000,-0.1134,0.00995,0.00307,-0.0462,0.8676,0.0367
-2.750,-0.0872,0.00973,0.00283,-0.0457,0.8611,0.0407
-2.500,-0.0631,0.00937,0.00261,-0.0449,0.8537,0.0704
-2.250,-0.0451,0.00831,0.00233,-0.0434,0.8464,0.2729
-2.000,-0.0268,0.00749,0.00219,-0.0418,0.8393,0.4529
-1.750,-0.0068,0.00698,0.00212,-0.0403,0.8321,0.5739
-1.500,0.0156,0.00670,0.00211,-0.0389,0.8261,0.6625
-1.250,0.0391,0.00653,0.00212,-0.0378,0.8188,0.7154
-1.000,0.0641,0.00644,0.00213,-0.0369,0.8127,0.7601
-0.750,0.0891,0.00638,0.00217,-0.0360,0.8063,0.7968
-0.500,0.1145,0.00635,0.00221,-0.0351,0.7996,0.8277
-0.250,0.1409,0.00636,0.00225,-0.0344,0.7939,0.8542
0.000,0.1660,0.00637,0.00234,-0.0334,0.7869,0.8803
0.250,0.1928,0.00641,0.00239,-0.0328,0.7799,0.8986
0.500,0.2190,0.00644,0.00242,-0.0321,0.7703,0.9127
0.750,0.2464,0.00649,0.00243,-0.0315,0.7604,0.9250
1.000,0.2758,0.00653,0.00247,-0.0316,0.7501,0.9340
1.250,0.3034,0.00658,0.00249,-0.0312,0.7388,0.9442
1.500,0.3365,0.00664,0.00250,-0.0320,0.7250,0.9500
1.750,0.3643,0.00669,0.00251,-0.0318,0.7081,0.9585
2.000,0.4010,0.00677,0.00254,-0.0335,0.6885,0.9621
2.250,0.4376,0.00687,0.00258,-0.0352,0.6685,0.9665
2.500,0.4696,0.00699,0.00263,-0.0359,0.6451,0.9724
2.750,0.5074,0.00715,0.00269,-0.0380,0.6104,0.9751
3.000,0.5415,0.00744,0.00275,-0.0394,0.5529,0.9794
3.250,0.5698,0.00821,0.00297,-0.0399,0.4263,0.9856
3.500,0.5983,0.00974,0.00351,-0.0413,0.2178,0.9918
3.750,0.6328,0.01063,0.00392,-0.0434,0.1234,0.9966
4.000,0.6692,0.01108,0.00421,-0.0457,0.0974,0.9999
4.250,0.6859,0.01138,0.00444,-0.0437,0.0848,1.0000
4.500,0.7025,0.01162,0.00465,-0.0416,0.0756,1.0000
4.750,0.7186,0.01190,0.00491,-0.0394,0.0676,1.0000
5.000,0.7336,0.01228,0.00523,-0.0370,0.0609,1.0000
5.250,0.7507,0.01254,0.00549,-0.0350,0.0563,1.0000
5.500,0.7650,0.01301,0.00591,-0.0324,0.0519,1.0000
5.750,0.7830,0.01327,0.00620,-0.0305,0.0492,1.0000
6.000,0.8004,0.01361,0.00653,-0.0286,0.0466,1.0000
6.250,0.8134,0.01428,0.00717,-0.0259,0.0441,1.0000
6.500,0.8321,0.01461,0.00754,-0.0242,0.0429,1.0000
6.750,0.8499,0.01501,0.00796,-0.0223,0.0413,1.0000
7.000,0.8674,0.01546,0.00843,-0.0204,0.0401,1.0000
7.250,0.8847,0.01595,0.00891,-0.0186,0.0389,1.0000
7.500,0.8985,0.01680,0.00976,-0.0162,0.0375,1.0000
7.750,0.9166,0.01735,0.01035,-0.0146,0.0366,1.0000
8.000,0.9351,0.01788,0.01094,-0.0130,0.0358,1.0000
8.250,0.9536,0.01846,0.01156,-0.0115,0.0350,1.0000
8.500,0.9720,0.01908,0.01222,-0.0100,0.0342,1.0000
8.750,0.9904,0.01973,0.01290,-0.0086,0.0335,1.0000
9.000,1.0088,0.02039,0.01358,-0.0072,0.0328,1.0000
9.250,1.0271,0.02128,0.01448,-0.0059,0.0322,1.0000
9.500,1.0488,0.02309,0.01632,-0.0054,0.0313,1.0000
9.750,1.0670,0.02371,0.01706,-0.0040,0.0310,1.0000
10.000,1.0846,0.02444,0.01789,-0.0026,0.0305,1.0000
10.250,1.1022,0.02538,0.01894,-0.0012,0.0300,1.0000
10.500,1.1193,0.02645,0.02013,0.0002,0.0296,1.0000
10.750,1.1349,0.02753,0.02132,0.0018,0.0291,1.0000
11.000,1.1497,0.02876,0.02268,0.0034,0.0287,1.0000
11.250,1.1627,0.02981,0.02382,0.0053,0.0283,1.0000
11.500,1.1741,0.03103,0.02516,0.0073,0.0280,1.0000
11.750,1.1839,0.03219,0.02642,0.0094,0.0276,1.0000
12.000,1.1927,0.03368,0.02804,0.0114,0.0274,1.0000
12.250,1.2013,0.03499,0.02941,0.0133,0.0270,1.0000
12.500,1.2078,0.03720,0.03174,0.0150,0.0266,1.0000
12.750,1.2013,0.04091,0.03572,0.0177,0.0263,1.0000
13.000,1.1948,0.04265,0.03767,0.0206,0.0262,1.0000
13.250,1.1862,0.04477,0.04001,0.0231,0.0261,1.0000
13.500,1.1751,0.04760,0.04306,0.0252,0.0260,1.0000
13.750,1.1608,0.05091,0.04660,0.0268,0.0259,1.0000
14.000,1.1434,0.05471,0.05062,0.0277,0.0259,1.0000
14.250,1.1219,0.05925,0.05539,0.0278,0.0258,1.0000
14.500,1.0975,0.06469,0.06103,0.0270,0.0259,1.0000
