Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s3025-il-100000
Airfoil,s3025-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,56.9636
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-s3025-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.3704,0.12528,0.12012,-0.0279,1.0000,0.0676
-10.250,-0.3768,0.12401,0.11893,-0.0312,1.0000,0.0681
-10.000,-0.3823,0.12230,0.11730,-0.0341,1.0000,0.0684
-9.750,-0.3542,0.11402,0.10898,-0.0295,1.0000,0.0708
-9.500,-0.3455,0.11075,0.10571,-0.0292,1.0000,0.0730
-9.250,-0.3409,0.10783,0.10283,-0.0296,1.0000,0.0755
-9.000,-0.3397,0.10510,0.10016,-0.0307,1.0000,0.0784
-8.750,-0.2595,0.09158,0.08714,-0.0343,1.0000,0.0855
-8.500,-0.2557,0.08854,0.08414,-0.0337,1.0000,0.0884
-8.250,-0.2574,0.08570,0.08135,-0.0336,1.0000,0.0912
-8.000,-0.3419,0.09358,0.08893,-0.0332,1.0000,0.0852
-7.750,-0.3380,0.09094,0.08635,-0.0323,1.0000,0.0878
-7.500,-0.3416,0.08862,0.08412,-0.0319,1.0000,0.0906
-7.250,-0.3531,0.08680,0.08242,-0.0313,1.0000,0.0928
-7.000,-0.3705,0.08508,0.08084,-0.0337,1.0000,0.0949
-6.750,-0.3923,0.08336,0.07914,-0.0403,1.0000,0.0960
-6.500,-0.3885,0.07923,0.07515,-0.0350,1.0000,0.0973
-6.250,-0.3862,0.07701,0.07301,-0.0301,1.0000,0.0994
-6.000,-0.3909,0.07509,0.07115,-0.0277,1.0000,0.1020
-5.750,-0.3975,0.07308,0.06919,-0.0269,1.0000,0.1049
-5.500,-0.4058,0.06981,0.06571,-0.0350,1.0000,0.1109
-5.250,-0.4050,0.06714,0.06320,-0.0305,1.0000,0.1125
-5.000,-0.4004,0.06504,0.06114,-0.0283,0.9994,0.1156
-4.750,-0.3613,0.05963,0.05552,-0.0378,0.9917,0.1279
-4.500,-0.3228,0.05517,0.05089,-0.0448,0.9846,0.1423
-4.250,-0.2815,0.05242,0.04770,-0.0525,0.9751,0.1682
-3.750,-0.1886,0.03638,0.02989,-0.0635,0.9626,0.0814
-3.500,-0.1450,0.03107,0.02394,-0.0666,0.9585,0.0662
-3.250,-0.1111,0.02805,0.02042,-0.0678,0.9500,0.0618
-3.000,-0.0661,0.02540,0.01711,-0.0703,0.9451,0.0597
-2.750,-0.0318,0.02379,0.01521,-0.0712,0.9363,0.0608
-2.500,0.0136,0.02261,0.01373,-0.0739,0.9308,0.0683
-2.250,0.0452,0.02119,0.01243,-0.0746,0.9216,0.0776
-2.000,0.0887,0.01960,0.01105,-0.0771,0.9165,0.1194
-1.750,0.1110,0.01698,0.01062,-0.0764,0.9079,0.5611
-1.500,0.1819,0.01589,0.01011,-0.0828,0.9061,1.0000
-1.250,0.2270,0.01582,0.00965,-0.0861,0.8994,1.0000
-1.000,0.2634,0.01580,0.00936,-0.0876,0.8899,1.0000
-0.750,0.2969,0.01584,0.00916,-0.0886,0.8801,1.0000
-0.500,0.3389,0.01569,0.00879,-0.0909,0.8733,1.0000
-0.250,0.3669,0.01579,0.00873,-0.0908,0.8621,1.0000
0.000,0.3983,0.01581,0.00860,-0.0912,0.8523,1.0000
0.250,0.4340,0.01570,0.00835,-0.0922,0.8441,1.0000
0.500,0.4597,0.01585,0.00839,-0.0916,0.8324,1.0000
0.750,0.4871,0.01595,0.00839,-0.0912,0.8216,1.0000
1.000,0.5187,0.01590,0.00824,-0.0913,0.8125,1.0000
1.250,0.5450,0.01601,0.00827,-0.0906,0.8011,1.0000
1.500,0.5698,0.01618,0.00837,-0.0897,0.7891,1.0000
1.750,0.5958,0.01631,0.00846,-0.0890,0.7777,1.0000
2.000,0.6235,0.01638,0.00846,-0.0884,0.7670,1.0000
2.250,0.6509,0.01644,0.00846,-0.0878,0.7560,1.0000
2.500,0.6751,0.01663,0.00863,-0.0868,0.7433,1.0000
2.750,0.6999,0.01681,0.00881,-0.0859,0.7307,1.0000
3.000,0.7252,0.01698,0.00895,-0.0851,0.7183,1.0000
3.250,0.7510,0.01711,0.00906,-0.0843,0.7060,1.0000
3.500,0.7773,0.01722,0.00915,-0.0835,0.6937,1.0000
3.750,0.8041,0.01731,0.00923,-0.0828,0.6814,1.0000
4.000,0.8294,0.01744,0.00937,-0.0819,0.6677,1.0000
4.250,0.8543,0.01759,0.00952,-0.0809,0.6534,1.0000
4.500,0.8794,0.01771,0.00969,-0.0800,0.6387,1.0000
4.750,0.9047,0.01783,0.00981,-0.0791,0.6236,1.0000
5.000,0.9283,0.01799,0.01001,-0.0779,0.6068,1.0000
5.250,0.9521,0.01814,0.01021,-0.0768,0.5893,1.0000
5.500,0.9762,0.01826,0.01039,-0.0757,0.5714,1.0000
5.750,1.0009,0.01837,0.01050,-0.0747,0.5533,1.0000
6.000,1.0247,0.01852,0.01067,-0.0735,0.5339,1.0000
6.250,1.0470,0.01872,0.01092,-0.0722,0.5125,1.0000
6.500,1.0704,0.01891,0.01111,-0.0710,0.4914,1.0000
