Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fxm2-il-500000
Airfoil,fxm2-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,94.4058
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-fxm2-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.2920,0.10522,0.10297,-0.0144,1.0000,0.0149
-8.500,-0.2931,0.10284,0.10062,-0.0157,1.0000,0.0149
-8.250,-0.2937,0.10046,0.09828,-0.0163,1.0000,0.0150
-8.000,-0.2883,0.09691,0.09476,-0.0151,1.0000,0.0151
-7.750,-0.2866,0.09455,0.09244,-0.0145,1.0000,0.0151
-7.500,-0.2821,0.09208,0.08999,-0.0130,1.0000,0.0153
-7.250,-0.2802,0.08994,0.08790,-0.0124,0.9998,0.0155
-7.000,-0.2585,0.08627,0.08422,-0.0174,0.9965,0.0159
-6.750,-0.2395,0.08272,0.08069,-0.0220,0.9920,0.0165
-6.500,-0.2184,0.07885,0.07683,-0.0273,0.9859,0.0172
-6.250,-0.1886,0.07428,0.07225,-0.0366,0.9806,0.0182
-6.000,-0.1548,0.06876,0.06669,-0.0509,0.9698,0.0184
-5.750,-0.0830,0.05020,0.04826,-0.0520,0.9373,0.0189
-5.500,-0.0483,0.04520,0.04320,-0.0601,0.9167,0.0193
-5.250,-0.0760,0.05673,0.05460,-0.0639,0.9346,0.0190
-5.000,-0.0185,0.05163,0.04938,-0.0761,0.9066,0.0197
-4.750,0.0271,0.04723,0.04463,-0.0850,0.8361,0.0209
-4.500,0.0678,0.04213,0.03896,-0.0924,0.7692,0.0223
-4.250,0.0848,0.03863,0.03513,-0.0933,0.7109,0.0226
-4.000,0.1011,0.03702,0.03328,-0.0929,0.6609,0.0229
-3.750,0.1223,0.03526,0.03129,-0.0934,0.6151,0.0236
-3.500,0.1480,0.03311,0.02889,-0.0945,0.5872,0.0248
-3.250,0.1862,0.02901,0.02418,-0.0967,0.5544,0.0272
-3.000,0.2088,0.02734,0.02238,-0.0971,0.5314,0.0276
-2.750,0.2346,0.02585,0.02072,-0.0976,0.4999,0.0285
-2.500,0.2626,0.02431,0.01885,-0.0979,0.4755,0.0305
-2.250,0.2961,0.02182,0.01582,-0.0984,0.4562,0.0327
-2.000,0.3217,0.02070,0.01453,-0.0986,0.4210,0.0335
-1.750,0.3492,0.01983,0.01346,-0.0986,0.4052,0.0359
-1.500,0.3806,0.01840,0.01160,-0.0987,0.3913,0.0390
-1.250,0.4078,0.01744,0.01052,-0.0988,0.3650,0.0405
-1.000,0.4365,0.01800,0.01069,-0.0980,0.3495,0.0451
-0.750,0.4643,0.01598,0.00857,-0.0986,0.3388,0.0479
-0.500,0.4931,0.01562,0.00798,-0.0984,0.3223,0.0554
-0.250,0.5199,0.01510,0.00738,-0.0984,0.2988,0.0607
0.000,0.5474,0.01513,0.00715,-0.0982,0.2878,0.0766
0.250,0.5742,0.01450,0.00647,-0.0982,0.2796,0.0894
0.500,0.6058,0.01345,0.00508,-0.0968,0.2736,0.0455
0.750,0.6338,0.01292,0.00450,-0.0965,0.2658,0.0456
1.000,0.6619,0.01265,0.00421,-0.0962,0.2541,0.0453
1.250,0.6897,0.01228,0.00377,-0.0961,0.2442,0.0456
1.500,0.7176,0.01205,0.00348,-0.0960,0.2384,0.0467
1.750,0.7450,0.01203,0.00341,-0.0958,0.2323,0.0494
2.000,0.7725,0.01207,0.00341,-0.0955,0.2268,0.0509
2.250,0.7992,0.01224,0.00350,-0.0952,0.2216,0.0526
2.500,0.8275,0.01220,0.00348,-0.0950,0.2175,0.0548
2.750,0.8551,0.01225,0.00353,-0.0948,0.2132,0.0611
3.000,0.8826,0.01234,0.00363,-0.0946,0.2091,0.0741
3.250,0.9140,0.01123,0.00390,-0.0959,0.2035,0.7105
3.750,0.9581,0.01092,0.00400,-0.0927,0.1929,1.0000
4.000,0.9854,0.01108,0.00408,-0.0924,0.1876,1.0000
4.250,1.0124,0.01127,0.00421,-0.0922,0.1833,1.0000
4.500,1.0393,0.01147,0.00436,-0.0919,0.1797,1.0000
4.750,1.0660,0.01170,0.00454,-0.0916,0.1761,1.0000
5.000,1.0924,0.01197,0.00475,-0.0912,0.1723,1.0000
5.250,1.1190,0.01218,0.00496,-0.0909,0.1698,1.0000
5.500,1.1458,0.01236,0.00516,-0.0906,0.1669,1.0000
5.750,1.1723,0.01259,0.00538,-0.0903,0.1636,1.0000
6.000,1.1984,0.01284,0.00562,-0.0899,0.1599,1.0000
6.250,1.2240,0.01316,0.00591,-0.0895,0.1559,1.0000
6.500,1.2505,0.01334,0.00613,-0.0892,0.1533,1.0000
6.750,1.2769,0.01354,0.00634,-0.0889,0.1492,1.0000
7.000,1.3028,0.01380,0.00658,-0.0885,0.1436,1.0000
7.250,1.3284,0.01408,0.00686,-0.0881,0.1381,1.0000
7.500,1.3539,0.01436,0.00712,-0.0877,0.1301,1.0000
7.750,1.3787,0.01471,0.00741,-0.0873,0.1223,1.0000
8.000,1.4031,0.01511,0.00777,-0.0868,0.1157,1.0000
8.250,1.4275,0.01549,0.00815,-0.0863,0.1109,1.0000
8.500,1.4519,0.01586,0.00853,-0.0857,0.1074,1.0000
8.750,1.4758,0.01628,0.00895,-0.0852,0.1040,1.0000
9.000,1.4993,0.01673,0.00940,-0.0846,0.1010,1.0000
9.250,1.5227,0.01715,0.00987,-0.0839,0.0987,1.0000
9.500,1.5465,0.01752,0.01029,-0.0833,0.0975,1.0000
9.750,1.5699,0.01791,0.01074,-0.0827,0.0963,1.0000
10.000,1.5929,0.01833,0.01121,-0.0820,0.0947,1.0000
10.250,1.6153,0.01878,0.01170,-0.0813,0.0927,1.0000
10.500,1.6372,0.01927,0.01223,-0.0805,0.0908,1.0000
10.750,1.6583,0.01982,0.01280,-0.0797,0.0888,1.0000
11.000,1.6788,0.02039,0.01342,-0.0787,0.0871,1.0000
11.250,1.6998,0.02088,0.01399,-0.0778,0.0864,1.0000
11.500,1.7201,0.02140,0.01459,-0.0769,0.0857,1.0000
11.750,1.7398,0.02195,0.01522,-0.0758,0.0849,1.0000
12.000,1.7586,0.02253,0.01588,-0.0747,0.0840,1.0000
12.250,1.7765,0.02315,0.01658,-0.0734,0.0832,1.0000
12.500,1.7932,0.02381,0.01731,-0.0720,0.0823,1.0000
12.750,1.8080,0.02452,0.01810,-0.0704,0.0814,1.0000
13.000,1.8197,0.02528,0.01894,-0.0682,0.0805,1.0000
13.250,1.8292,0.02613,0.01986,-0.0658,0.0797,1.0000
13.500,1.8368,0.02710,0.02090,-0.0633,0.0787,1.0000
13.750,1.8427,0.02821,0.02210,-0.0608,0.0778,1.0000
14.000,1.8469,0.02949,0.02347,-0.0583,0.0770,1.0000
14.250,1.8550,0.03059,0.02470,-0.0565,0.0766,1.0000
