Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lg10sc-il-50000
Airfoil,lg10sc-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,25.8991
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-lg10sc-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.5559,0.13671,0.12960,0.0101,1.0000,0.2062
-10.500,-0.5353,0.13126,0.12415,0.0114,1.0000,0.2141
-10.250,-0.5573,0.13038,0.12337,0.0082,1.0000,0.2220
-10.000,-0.5306,0.12467,0.11764,0.0102,1.0000,0.2334
-9.750,-0.5268,0.12095,0.11398,0.0099,1.0000,0.2424
-9.500,-0.5502,0.11991,0.11306,0.0073,1.0000,0.2526
-9.250,-0.5324,0.11532,0.10848,0.0087,1.0000,0.2669
-9.000,-0.5201,0.11126,0.10443,0.0096,1.0000,0.2806
-8.750,-0.5151,0.10784,0.10106,0.0101,1.0000,0.2956
-8.500,-0.5186,0.10510,0.09839,0.0103,1.0000,0.3126
-8.250,-0.5133,0.10156,0.09492,0.0112,1.0000,0.3309
-8.000,-0.4959,0.09804,0.09141,0.0133,1.0000,0.3560
-7.750,-0.4891,0.09475,0.08818,0.0148,1.0000,0.3794
-7.500,-0.5003,0.09310,0.08663,0.0165,1.0000,0.4056
-7.250,-0.4690,0.08848,0.08197,0.0184,1.0000,0.4314
-7.000,-0.4588,0.08524,0.07878,0.0202,1.0000,0.4579
-5.750,-0.5460,0.05027,0.04203,-0.0163,1.0000,0.1460
-5.500,-0.5308,0.04587,0.03723,-0.0149,1.0000,0.1334
-5.250,-0.5124,0.04252,0.03362,-0.0134,1.0000,0.1264
-5.000,-0.4941,0.03976,0.02989,-0.0110,1.0000,0.1166
-4.750,-0.4735,0.03666,0.02662,-0.0096,1.0000,0.1143
-4.500,-0.4518,0.03410,0.02374,-0.0081,1.0000,0.1129
-4.250,-0.4291,0.03203,0.02124,-0.0065,1.0000,0.1147
-4.000,-0.4052,0.03009,0.01894,-0.0051,1.0000,0.1177
-3.750,-0.3794,0.02799,0.01682,-0.0041,1.0000,0.1218
-3.500,-0.3524,0.02640,0.01509,-0.0030,1.0000,0.1291
-3.250,-0.0995,0.02076,0.01235,-0.0284,1.0000,1.0000
-3.000,-0.0863,0.02025,0.01158,-0.0271,1.0000,1.0000
-2.750,-0.0737,0.01982,0.01094,-0.0256,1.0000,1.0000
-2.500,-0.0622,0.01946,0.01041,-0.0238,1.0000,1.0000
-2.250,-0.0521,0.01917,0.00998,-0.0216,1.0000,1.0000
-2.000,-0.0432,0.01895,0.00962,-0.0191,1.0000,1.0000
-1.750,-0.0354,0.01878,0.00934,-0.0164,1.0000,1.0000
-1.500,-0.0283,0.01866,0.00912,-0.0134,1.0000,1.0000
-1.250,-0.0220,0.01860,0.00897,-0.0103,1.0000,1.0000
-1.000,-0.0161,0.01858,0.00886,-0.0072,1.0000,1.0000
-0.750,-0.0099,0.01862,0.00879,-0.0040,1.0000,1.0000
-0.500,-0.0031,0.01870,0.00879,-0.0010,1.0000,1.0000
-0.250,0.0045,0.01884,0.00884,0.0017,1.0000,1.0000
0.000,0.0129,0.01903,0.00896,0.0043,1.0000,1.0000
0.250,0.0226,0.01928,0.00914,0.0065,1.0000,1.0000
0.500,0.0336,0.01961,0.00939,0.0084,1.0000,1.0000
0.750,0.0455,0.02001,0.00975,0.0099,1.0000,1.0000
1.000,0.0578,0.02050,0.01021,0.0111,1.0000,1.0000
1.250,0.0703,0.02112,0.01081,0.0120,1.0000,1.0000
1.500,0.1421,0.02209,0.01183,0.0018,0.9763,1.0000
1.750,0.2444,0.02247,0.01238,-0.0125,0.9341,1.0000
2.000,0.3572,0.02170,0.01189,-0.0266,0.8851,1.0000
2.250,0.4273,0.02052,0.01088,-0.0309,0.8244,1.0000
2.500,0.4643,0.01981,0.01006,-0.0290,0.7523,1.0000
2.750,0.4886,0.01974,0.00965,-0.0255,0.6792,1.0000
3.000,0.5094,0.02015,0.00966,-0.0226,0.6160,1.0000
3.250,0.5316,0.02080,0.00996,-0.0206,0.5662,1.0000
3.500,0.5544,0.02154,0.01041,-0.0191,0.5273,1.0000
3.750,0.5773,0.02235,0.01106,-0.0178,0.4957,1.0000
4.000,0.6006,0.02319,0.01171,-0.0167,0.4696,1.0000
4.250,0.6231,0.02412,0.01262,-0.0157,0.4464,1.0000
4.500,0.6462,0.02507,0.01349,-0.0147,0.4267,1.0000
4.750,0.6693,0.02607,0.01446,-0.0138,0.4093,1.0000
5.000,0.6921,0.02717,0.01558,-0.0129,0.3940,1.0000
5.250,0.7143,0.02833,0.01680,-0.0120,0.3794,1.0000
5.500,0.7359,0.02959,0.01816,-0.0111,0.3659,1.0000
5.750,0.7572,0.03105,0.01980,-0.0103,0.3548,1.0000
