Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cp-120-050-gn-50000-n1
Airfoil,cp-120-050-gn
Reynolds number,50000
Ncrit,1
Mach,0
Max Cl/Cd,19.1335
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-cp-120-050-gn-50000-n1

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.0718,0.12920,0.12024,-0.0972,0.8350,0.0228
-9.000,-0.0710,0.12775,0.11883,-0.0961,0.8298,0.0230
-8.750,-0.0674,0.12594,0.11703,-0.0958,0.8258,0.0231
-8.250,-0.0558,0.12188,0.11297,-0.0962,0.8196,0.0232
-8.000,-0.0573,0.12065,0.11177,-0.0945,0.8138,0.0233
-7.750,-0.0550,0.11905,0.11018,-0.0938,0.8094,0.0236
-7.250,-0.0465,0.11543,0.10658,-0.0934,0.8024,0.0246
-7.000,-0.0492,0.11434,0.10554,-0.0915,0.7964,0.0250
-6.750,-0.0484,0.11284,0.10407,-0.0905,0.7918,0.0254
-6.500,-0.0450,0.11116,0.10241,-0.0900,0.7881,0.0256
-6.250,-0.0458,0.10987,0.10114,-0.0885,0.7833,0.0257
-6.000,-0.0489,0.10879,0.10010,-0.0865,0.7776,0.0257
-5.500,-0.0478,0.10582,0.09717,-0.0843,0.7695,0.0259
-5.250,-0.0553,0.10515,0.09656,-0.0814,0.7628,0.0259
-5.000,-0.0555,0.10377,0.09521,-0.0801,0.7578,0.0261
-4.750,-0.0514,0.10203,0.09348,-0.0798,0.7539,0.0266
-4.500,-0.0518,0.10075,0.09224,-0.0786,0.7485,0.0271
-4.250,-0.0508,0.09932,0.09085,-0.0777,0.7429,0.0275
-4.000,-0.0453,0.09750,0.08903,-0.0778,0.7387,0.0279
-3.750,-0.0380,0.09552,0.08704,-0.0782,0.7349,0.0283
-3.500,-0.0364,0.09417,0.08572,-0.0775,0.7288,0.0284
-3.250,-0.0292,0.09236,0.08393,-0.0778,0.7241,0.0284
-3.000,-0.0181,0.09031,0.08187,-0.0788,0.7205,0.0285
-2.750,-0.0086,0.08850,0.08006,-0.0794,0.7160,0.0286
-2.500,0.0001,0.08690,0.07848,-0.0800,0.7108,0.0289
-2.250,0.0137,0.08502,0.07658,-0.0813,0.7065,0.0294
-2.000,0.0312,0.08291,0.07444,-0.0834,0.7032,0.0302
-1.750,0.0479,0.08099,0.07250,-0.0855,0.6991,0.0309
-1.500,0.0639,0.07924,0.07074,-0.0873,0.6942,0.0312
-1.250,0.0843,0.07725,0.06872,-0.0898,0.6903,0.0313
-1.000,0.1084,0.07512,0.06654,-0.0929,0.6871,0.0314
-0.500,0.1560,0.07154,0.06290,-0.0987,0.6794,0.0321
-0.250,0.1818,0.06992,0.06125,-0.1018,0.6754,0.0331
0.250,0.2446,0.06616,0.05736,-0.1098,0.6693,0.0342
0.500,0.2779,0.06434,0.05547,-0.1139,0.6666,0.0344
0.750,0.3061,0.06308,0.05417,-0.1171,0.6619,0.0345
1.000,0.3383,0.06171,0.05276,-0.1208,0.6580,0.0351
1.250,0.3714,0.06041,0.05140,-0.1243,0.6547,0.0362
1.500,0.4075,0.05898,0.04990,-0.1283,0.6520,0.0371
1.750,0.4432,0.05763,0.04848,-0.1320,0.6493,0.0373
2.000,0.4726,0.05687,0.04768,-0.1347,0.6444,0.0375
2.250,0.5048,0.05595,0.04672,-0.1376,0.6403,0.0377
2.500,0.5401,0.05497,0.04567,-0.1409,0.6370,0.0386
2.750,0.5735,0.05411,0.04476,-0.1435,0.6342,0.0397
3.000,0.6046,0.05349,0.04408,-0.1457,0.6303,0.0403
3.250,0.6326,0.05312,0.04368,-0.1474,0.6254,0.0405
3.500,0.6629,0.05260,0.04311,-0.1493,0.6214,0.0406
3.750,0.6948,0.05200,0.04245,-0.1511,0.6181,0.0409
4.000,0.7300,0.05128,0.04163,-0.1533,0.6155,0.0422
4.250,0.7512,0.05158,0.04195,-0.1535,0.6095,0.0430
4.500,0.7774,0.05147,0.04182,-0.1542,0.6049,0.0435
4.750,0.8058,0.05119,0.04149,-0.1551,0.6012,0.0437
5.000,0.8353,0.05084,0.04110,-0.1559,0.5983,0.0439
5.250,0.8556,0.05133,0.04158,-0.1557,0.5920,0.0441
5.500,0.8811,0.05135,0.04154,-0.1559,0.5848,0.0452
5.750,0.9058,0.05112,0.04116,-0.1555,0.5622,0.0465
6.000,0.9362,0.04893,0.03599,-0.1519,0.1590,0.0471
6.250,0.9319,0.05193,0.03826,-0.1491,0.0489,0.0472
6.500,0.9501,0.05282,0.03897,-0.1484,0.0419,0.0473
6.750,0.9687,0.05367,0.03965,-0.1477,0.0388,0.0475
7.000,0.9868,0.05452,0.04038,-0.1468,0.0364,0.0477
7.250,1.0039,0.05547,0.04121,-0.1458,0.0347,0.0482
7.500,1.0201,0.05650,0.04209,-0.1447,0.0332,0.0494
7.750,1.0365,0.05751,0.04298,-0.1436,0.0319,0.0508
8.000,1.0515,0.05865,0.04407,-0.1424,0.0307,0.0516
8.250,1.0656,0.05989,0.04529,-0.1411,0.0297,0.0520
8.500,1.0791,0.06121,0.04661,-0.1398,0.0292,0.0523
8.750,1.0921,0.06260,0.04801,-0.1384,0.0289,0.0526
9.000,1.1044,0.06407,0.04951,-0.1371,0.0286,0.0532
9.250,1.1160,0.06563,0.05110,-0.1357,0.0282,0.0544
9.500,1.1274,0.06723,0.05274,-0.1344,0.0277,0.0560
9.750,1.1384,0.06888,0.05449,-0.1331,0.0272,0.0575
10.000,1.1490,0.07060,0.05631,-0.1317,0.0265,0.0586
