Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usa25-il-100000
Airfoil,usa25-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,52.569
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-usa25-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.250,-0.3412,0.09638,0.09193,-0.0191,1.0000,0.0845
-7.000,-0.3532,0.09496,0.09060,-0.0175,1.0000,0.0859
-6.750,-0.3636,0.09379,0.08949,-0.0178,1.0000,0.0878
-6.500,-0.3748,0.09407,0.08978,-0.0205,1.0000,0.0890
-6.250,-0.3774,0.09421,0.08982,-0.0236,1.0000,0.0895
-6.000,-0.3756,0.08750,0.08327,-0.0194,1.0000,0.0903
-5.750,-0.3729,0.08363,0.07945,-0.0161,1.0000,0.0915
-5.500,-0.3706,0.08079,0.07665,-0.0140,1.0000,0.0930
-5.250,-0.3677,0.07833,0.07420,-0.0129,1.0000,0.0949
-5.000,-0.3633,0.07599,0.07187,-0.0126,1.0000,0.0979
-4.500,-0.3417,0.07179,0.06744,-0.0173,1.0000,0.1048
-4.250,-0.3248,0.06759,0.06330,-0.0174,0.9965,0.1069
-4.000,-0.2858,0.06379,0.05940,-0.0228,0.9879,0.1118
-3.750,-0.2309,0.06076,0.05599,-0.0327,0.9774,0.1195
-3.500,-0.1975,0.05631,0.05157,-0.0359,0.9699,0.1231
-3.250,-0.1472,0.05404,0.04894,-0.0427,0.9582,0.1345
-3.000,-0.1169,0.05000,0.04493,-0.0448,0.9474,0.1381
-2.750,-0.0666,0.04805,0.04259,-0.0504,0.9352,0.1495
-2.500,-0.0277,0.04391,0.03848,-0.0537,0.9265,0.1541
-2.250,0.0176,0.04150,0.03577,-0.0576,0.9140,0.1656
-2.000,0.0585,0.03924,0.03331,-0.0603,0.9002,0.1798
-1.500,0.1502,0.02967,0.02261,-0.0647,0.8740,0.1067
-1.250,0.1957,0.02614,0.01858,-0.0667,0.8598,0.1000
-1.000,0.2458,0.02309,0.01504,-0.0695,0.8432,0.1001
-0.750,0.2961,0.02103,0.01267,-0.0726,0.8183,0.1078
-0.500,0.3486,0.01924,0.01046,-0.0761,0.7859,0.1194
