Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rhodesg36-il-50000
Airfoil,rhodesg36-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,13.3497
Max Cl/Cd alpha,-0.75
Url,http://airfoiltools.com/polar/csv?polar=xf-rhodesg36-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3517,0.12381,0.11820,-0.0042,1.0000,0.2452
-9.250,-0.3964,0.12500,0.11950,-0.0029,1.0000,0.2495
-9.000,-0.4152,0.12304,0.11764,-0.0013,1.0000,0.2518
-8.750,-0.3780,0.11837,0.11296,0.0003,1.0000,0.2582
-8.500,-0.3904,0.11707,0.11173,0.0022,1.0000,0.2651
-8.250,-0.4389,0.11758,0.11235,0.0049,1.0000,0.2695
-8.000,-0.4528,0.11487,0.10973,0.0063,1.0000,0.2732
-7.750,-0.4244,0.11171,0.10658,0.0081,0.9993,0.2824
-7.500,-0.4772,0.11173,0.10667,0.0058,0.9973,0.2915
-7.250,-0.4358,0.10791,0.10279,-0.0019,0.9774,0.3127
-7.000,-0.4031,0.10447,0.09932,-0.0060,0.9602,0.3338
-6.750,-0.3699,0.10099,0.09585,-0.0079,0.9433,0.3544
-6.500,-0.3592,0.09864,0.09350,-0.0093,0.9289,0.3765
-6.250,-0.3336,0.09521,0.09011,-0.0090,0.9142,0.3999
-6.000,-0.2874,0.09200,0.08692,-0.0077,0.8988,0.4305
-5.750,-0.2606,0.08968,0.08462,-0.0059,0.8842,0.4744
-5.000,-0.1853,0.06742,0.06030,-0.0560,0.8413,0.2301
-4.750,-0.1400,0.06254,0.05503,-0.0604,0.8272,0.2069
-4.500,-0.0972,0.05920,0.05127,-0.0637,0.8118,0.2003
-4.250,-0.0592,0.05660,0.04776,-0.0658,0.7942,0.1921
-4.000,-0.0236,0.05457,0.04534,-0.0668,0.7759,0.1920
-3.750,0.0101,0.05272,0.04337,-0.0674,0.7577,0.1955
-3.500,0.0448,0.05123,0.04169,-0.0679,0.7396,0.1993
-3.250,0.0796,0.04991,0.04009,-0.0683,0.7219,0.2037
-3.000,0.1145,0.04890,0.03864,-0.0684,0.7051,0.2111
-2.750,0.1527,0.04742,0.03717,-0.0691,0.6910,0.2202
-2.500,0.2028,0.04562,0.03521,-0.0708,0.6801,0.2361
-2.250,0.2277,0.04535,0.03478,-0.0699,0.6639,0.2512
-2.000,0.2603,0.04470,0.03423,-0.0701,0.6501,0.2768
-1.750,0.3933,0.03830,0.03035,-0.0823,0.6450,1.0000
-1.500,0.4073,0.03910,0.03076,-0.0802,0.6312,1.0000
-1.250,0.4640,0.03801,0.02917,-0.0827,0.6243,1.0000
-1.000,0.4492,0.04024,0.03127,-0.0777,0.6094,1.0000
-0.750,0.5157,0.03863,0.02926,-0.0813,0.6043,1.0000
-0.500,0.4769,0.04230,0.03291,-0.0743,0.5892,1.0000
-0.250,0.5403,0.04071,0.03098,-0.0773,0.5849,1.0000
0.000,0.4728,0.04707,0.03744,-0.0695,0.5700,1.0000
0.250,0.5150,0.04647,0.03658,-0.0700,0.5659,1.0000
0.500,0.5759,0.04487,0.03470,-0.0724,0.5630,1.0000
0.750,0.4587,0.05631,0.04640,-0.0643,0.5491,1.0000
1.000,0.5085,0.05522,0.04507,-0.0650,0.5455,1.0000
1.250,0.4478,0.06303,0.05297,-0.0618,0.5401,1.0000
1.500,0.4327,0.06735,0.05726,-0.0607,0.5388,1.0000
1.750,0.4255,0.07110,0.06097,-0.0601,0.5388,1.0000
2.000,0.4221,0.07458,0.06440,-0.0596,0.5393,1.0000
2.250,0.4226,0.07782,0.06758,-0.0593,0.5403,1.0000
2.500,0.4303,0.08085,0.07053,-0.0594,0.5424,1.0000
2.750,0.2923,0.09338,0.08363,-0.0597,0.6694,1.0000
3.000,0.3102,0.09553,0.08566,-0.0600,0.6641,1.0000
3.250,0.3401,0.09886,0.08884,-0.0615,0.6602,1.0000
3.500,0.3412,0.10049,0.09039,-0.0604,0.6569,1.0000
3.750,0.3436,0.10152,0.09135,-0.0592,0.6488,1.0000
4.000,0.3635,0.10398,0.09372,-0.0597,0.6441,1.0000
4.250,0.3914,0.10756,0.09718,-0.0611,0.6411,1.0000
4.500,0.3889,0.10885,0.09843,-0.0598,0.6374,1.0000
4.750,0.3937,0.10999,0.09952,-0.0590,0.6288,1.0000
5.000,0.4179,0.11289,0.10234,-0.0599,0.6237,1.0000
5.250,0.4523,0.11771,0.10707,-0.0619,0.6210,1.0000
5.500,0.4301,0.11648,0.10584,-0.0589,0.6126,1.0000
5.750,0.4473,0.11883,0.10814,-0.0593,0.6067,1.0000
