Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx72150a-il-1000000
Airfoil,fx72150a-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,160.231
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx72150a-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,0.2205,0.08639,0.08298,-0.1438,0.6710,0.0124
-9.250,0.2280,0.08401,0.08058,-0.1447,0.6667,0.0127
-9.000,0.2355,0.08166,0.07821,-0.1456,0.6624,0.0128
-8.750,0.2397,0.07858,0.07515,-0.1473,0.6590,0.0133
-8.000,0.2545,0.07046,0.06701,-0.1504,0.6469,0.0137
-7.750,0.2604,0.06785,0.06442,-0.1516,0.6435,0.0136
-7.500,0.2720,0.06641,0.06298,-0.1517,0.6397,0.0138
-7.250,0.2796,0.06441,0.06098,-0.1523,0.6357,0.0139
-7.000,0.2876,0.06275,0.05931,-0.1526,0.6316,0.0144
-6.750,0.2925,0.06062,0.05718,-0.1530,0.6281,0.0146
-6.500,0.2952,0.05844,0.05503,-0.1532,0.6248,0.0150
-6.250,0.2975,0.05622,0.05282,-0.1539,0.6213,0.0154
-6.000,0.2967,0.03412,0.03090,-0.1479,0.6101,0.0164
-5.750,0.3069,0.03182,0.02861,-0.1499,0.6073,0.0165
-5.500,0.3194,0.02930,0.02609,-0.1529,0.6045,0.0167
-5.250,0.3345,0.02612,0.02289,-0.1580,0.6018,0.0169
-5.000,0.3612,0.01997,0.01662,-0.1726,0.5995,0.0171
-4.750,0.4039,0.01268,0.00871,-0.1880,0.5974,0.0192
-4.500,0.4331,0.01001,0.00587,-0.1926,0.5950,0.0196
-4.250,0.4620,0.00899,0.00477,-0.1949,0.5929,0.0198
-4.000,0.5109,0.02066,0.01607,-0.2069,0.5941,0.0202
-3.750,0.5424,0.01926,0.01450,-0.2089,0.5918,0.0210
-3.500,0.5788,0.01692,0.01170,-0.2116,0.5893,0.0230
-3.250,0.6085,0.01603,0.01075,-0.2127,0.5867,0.0235
-3.000,0.6461,0.01266,0.00674,-0.2146,0.5841,0.0169
-2.750,0.6768,0.01156,0.00548,-0.2153,0.5812,0.0150
-2.500,0.7076,0.01079,0.00457,-0.2161,0.5785,0.0144
-2.250,0.7381,0.01039,0.00413,-0.2169,0.5766,0.0146
-2.000,0.7683,0.01011,0.00382,-0.2176,0.5743,0.0151
-1.750,0.7982,0.00991,0.00358,-0.2182,0.5720,0.0158
-1.500,0.8278,0.00977,0.00340,-0.2187,0.5697,0.0162
