Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca64208-il-1000000
Airfoil,naca64208-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,80.814
Max Cl/Cd alpha,2.25
Url,http://airfoiltools.com/polar/csv?polar=xf-naca64208-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.4791,0.09407,0.09254,-0.0105,1.0000,0.0088
-10.000,-0.4811,0.08900,0.08747,-0.0124,1.0000,0.0088
-9.750,-0.4837,0.08385,0.08233,-0.0143,1.0000,0.0089
-9.500,-0.4856,0.07912,0.07762,-0.0162,1.0000,0.0090
-9.250,-0.4888,0.07423,0.07274,-0.0181,1.0000,0.0091
-9.000,-0.4940,0.06886,0.06738,-0.0205,1.0000,0.0092
-8.750,-0.5041,0.06232,0.06086,-0.0241,1.0000,0.0091
-8.500,-0.5291,0.05262,0.05116,-0.0329,1.0000,0.0090
-6.750,-0.5716,0.02831,0.02530,-0.0367,1.0000,0.0076
-6.500,-0.5614,0.02236,0.01880,-0.0343,1.0000,0.0081
-6.250,-0.5381,0.02029,0.01643,-0.0339,0.9991,0.0084
-6.000,-0.5090,0.01518,0.01064,-0.0353,0.9960,0.0088
-5.750,-0.4772,0.01340,0.00867,-0.0368,0.9932,0.0095
-5.500,-0.4442,0.01325,0.00851,-0.0382,0.9895,0.0104
-5.250,-0.4108,0.01237,0.00753,-0.0396,0.9861,0.0114
-5.000,-0.3765,0.01153,0.00658,-0.0411,0.9829,0.0123
-4.750,-0.3452,0.01094,0.00592,-0.0420,0.9760,0.0129
-4.500,-0.3126,0.01010,0.00499,-0.0432,0.9697,0.0134
-4.250,-0.2845,0.00889,0.00368,-0.0436,0.9593,0.0154
-4.000,-0.2559,0.00859,0.00335,-0.0438,0.9484,0.0170
-3.750,-0.2289,0.00826,0.00294,-0.0436,0.9366,0.0183
-3.500,-0.2023,0.00801,0.00261,-0.0433,0.9248,0.0194
-3.000,-0.1493,0.00738,0.00183,-0.0427,0.9020,0.0271
-2.750,-0.1223,0.00720,0.00158,-0.0425,0.8909,0.0328
-2.500,-0.0953,0.00697,0.00137,-0.0423,0.8801,0.0494
-2.250,-0.0689,0.00644,0.00116,-0.0424,0.8696,0.1527
-2.000,-0.0438,0.00531,0.00090,-0.0427,0.8590,0.4233
-1.750,-0.0172,0.00489,0.00083,-0.0427,0.8483,0.5460
-1.500,0.0101,0.00473,0.00080,-0.0426,0.8379,0.6004
-1.250,0.0376,0.00467,0.00076,-0.0425,0.8275,0.6309
-1.000,0.0649,0.00458,0.00076,-0.0424,0.8170,0.6718
-0.750,0.0922,0.00450,0.00077,-0.0422,0.8067,0.7116
-0.500,0.1196,0.00447,0.00078,-0.0421,0.7964,0.7395
-0.250,0.1470,0.00447,0.00079,-0.0419,0.7859,0.7627
0.000,0.1747,0.00447,0.00080,-0.0418,0.7752,0.7759
0.250,0.2025,0.00448,0.00081,-0.0418,0.7640,0.7875
0.500,0.2301,0.00449,0.00083,-0.0417,0.7517,0.7991
0.750,0.2576,0.00452,0.00085,-0.0416,0.7380,0.8106
1.000,0.2847,0.00458,0.00086,-0.0413,0.7162,0.8221
1.250,0.3115,0.00467,0.00089,-0.0411,0.6888,0.8336
1.500,0.3379,0.00479,0.00092,-0.0407,0.6518,0.8456
1.750,0.3646,0.00488,0.00098,-0.0405,0.6247,0.8575
2.000,0.3912,0.00498,0.00104,-0.0402,0.5979,0.8694
2.250,0.4170,0.00516,0.00112,-0.0398,0.5559,0.8816
2.500,0.4417,0.00548,0.00124,-0.0392,0.4859,0.8943
2.750,0.4634,0.00626,0.00148,-0.0383,0.3372,0.9085
3.000,0.4832,0.00733,0.00187,-0.0373,0.1554,0.9243
3.250,0.5045,0.00802,0.00218,-0.0362,0.0553,0.9416
3.500,0.5284,0.00829,0.00240,-0.0354,0.0337,0.9625
4.000,0.5885,0.00890,0.00305,-0.0366,0.0216,1.0000
4.250,0.6159,0.00919,0.00336,-0.0366,0.0191,1.0000
4.500,0.6422,0.00967,0.00387,-0.0365,0.0162,1.0000
4.750,0.6670,0.01046,0.00477,-0.0360,0.0149,1.0000
5.000,0.6932,0.01090,0.00525,-0.0358,0.0144,1.0000
5.250,0.7189,0.01143,0.00584,-0.0355,0.0138,1.0000
5.500,0.7443,0.01203,0.00649,-0.0352,0.0131,1.0000
5.750,0.7700,0.01254,0.00705,-0.0350,0.0122,1.0000
6.000,0.7962,0.01292,0.00744,-0.0349,0.0113,1.0000
6.250,0.8200,0.01385,0.00843,-0.0344,0.0104,1.0000
6.750,0.8642,0.01748,0.01241,-0.0326,0.0094,1.0000
7.000,0.8890,0.01836,0.01341,-0.0322,0.0090,1.0000
7.250,0.9131,0.01950,0.01471,-0.0317,0.0085,1.0000
7.500,0.9371,0.02039,0.01573,-0.0313,0.0078,1.0000
7.750,0.9611,0.02103,0.01645,-0.0310,0.0073,1.0000
8.000,0.9849,0.02153,0.01702,-0.0307,0.0069,1.0000
8.250,1.0062,0.02282,0.01844,-0.0301,0.0066,1.0000
8.500,1.0200,0.02620,0.02220,-0.0286,0.0063,1.0000
8.750,1.0171,0.03328,0.03000,-0.0255,0.0061,1.0000
9.000,1.0060,0.04076,0.03808,-0.0223,0.0061,1.0000
