Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-uag8814320-il-50000
Airfoil,uag8814320-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,5.49637
Max Cl/Cd alpha,10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-uag8814320-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.750,-0.4786,0.13093,0.12594,-0.0132,1.0000,0.1638
-6.500,-0.5002,0.12957,0.12466,-0.0118,1.0000,0.1653
-6.250,-0.5297,0.12841,0.12359,-0.0125,1.0000,0.1667
-6.000,-0.5117,0.12372,0.11891,-0.0081,1.0000,0.1754
-5.750,-0.5281,0.12158,0.11682,-0.0087,1.0000,0.1794
-5.500,-0.5377,0.11824,0.11354,-0.0090,1.0000,0.1837
-5.250,-0.5373,0.11531,0.11062,-0.0072,1.0000,0.1928
-4.750,-0.5490,0.10913,0.10443,-0.0108,1.0000,0.2101
-4.500,-0.5436,0.10532,0.10069,-0.0062,1.0000,0.2178
-4.250,-0.5441,0.10182,0.09719,-0.0069,1.0000,0.2294
-4.000,-0.5422,0.09853,0.09390,-0.0067,1.0000,0.2436
-3.750,-0.5391,0.09546,0.09084,-0.0052,1.0000,0.2612
-3.500,-0.5369,0.09230,0.08767,-0.0049,1.0000,0.2862
-3.250,-0.5348,0.08947,0.08486,-0.0024,1.0000,0.3152
-3.000,-0.5338,0.08669,0.08215,0.0024,1.0000,0.3489
-2.750,-0.5340,0.08411,0.07962,0.0064,1.0000,0.3886
-2.250,-0.5494,0.08001,0.07577,0.0264,1.0000,0.5071
-2.000,-0.5562,0.07776,0.07358,0.0363,1.0000,0.5644
-1.750,-0.5596,0.07546,0.07135,0.0448,1.0000,0.6145
-1.500,-0.3320,0.05760,0.04977,-0.0340,1.0000,0.1779
-1.250,-0.3045,0.05500,0.04641,-0.0344,1.0000,0.1649
-1.000,-0.2818,0.05315,0.04412,-0.0340,1.0000,0.1620
-0.750,-0.2590,0.05193,0.04235,-0.0335,1.0000,0.1650
-0.500,-0.2387,0.05096,0.04114,-0.0329,1.0000,0.1718
-0.250,-0.2169,0.05024,0.04006,-0.0323,1.0000,0.1754
0.000,-0.1942,0.04978,0.03919,-0.0319,1.0000,0.1834
0.250,-0.1729,0.04961,0.03879,-0.0315,1.0000,0.1951
0.500,-0.1519,0.04936,0.03841,-0.0309,1.0000,0.2038
0.750,-0.1260,0.04957,0.03839,-0.0311,1.0000,0.2161
1.000,-0.1004,0.05003,0.03874,-0.0316,1.0000,0.2414
1.250,-0.0667,0.05092,0.03971,-0.0334,0.9975,0.2778
1.500,-0.0137,0.04993,0.04089,-0.0382,0.9969,1.0000
1.750,0.0175,0.05191,0.04222,-0.0402,0.9902,1.0000
2.000,0.0527,0.05476,0.04459,-0.0430,0.9839,1.0000
2.250,0.0796,0.05619,0.04573,-0.0446,0.9735,1.0000
2.750,0.1305,0.05962,0.04867,-0.0474,0.9547,1.0000
3.000,0.1617,0.06198,0.05080,-0.0497,0.9451,1.0000
3.250,0.1813,0.06306,0.05175,-0.0501,0.9336,1.0000
3.500,0.2013,0.06451,0.05305,-0.0505,0.9238,1.0000
3.750,0.2341,0.06748,0.05584,-0.0531,0.9162,1.0000
4.000,0.2512,0.06842,0.05670,-0.0530,0.9045,1.0000
4.250,0.2669,0.06960,0.05779,-0.0528,0.8940,1.0000
4.500,0.2881,0.07155,0.05967,-0.0536,0.8859,1.0000
4.750,0.3155,0.07389,0.06192,-0.0553,0.8762,1.0000
5.000,0.3267,0.07482,0.06282,-0.0544,0.8658,1.0000
5.250,0.3437,0.07658,0.06455,-0.0546,0.8575,1.0000
5.500,0.3728,0.07933,0.06724,-0.0566,0.8489,1.0000
5.750,0.3810,0.08018,0.06809,-0.0555,0.8387,1.0000
6.000,0.3962,0.08204,0.06994,-0.0556,0.8312,1.0000
6.250,0.4240,0.08479,0.07268,-0.0574,0.8224,1.0000
6.500,0.4291,0.08567,0.07360,-0.0561,0.8129,1.0000
6.750,0.4469,0.08798,0.07591,-0.0567,0.8062,1.0000
7.000,0.4684,0.09021,0.07816,-0.0576,0.7964,1.0000
7.250,0.4737,0.09145,0.07944,-0.0566,0.7875,1.0000
7.500,0.4963,0.09426,0.08228,-0.0579,0.7805,1.0000
7.750,0.5107,0.09600,0.08410,-0.0580,0.7703,1.0000
8.000,0.5169,0.09756,0.08571,-0.0573,0.7616,1.0000
8.250,0.5385,0.10038,0.08858,-0.0586,0.7541,1.0000
8.500,0.5565,0.10250,0.09078,-0.0592,0.7433,1.0000
8.750,0.5595,0.10395,0.09229,-0.0583,0.7340,1.0000
9.000,0.5735,0.10634,0.09479,-0.0587,0.7257,1.0000
9.250,0.5996,0.10939,0.09792,-0.0604,0.7157,1.0000
9.500,0.6060,0.11090,0.09952,-0.0599,0.7046,1.0000
9.750,0.6113,0.11284,0.10154,-0.0595,0.6953,1.0000
10.000,0.6273,0.11552,0.10432,-0.0602,0.6866,1.0000
10.250,0.6511,0.11846,0.10741,-0.0616,0.6753,1.0000
10.500,0.6562,0.12015,0.10919,-0.0612,0.6641,1.0000
10.750,0.6603,0.12229,0.11143,-0.0609,0.6547,1.0000
11.000,0.6754,0.12511,0.11437,-0.0617,0.6457,1.0000
11.250,0.6956,0.12793,0.11732,-0.0627,0.6338,1.0000
11.500,0.7144,0.13059,0.12012,-0.0634,0.6207,1.0000
11.750,0.7096,0.13223,0.12186,-0.0627,0.6108,1.0000
12.000,0.7171,0.13489,0.12467,-0.0630,0.6016,1.0000
