Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lnv109a-il-100000
Airfoil,lnv109a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,7.0196
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-lnv109a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.3492,0.15762,0.15179,0.0244,0.6065,0.0668
-11.750,-0.3472,0.15645,0.15065,0.0212,0.6053,0.0675
-11.500,-0.3420,0.15409,0.14832,0.0187,0.6040,0.0678
-11.250,-0.3222,0.14877,0.14302,0.0185,0.6017,0.0685
-11.000,-0.3092,0.14540,0.13967,0.0174,0.5999,0.0694
-10.750,-0.2981,0.14247,0.13675,0.0160,0.5982,0.0705
-10.500,-0.2883,0.13972,0.13401,0.0145,0.5964,0.0718
-10.250,-0.2802,0.13724,0.13153,0.0126,0.5947,0.0734
-10.000,-0.2808,0.13635,0.13065,0.0093,0.5934,0.0748
-9.750,-0.2814,0.13483,0.12917,0.0063,0.5922,0.0753
-9.500,-0.2588,0.12947,0.12376,0.0072,0.5899,0.0762
-9.250,-0.2458,0.12638,0.12066,0.0065,0.5883,0.0773
-9.000,-0.2348,0.12372,0.11801,0.0052,0.5870,0.0787
-8.750,-0.2247,0.12116,0.11550,0.0034,0.5858,0.0803
-8.500,-0.2173,0.11897,0.11337,0.0011,0.5848,0.0820
-8.250,-0.2206,0.11842,0.11288,-0.0029,0.5840,0.0833
-7.750,-0.1944,0.11151,0.10608,-0.0054,0.5808,0.0849
-7.500,-0.1788,0.10852,0.10311,-0.0059,0.5788,0.0864
-7.250,-0.1673,0.10614,0.10077,-0.0072,0.5770,0.0884
-7.000,-0.1599,0.10413,0.09879,-0.0093,0.5755,0.0910
-6.750,-0.1691,0.10418,0.09893,-0.0143,0.5748,0.0930
-6.500,-0.1725,0.10285,0.09767,-0.0187,0.5741,0.0937
-6.250,-0.1425,0.09769,0.09250,-0.0155,0.5722,0.0951
-6.000,-0.1283,0.09521,0.09003,-0.0158,0.5709,0.0967
-5.750,-0.1202,0.09336,0.08819,-0.0167,0.5697,0.0987
-5.500,-0.1128,0.09164,0.08648,-0.0189,0.5686,0.1013
-5.000,-0.0941,0.08775,0.08260,-0.0303,0.5662,0.1057
-4.750,-0.0756,0.08516,0.08014,-0.0298,0.5644,0.1074
-4.500,-0.0580,0.08327,0.07832,-0.0317,0.5633,0.1101
-4.000,-0.0183,0.07939,0.07444,-0.0450,0.5613,0.1190
-3.750,-0.0019,0.07756,0.07271,-0.0446,0.5596,0.1214
-3.500,0.0178,0.07611,0.07129,-0.0471,0.5578,0.1258
-3.250,0.0483,0.07435,0.06936,-0.0574,0.5568,0.1333
-3.000,0.0635,0.07281,0.06794,-0.0572,0.5564,0.1354
-2.750,0.0994,0.07339,0.06828,-0.0659,0.5562,0.1476
-2.500,0.1142,0.07086,0.06586,-0.0673,0.5555,0.1497
-2.250,0.1281,0.06992,0.06504,-0.0676,0.5551,0.1523
-2.000,0.1444,0.07045,0.06565,-0.0708,0.5589,0.1573
-1.750,0.1681,0.07027,0.06535,-0.0759,0.5628,0.1687
-1.500,0.0808,0.08107,0.07672,-0.0826,0.6507,0.1527
-1.250,0.0662,0.08059,0.07624,-0.0789,0.6359,0.1541
-1.000,0.1075,0.07949,0.07491,-0.0835,0.6316,0.1685
-0.750,0.1110,0.07928,0.07474,-0.0814,0.6245,0.1721
-0.500,0.1285,0.07864,0.07388,-0.0830,0.6137,0.1865
-0.250,0.1538,0.07780,0.07310,-0.0827,0.6107,0.1939
0.000,0.1527,0.07812,0.07323,-0.0825,0.5994,0.2061
0.250,0.1711,0.07717,0.07235,-0.0816,0.5933,0.2131
0.500,0.2115,0.07762,0.07256,-0.0843,0.5901,0.2455
0.750,0.2007,0.07741,0.07240,-0.0822,0.5798,0.2475
1.000,0.2198,0.07712,0.07208,-0.0819,0.5737,0.2683
1.250,0.2453,0.07694,0.07194,-0.0815,0.5706,0.2942
1.750,0.3823,0.07568,0.06872,-0.0921,0.5675,0.1461
2.000,0.3401,0.07630,0.06971,-0.0882,0.5512,0.1856
2.250,0.3594,0.07738,0.07130,-0.0874,0.5489,0.2497
2.500,0.3744,0.07896,0.07341,-0.0844,0.5475,0.3712
2.750,0.3950,0.07654,0.06883,-0.0872,0.5335,0.1302
3.000,0.4262,0.07715,0.06925,-0.0872,0.5301,0.1290
3.250,0.4634,0.07837,0.07027,-0.0874,0.5280,0.1279
3.500,0.5050,0.08052,0.07222,-0.0878,0.5268,0.1296
3.750,0.4611,0.08025,0.07200,-0.0855,0.5123,0.1281
4.000,0.4913,0.08165,0.07322,-0.0852,0.5092,0.1314
