Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx63137-il-50000
Airfoil,fx63137-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,26.8186
Max Cl/Cd alpha,11
Url,http://airfoiltools.com/polar/csv?polar=xf-fx63137-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3477,0.12751,0.12199,-0.0156,1.0000,0.2328
-7.500,-0.3328,0.12331,0.11782,-0.0134,1.0000,0.2432
-7.250,-0.3597,0.12427,0.11890,-0.0119,1.0000,0.2491
-7.000,-0.3453,0.12010,0.11474,-0.0099,1.0000,0.2577
-6.750,-0.3691,0.12055,0.11530,-0.0081,1.0000,0.2652
-6.500,-0.3579,0.11706,0.11183,-0.0062,1.0000,0.2763
-6.250,-0.3889,0.11808,0.11298,-0.0040,1.0000,0.2821
-6.000,-0.3728,0.11422,0.10913,-0.0022,1.0000,0.2943
-5.750,-0.4141,0.11595,0.11100,0.0009,1.0000,0.2991
-5.500,-0.3892,0.11122,0.10626,0.0021,1.0000,0.3116
-5.250,-0.4380,0.11342,0.10863,0.0049,1.0000,0.3164
-5.000,-0.4086,0.10837,0.10354,0.0069,1.0000,0.3289
-4.750,-0.4265,0.10725,0.10253,0.0091,1.0000,0.3362
-4.500,-0.4370,0.10632,0.10165,0.0107,1.0000,0.3489
-4.250,-0.4267,0.10308,0.09842,0.0131,1.0000,0.3584
-4.000,-0.4391,0.10169,0.09711,0.0142,1.0000,0.3704
-3.750,-0.4490,0.10055,0.09603,0.0145,1.0000,0.3857
-3.500,-0.2915,0.05938,0.05322,-0.0796,1.0000,0.1715
-3.250,-0.2159,0.05195,0.04473,-0.0961,1.0000,0.1549
-3.000,-0.1749,0.04922,0.04161,-0.1016,1.0000,0.1521
-2.750,-0.1323,0.04716,0.03902,-0.1070,1.0000,0.1509
-2.500,-0.0934,0.04593,0.03727,-0.1111,1.0000,0.1533
-2.250,0.0083,0.04542,0.03622,-0.1245,0.9743,0.1643
