Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe29b-il-500000
Airfoil,goe29b-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,99.3976
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-goe29b-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.1919,0.09780,0.09555,-0.0258,0.9095,0.0287
-8.000,-0.1863,0.09526,0.09292,-0.0277,0.8870,0.0298
-7.750,-0.1846,0.09296,0.09054,-0.0325,0.8651,0.0300
-7.500,-0.1774,0.08982,0.08734,-0.0348,0.8471,0.0301
-7.250,-0.1663,0.08668,0.08414,-0.0333,0.8300,0.0303
-7.000,-0.1546,0.08405,0.08144,-0.0337,0.8106,0.0304
-6.750,-0.1417,0.08154,0.07885,-0.0350,0.7895,0.0307
-6.500,-0.1274,0.07903,0.07625,-0.0371,0.7674,0.0310
-6.250,-0.1116,0.07645,0.07357,-0.0397,0.7456,0.0315
-6.000,-0.0941,0.07374,0.07076,-0.0429,0.7250,0.0322
-5.750,-0.0737,0.07079,0.06771,-0.0471,0.7068,0.0334
-5.500,-0.0302,0.06548,0.06220,-0.0639,0.6921,0.0344
-5.250,-0.0171,0.06283,0.05949,-0.0626,0.6779,0.0346
-5.000,0.0006,0.06042,0.05701,-0.0633,0.6651,0.0348
-4.750,0.0220,0.05807,0.05459,-0.0652,0.6537,0.0352
-4.500,0.0461,0.05570,0.05212,-0.0679,0.6433,0.0357
-4.250,0.0730,0.05316,0.04952,-0.0713,0.6348,0.0365
-4.000,0.1328,0.04872,0.04474,-0.0845,0.6266,0.0390
-3.750,0.1527,0.04562,0.04161,-0.0855,0.6188,0.0393
-3.500,0.1740,0.04359,0.03955,-0.0860,0.6104,0.0396
-3.250,0.1989,0.04170,0.03759,-0.0873,0.6026,0.0400
-3.000,0.2268,0.03978,0.03560,-0.0891,0.5942,0.0408
-2.750,0.2571,0.03777,0.03347,-0.0913,0.5862,0.0420
-2.500,0.3074,0.03388,0.02919,-0.0972,0.5780,0.0445
-2.250,0.3308,0.03215,0.02742,-0.0978,0.5699,0.0449
-2.000,0.3567,0.03079,0.02603,-0.0984,0.5611,0.0455
-1.750,0.3849,0.02944,0.02457,-0.0993,0.5527,0.0465
-1.500,0.4287,0.02747,0.02217,-0.1014,0.5440,0.0503
-1.250,0.4558,0.02492,0.01950,-0.1026,0.5352,0.0508
-1.000,0.4827,0.02378,0.01833,-0.1031,0.5243,0.0514
-0.750,0.5107,0.02282,0.01727,-0.1036,0.5145,0.0523
-0.500,0.5402,0.02179,0.01611,-0.1040,0.5054,0.0541
-0.250,0.5753,0.01981,0.01371,-0.1047,0.4979,0.0579
0.000,0.6094,0.01647,0.00982,-0.1052,0.4904,0.0502
0.250,0.6393,0.01494,0.00795,-0.1054,0.4826,0.0504
0.500,0.6670,0.01469,0.00775,-0.1056,0.4742,0.0519
0.750,0.6951,0.01451,0.00748,-0.1056,0.4668,0.0539
1.000,0.7246,0.01364,0.00640,-0.1056,0.4600,0.0553
1.250,0.7534,0.01324,0.00573,-0.1054,0.4536,0.0572
1.500,0.7816,0.01283,0.00534,-0.1054,0.4476,0.0594
1.750,0.8096,0.01276,0.00525,-0.1054,0.4411,0.0622
2.000,0.8377,0.01270,0.00504,-0.1052,0.4349,0.0647
2.250,0.8660,0.01228,0.00464,-0.1052,0.4288,0.0673
2.500,0.8937,0.01227,0.00462,-0.1051,0.4221,0.0705
2.750,0.9216,0.01224,0.00455,-0.1049,0.4152,0.0733
3.000,0.9494,0.01203,0.00432,-0.1048,0.4069,0.0760
3.250,0.9770,0.01200,0.00430,-0.1047,0.3981,0.0794
3.500,1.0045,0.01200,0.00427,-0.1046,0.3875,0.0822
3.750,1.0321,0.01204,0.00429,-0.1044,0.3760,0.0847
4.000,1.0595,0.01196,0.00420,-0.1044,0.3625,0.0885
4.250,1.0866,0.01205,0.00425,-0.1042,0.3448,0.0918
4.500,1.1128,0.01227,0.00436,-0.1039,0.3207,0.0954
4.750,1.1384,0.01255,0.00450,-0.1037,0.2946,0.1000
5.000,1.1638,0.01288,0.00473,-0.1033,0.2778,0.1055
5.250,1.1895,0.01317,0.00498,-0.1030,0.2675,0.1131
5.500,1.2149,0.01347,0.00528,-0.1027,0.2597,0.1380
5.750,1.2375,0.01245,0.00565,-0.1020,0.2549,1.0000
6.000,1.2633,0.01275,0.00590,-0.1016,0.2505,1.0000
6.250,1.2883,0.01311,0.00621,-0.1012,0.2461,1.0000
6.500,1.3130,0.01350,0.00655,-0.1008,0.2418,1.0000
6.750,1.3389,0.01374,0.00680,-0.1005,0.2390,1.0000
7.000,1.3642,0.01403,0.00711,-0.1001,0.2363,1.0000
7.250,1.3890,0.01436,0.00743,-0.0997,0.2336,1.0000
7.500,1.4131,0.01474,0.00779,-0.0992,0.2308,1.0000
7.750,1.4360,0.01523,0.00824,-0.0985,0.2272,1.0000
8.000,1.4609,0.01549,0.00855,-0.0981,0.2244,1.0000
8.250,1.4857,0.01575,0.00885,-0.0977,0.2210,1.0000
8.500,1.5094,0.01609,0.00920,-0.0972,0.2173,1.0000
8.750,1.5316,0.01654,0.00964,-0.0965,0.2136,1.0000
9.000,1.5533,0.01703,0.01013,-0.0957,0.2099,1.0000
9.250,1.5777,0.01725,0.01042,-0.0953,0.2072,1.0000
9.500,1.6010,0.01754,0.01076,-0.0948,0.2038,1.0000
9.750,1.6227,0.01794,0.01116,-0.0940,0.1995,1.0000
10.000,1.6416,0.01853,0.01173,-0.0929,0.1948,1.0000
10.250,1.6657,0.01869,0.01199,-0.0925,0.1911,1.0000
10.500,1.6873,0.01902,0.01236,-0.0917,0.1858,1.0000
10.750,1.7052,0.01958,0.01289,-0.0905,0.1802,1.0000
11.000,1.7271,0.01984,0.01323,-0.0898,0.1745,1.0000
11.250,1.7430,0.02037,0.01374,-0.0883,0.1664,1.0000
11.500,1.7587,0.02090,0.01428,-0.0868,0.1552,1.0000
11.750,1.7689,0.02180,0.01509,-0.0847,0.1417,1.0000
12.000,1.7755,0.02300,0.01623,-0.0825,0.1301,1.0000
12.250,1.7811,0.02435,0.01756,-0.0804,0.1214,1.0000
12.500,1.7848,0.02596,0.01916,-0.0785,0.1137,1.0000
12.750,1.7872,0.02780,0.02100,-0.0767,0.1057,1.0000
13.000,1.7908,0.02964,0.02286,-0.0753,0.0977,1.0000
13.250,1.7908,0.03193,0.02514,-0.0739,0.0880,1.0000
13.500,1.7789,0.03552,0.02862,-0.0725,0.0668,1.0000
13.750,1.7514,0.04108,0.03405,-0.0714,0.0418,1.0000
14.000,1.7275,0.04669,0.03967,-0.0710,0.0275,1.0000
14.250,1.7141,0.05123,0.04429,-0.0709,0.0237,1.0000
14.500,1.7040,0.05543,0.04859,-0.0710,0.0218,1.0000
14.750,1.6961,0.05942,0.05270,-0.0711,0.0209,1.0000
15.000,1.6870,0.06371,0.05711,-0.0714,0.0202,1.0000
15.250,1.6764,0.06830,0.06181,-0.0718,0.0196,1.0000
15.500,1.6646,0.07316,0.06681,-0.0725,0.0191,1.0000
15.750,1.6515,0.07835,0.07213,-0.0734,0.0187,1.0000
16.250,1.6254,0.08903,0.08306,-0.0756,0.0182,1.0000
16.500,1.6130,0.09441,0.08858,-0.0768,0.0180,1.0000
16.750,1.5996,0.10000,0.09430,-0.0782,0.0178,1.0000
17.000,1.5852,0.10582,0.10025,-0.0798,0.0176,1.0000
17.250,1.5701,0.11188,0.10644,-0.0816,0.0175,1.0000
17.500,1.5550,0.11804,0.11273,-0.0836,0.0173,1.0000
17.750,1.5395,0.12434,0.11915,-0.0858,0.0172,1.0000
