Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkyh-il-50000
Airfoil,clarkyh-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,29.0618
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkyh-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.4921,0.12749,0.12041,0.0007,1.0000,0.2509
-11.250,-0.4537,0.12031,0.11314,0.0028,1.0000,0.2608
-11.000,-0.4846,0.12041,0.11340,-0.0006,1.0000,0.2674
-10.750,-0.4456,0.11337,0.10627,0.0013,1.0000,0.2751
-10.500,-0.4706,0.11264,0.10567,-0.0015,1.0000,0.2838
-10.250,-0.4375,0.10682,0.09978,0.0002,1.0000,0.2946
-10.000,-0.4432,0.10385,0.09688,-0.0010,1.0000,0.3035
-9.750,-0.4440,0.10130,0.09437,-0.0015,1.0000,0.3160
-9.500,-0.4263,0.09678,0.08985,-0.0011,1.0000,0.3237
-9.250,-0.4352,0.09419,0.08735,-0.0020,1.0000,0.3360
-9.000,-0.4511,0.09249,0.08577,-0.0026,1.0000,0.3507
-8.750,-0.4404,0.08896,0.08228,-0.0015,1.0000,0.3679
-8.500,-0.4213,0.08510,0.07842,-0.0002,1.0000,0.3860
-8.250,-0.4112,0.08188,0.07523,0.0008,1.0000,0.4036
-8.000,-0.3945,0.07864,0.07198,0.0021,1.0000,0.4240
-7.750,-0.5308,0.06135,0.05434,-0.0249,1.0000,0.2037
-7.500,-0.5266,0.05803,0.05097,-0.0230,1.0000,0.1987
-7.250,-0.5426,0.05272,0.04506,-0.0216,1.0000,0.1864
-7.000,-0.5370,0.04969,0.04190,-0.0196,1.0000,0.1848
-6.750,-0.5326,0.04675,0.03868,-0.0175,1.0000,0.1847
-6.500,-0.5264,0.04398,0.03550,-0.0156,1.0000,0.1857
-6.250,-0.5172,0.04135,0.03244,-0.0138,1.0000,0.1865
-6.000,-0.5049,0.03891,0.02960,-0.0122,1.0000,0.1873
-5.750,-0.4894,0.03716,0.02784,-0.0108,1.0000,0.1904
