Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx77w121-il-1000000
Airfoil,fx77w121-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,149.162
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-fx77w121-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.2672,0.08641,0.08294,-0.0335,0.4727,0.0107
-8.500,-0.2625,0.08346,0.08000,-0.0351,0.4722,0.0122
-8.250,-0.2620,0.07979,0.07635,-0.0372,0.4703,0.0125
-8.000,-0.2636,0.07645,0.07303,-0.0383,0.4694,0.0112
-7.250,-0.2763,0.06437,0.06097,-0.0452,0.4670,0.0130
-7.000,-0.2737,0.06024,0.05680,-0.0466,0.4656,0.0130
-6.750,-0.2686,0.05625,0.05274,-0.0475,0.4642,0.0130
-6.500,-0.2634,0.05154,0.04794,-0.0480,0.4637,0.0130
-6.250,-0.2597,0.04576,0.04201,-0.0477,0.4635,0.0131
-6.000,-0.2509,0.04161,0.03771,-0.0468,0.4627,0.0131
-5.750,-0.2423,0.03734,0.03325,-0.0453,0.4620,0.0131
-5.500,-0.2521,0.03000,0.02552,-0.0416,0.4616,0.0118
-5.250,-0.2701,0.01789,0.01211,-0.0330,0.4614,0.0111
-5.000,-0.2491,0.01641,0.01037,-0.0315,0.4602,0.0114
-4.750,-0.2269,0.01502,0.00873,-0.0302,0.4590,0.0117
-4.500,-0.2024,0.01429,0.00786,-0.0293,0.4579,0.0121
-4.250,-0.1769,0.01383,0.00729,-0.0287,0.4568,0.0127
-4.000,-0.1536,0.01268,0.00594,-0.0275,0.4558,0.0135
-3.750,-0.1295,0.01201,0.00517,-0.0266,0.4548,0.0141
-3.500,-0.1032,0.01182,0.00496,-0.0262,0.4537,0.0151
-3.250,-0.0768,0.01167,0.00477,-0.0257,0.4525,0.0162
-3.000,-0.0510,0.01140,0.00444,-0.0252,0.4514,0.0172
-2.750,-0.0263,0.01104,0.00399,-0.0244,0.4497,0.0186
-2.500,-0.0009,0.01070,0.00364,-0.0237,0.4490,0.0202
-2.250,0.0257,0.01055,0.00348,-0.0233,0.4484,0.0218
-2.000,0.0530,0.01051,0.00344,-0.0231,0.4477,0.0238
-1.750,0.0783,0.01019,0.00306,-0.0224,0.4470,0.0255
-1.500,0.1041,0.00995,0.00282,-0.0219,0.4463,0.0285
-1.250,0.1307,0.00984,0.00269,-0.0215,0.4454,0.0312
-1.000,0.1576,0.00975,0.00258,-0.0212,0.4445,0.0330
-0.750,0.1836,0.00956,0.00235,-0.0206,0.4436,0.0373
-0.500,0.2103,0.00946,0.00225,-0.0203,0.4426,0.0433
-0.250,0.2367,0.00933,0.00215,-0.0199,0.4415,0.0570
0.000,0.2612,0.00902,0.00210,-0.0192,0.4407,0.1430
0.250,0.2835,0.00854,0.00208,-0.0182,0.4398,0.3069
0.500,0.3006,0.00779,0.00209,-0.0162,0.4389,0.5668
0.750,0.4146,0.00712,0.00249,-0.0351,0.4374,0.9800
1.000,0.4735,0.00741,0.00269,-0.0418,0.4358,0.9877
1.250,0.5526,0.00761,0.00280,-0.0530,0.4345,0.9973
1.500,0.5966,0.00751,0.00268,-0.0565,0.4333,1.0000
1.750,0.6220,0.00754,0.00270,-0.0560,0.4324,1.0000
2.000,0.6475,0.00757,0.00271,-0.0555,0.4314,1.0000
2.250,0.6730,0.00760,0.00274,-0.0551,0.4303,1.0000
2.500,0.6985,0.00764,0.00277,-0.0546,0.4291,1.0000
2.750,0.7242,0.00768,0.00280,-0.0542,0.4279,1.0000
3.000,0.7498,0.00771,0.00281,-0.0538,0.4262,1.0000
3.250,0.7755,0.00775,0.00283,-0.0534,0.4247,1.0000
3.500,0.8010,0.00781,0.00289,-0.0530,0.4230,1.0000
3.750,0.8262,0.00800,0.00304,-0.0525,0.4200,1.0000
4.000,0.8521,0.00800,0.00306,-0.0522,0.4190,1.0000
4.250,0.8779,0.00801,0.00310,-0.0518,0.4177,1.0000
4.500,0.9037,0.00802,0.00314,-0.0514,0.4160,1.0000
4.750,0.9296,0.00806,0.00320,-0.0511,0.4145,1.0000
5.000,0.9553,0.00811,0.00327,-0.0508,0.4130,1.0000
5.250,0.9811,0.00816,0.00334,-0.0504,0.4116,1.0000
5.500,1.0068,0.00822,0.00342,-0.0501,0.4100,1.0000
5.750,1.0325,0.00829,0.00350,-0.0497,0.4083,1.0000
6.000,1.0577,0.00844,0.00365,-0.0494,0.4057,1.0000
6.250,1.0834,0.00850,0.00377,-0.0490,0.4042,1.0000
6.500,1.1091,0.00853,0.00386,-0.0487,0.4027,1.0000
6.750,1.1349,0.00856,0.00395,-0.0484,0.4007,1.0000
7.000,1.1606,0.00857,0.00400,-0.0481,0.3978,1.0000
7.500,1.2119,0.00853,0.00403,-0.0475,0.3879,1.0000
7.750,1.2380,0.00848,0.00403,-0.0472,0.3803,1.0000
8.000,1.2634,0.00847,0.00399,-0.0469,0.3633,1.0000
8.250,1.2871,0.00867,0.00413,-0.0464,0.3416,1.0000
8.500,1.3079,0.00913,0.00448,-0.0455,0.3114,1.0000
8.750,1.3253,0.00988,0.00505,-0.0441,0.2742,1.0000
9.000,1.3399,0.01087,0.00581,-0.0424,0.2314,1.0000
9.250,1.3506,0.01213,0.00678,-0.0402,0.1828,1.0000
9.500,1.3569,0.01362,0.00795,-0.0375,0.1296,1.0000
9.750,1.3477,0.01599,0.00988,-0.0328,0.0599,1.0000
10.000,1.3434,0.01775,0.01146,-0.0288,0.0260,1.0000
10.250,1.3423,0.01919,0.01286,-0.0252,0.0132,1.0000
10.500,1.3394,0.02022,0.01394,-0.0212,0.0108,1.0000
10.750,1.3317,0.02208,0.01588,-0.0183,0.0090,1.0000
11.000,1.3341,0.02422,0.01811,-0.0181,0.0080,1.0000
11.250,1.3366,0.02679,0.02078,-0.0185,0.0078,1.0000
11.500,1.3384,0.02950,0.02356,-0.0189,0.0074,1.0000
11.750,1.3285,0.03347,0.02763,-0.0192,0.0062,1.0000
12.000,1.3268,0.03642,0.03066,-0.0192,0.0058,1.0000
12.250,1.3231,0.03951,0.03385,-0.0193,0.0061,1.0000
12.500,1.3314,0.04128,0.03564,-0.0193,0.0055,1.0000
12.750,1.3264,0.04449,0.03893,-0.0193,0.0052,1.0000
13.000,1.3230,0.04752,0.04203,-0.0193,0.0050,1.0000
13.250,1.3149,0.05106,0.04563,-0.0194,0.0044,1.0000
13.500,1.3120,0.05409,0.04875,-0.0194,0.0045,1.0000
13.750,1.3116,0.05697,0.05168,-0.0196,0.0045,1.0000
14.000,1.2932,0.06212,0.05697,-0.0201,0.0042,1.0000
14.250,1.2875,0.06584,0.06077,-0.0206,0.0040,1.0000
14.500,1.2908,0.06845,0.06344,-0.0209,0.0038,1.0000
14.750,1.2948,0.07099,0.06603,-0.0213,0.0039,1.0000
15.000,1.2867,0.07514,0.07027,-0.0219,0.0040,1.0000
15.250,1.2796,0.07930,0.07452,-0.0226,0.0039,1.0000
15.500,1.2874,0.08142,0.07667,-0.0230,0.0036,1.0000
15.750,1.2763,0.08616,0.08152,-0.0238,0.0037,1.0000
16.000,1.2789,0.08907,0.08449,-0.0244,0.0036,1.0000
