Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n9-il-1000000
Airfoil,n9-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,96.6446
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-n9-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.500,-0.5141,0.12589,0.12417,-0.0003,1.0000,0.0120
-12.250,-0.5105,0.12197,0.12026,-0.0019,1.0000,0.0126
-11.250,-0.7952,0.02868,0.02600,-0.0577,1.0000,0.0089
-11.000,-0.7848,0.02551,0.02248,-0.0569,1.0000,0.0091
-10.750,-0.7698,0.02324,0.01994,-0.0559,1.0000,0.0094
-10.500,-0.7526,0.02138,0.01782,-0.0549,1.0000,0.0096
-10.250,-0.7336,0.01987,0.01610,-0.0539,1.0000,0.0099
-10.000,-0.7131,0.01871,0.01475,-0.0528,1.0000,0.0101
-9.750,-0.6914,0.01791,0.01381,-0.0518,1.0000,0.0103
-9.500,-0.6748,0.01552,0.01106,-0.0505,1.0000,0.0109
-9.250,-0.6531,0.01488,0.01036,-0.0494,1.0000,0.0114
-9.000,-0.6270,0.01451,0.00995,-0.0492,0.9995,0.0119
-8.750,-0.5937,0.01406,0.00943,-0.0504,0.9982,0.0125
-8.500,-0.5604,0.01354,0.00883,-0.0516,0.9967,0.0132
-8.250,-0.5271,0.01307,0.00825,-0.0528,0.9952,0.0136
-8.000,-0.4957,0.01184,0.00688,-0.0538,0.9936,0.0147
-7.750,-0.4635,0.01150,0.00652,-0.0547,0.9908,0.0156
-7.500,-0.4306,0.01117,0.00616,-0.0558,0.9880,0.0166
-7.250,-0.3970,0.01086,0.00580,-0.0569,0.9856,0.0176
-7.000,-0.3651,0.01019,0.00507,-0.0579,0.9825,0.0191
-6.750,-0.3343,0.00997,0.00486,-0.0584,0.9768,0.0205
-6.250,-0.2688,0.00953,0.00437,-0.0603,0.9651,0.0232
-6.000,-0.2348,0.00885,0.00363,-0.0616,0.9566,0.0258
-5.750,-0.2001,0.00862,0.00338,-0.0630,0.9449,0.0280
-5.250,-0.1404,0.00818,0.00278,-0.0634,0.9195,0.0312
-5.000,-0.1132,0.00790,0.00244,-0.0631,0.9082,0.0345
-4.750,-0.0858,0.00776,0.00226,-0.0628,0.8982,0.0368
-4.500,-0.0585,0.00767,0.00208,-0.0625,0.8881,0.0387
-4.250,-0.0311,0.00746,0.00185,-0.0622,0.8770,0.0427
-4.000,-0.0038,0.00731,0.00168,-0.0619,0.8642,0.0482
-3.750,0.0233,0.00711,0.00155,-0.0616,0.8483,0.0689
-3.500,0.0505,0.00703,0.00146,-0.0612,0.8257,0.0865
-3.250,0.0770,0.00700,0.00133,-0.0608,0.7878,0.0960
-3.000,0.1034,0.00707,0.00123,-0.0603,0.7516,0.1019
-2.750,0.1304,0.00705,0.00115,-0.0600,0.7294,0.1122
-2.500,0.1579,0.00702,0.00108,-0.0599,0.7140,0.1258
-2.250,0.1852,0.00682,0.00106,-0.0598,0.7002,0.2019
-2.000,0.2127,0.00671,0.00104,-0.0597,0.6858,0.2450
-1.750,0.2401,0.00651,0.00101,-0.0597,0.6732,0.3184
