Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe803h-il-500000
Airfoil,goe803h-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,112.854
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-goe803h-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.2464,0.10171,0.09949,-0.0259,1.0000,0.0177
-7.750,-0.2428,0.09934,0.09716,-0.0248,1.0000,0.0179
-7.500,-0.2440,0.09772,0.09558,-0.0230,1.0000,0.0180
-7.000,-0.2042,0.09115,0.08902,-0.0313,0.9932,0.0188
-6.750,-0.1794,0.08745,0.08533,-0.0367,0.9862,0.0193
-6.500,-0.1545,0.08379,0.08166,-0.0423,0.9764,0.0200
-6.250,-0.1232,0.08000,0.07785,-0.0507,0.9623,0.0210
-6.000,-0.0765,0.07562,0.07342,-0.0659,0.9492,0.0211
-5.750,-0.0501,0.07102,0.06880,-0.0697,0.9402,0.0213
-5.500,-0.0233,0.06742,0.06516,-0.0730,0.9298,0.0216
-5.250,0.0068,0.06433,0.06199,-0.0780,0.9152,0.0221
-5.000,0.0346,0.06148,0.05905,-0.0828,0.8991,0.0228
-4.750,0.0622,0.05865,0.05612,-0.0875,0.8839,0.0235
-4.500,0.1003,0.05541,0.05277,-0.0956,0.8694,0.0249
-4.250,0.1565,0.05070,0.04790,-0.1099,0.8557,0.0253
-4.000,0.1705,0.04828,0.04545,-0.1089,0.8425,0.0256
-3.750,0.1939,0.04606,0.04318,-0.1106,0.8296,0.0261
-3.500,0.2242,0.04372,0.04075,-0.1142,0.8171,0.0268
-2.750,0.3535,0.03416,0.03072,-0.1338,0.7817,0.0305
-2.500,0.3809,0.03239,0.02887,-0.1354,0.7701,0.0311
-2.250,0.4138,0.03052,0.02686,-0.1381,0.7579,0.0322
-2.000,0.4720,0.02770,0.02365,-0.1448,0.7463,0.0355
-1.750,0.5037,0.02466,0.02050,-0.1477,0.7355,0.0362
-1.500,0.5315,0.02348,0.01923,-0.1488,0.7255,0.0371
-1.250,0.5634,0.02220,0.01785,-0.1503,0.7159,0.0389
-1.000,0.6065,0.02092,0.01610,-0.1522,0.7074,0.0423
-0.750,0.6412,0.01799,0.01303,-0.1549,0.6985,0.0434
-0.500,0.6708,0.01704,0.01199,-0.1558,0.6899,0.0445
-0.250,0.7020,0.01610,0.01091,-0.1565,0.6805,0.0467
0.000,0.7344,0.01611,0.01056,-0.1563,0.6715,0.0506
0.250,0.7724,0.01265,0.00668,-0.1586,0.6626,0.0407
0.500,0.8039,0.01156,0.00533,-0.1591,0.6529,0.0401
0.750,0.8334,0.01099,0.00455,-0.1591,0.6428,0.0413
1.000,0.8625,0.01050,0.00395,-0.1592,0.6314,0.0436
1.250,0.8904,0.01039,0.00383,-0.1590,0.6193,0.0468
1.500,0.9184,0.01024,0.00359,-0.1588,0.6065,0.0499
1.750,0.9467,0.00995,0.00326,-0.1588,0.5919,0.0543
2.000,0.9739,0.00999,0.00324,-0.1585,0.5753,0.0599
2.250,1.0017,0.00982,0.00304,-0.1584,0.5571,0.0652
2.500,1.0286,0.00989,0.00304,-0.1581,0.5373,0.0707
2.750,1.0556,0.00993,0.00300,-0.1578,0.5151,0.0755
3.000,1.0818,0.01009,0.00304,-0.1574,0.4859,0.0802
3.250,1.1072,0.01036,0.00315,-0.1569,0.4472,0.0852
3.500,1.1318,0.01075,0.00331,-0.1562,0.4004,0.0932
3.750,1.1562,0.01117,0.00359,-0.1556,0.3574,0.1344
4.000,1.1782,0.01044,0.00404,-0.1549,0.3293,1.0000
4.250,1.2032,0.01083,0.00427,-0.1543,0.3096,1.0000
4.500,1.2284,0.01119,0.00451,-0.1538,0.2955,1.0000
4.750,1.2538,0.01151,0.00475,-0.1533,0.2843,1.0000
5.000,1.2794,0.01179,0.00500,-0.1528,0.2757,1.0000
5.250,1.3045,0.01212,0.00526,-0.1523,0.2679,1.0000
5.500,1.3301,0.01238,0.00551,-0.1518,0.2616,1.0000
5.750,1.3553,0.01266,0.00577,-0.1513,0.2555,1.0000
6.000,1.3799,0.01301,0.00609,-0.1507,0.2500,1.0000
6.250,1.4056,0.01322,0.00634,-0.1502,0.2454,1.0000
6.500,1.4305,0.01351,0.00662,-0.1497,0.2399,1.0000
6.750,1.4545,0.01389,0.00697,-0.1490,0.2344,1.0000
7.000,1.4800,0.01408,0.00722,-0.1485,0.2293,1.0000
7.250,1.5043,0.01439,0.00753,-0.1479,0.2236,1.0000
7.500,1.5281,0.01474,0.00788,-0.1472,0.2183,1.0000
7.750,1.5531,0.01496,0.00817,-0.1467,0.2124,1.0000
