Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe481-il-1000000
Airfoil,goe481-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,70.2603
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-goe481-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,0.0023,0.11593,0.11394,-0.0962,0.9683,0.0358
-10.750,0.0185,0.11309,0.11109,-0.0990,0.9678,0.0367
-10.000,-0.1954,0.06241,0.06001,-0.1311,0.9426,0.0429
-9.750,-0.1660,0.06138,0.05903,-0.1334,0.9417,0.0437
-9.500,-0.1375,0.05966,0.05732,-0.1368,0.9409,0.0447
-9.250,-0.1121,0.05640,0.05402,-0.1427,0.9400,0.0459
-9.000,-0.1182,0.05269,0.05023,-0.1443,0.9314,0.0471
-8.750,-0.0934,0.05088,0.04843,-0.1471,0.9296,0.0483
-8.500,-0.0659,0.04945,0.04701,-0.1496,0.9283,0.0494
-8.250,-0.0382,0.04697,0.04450,-0.1539,0.9270,0.0510
-8.000,-0.0084,0.04406,0.04151,-0.1593,0.9259,0.0528
-7.750,0.0231,0.04306,0.04055,-0.1615,0.9250,0.0541
-7.500,0.0550,0.04126,0.03872,-0.1652,0.9240,0.0558
-7.250,0.0613,0.03830,0.03566,-0.1661,0.9160,0.0575
-7.000,0.0911,0.03808,0.03548,-0.1665,0.9136,0.0586
-6.750,0.1226,0.03695,0.03436,-0.1687,0.9113,0.0599
-6.500,0.1595,0.03409,0.03139,-0.1747,0.9094,0.0622
-6.250,0.1992,0.03292,0.03020,-0.1786,0.9078,0.0638
-6.000,0.2141,0.03246,0.02974,-0.1766,0.9003,0.0647
-5.750,0.2441,0.03136,0.02861,-0.1784,0.8949,0.0662
-5.500,0.2872,0.02900,0.02611,-0.1846,0.8908,0.0684
-5.250,0.3070,0.02895,0.02610,-0.1828,0.8814,0.0696
-5.000,0.3438,0.02837,0.02548,-0.1851,0.8730,0.0710
-4.750,0.3683,0.02741,0.02447,-0.1855,0.8623,0.0725
-4.500,0.4036,0.02604,0.02296,-0.1887,0.8508,0.0742
-4.250,0.4264,0.02614,0.02306,-0.1873,0.8340,0.0754
-4.000,0.4508,0.02594,0.02277,-0.1867,0.8122,0.0767
-3.750,0.4685,0.02556,0.02223,-0.1850,0.7781,0.0781
-3.500,0.4794,0.02480,0.02123,-0.1823,0.7379,0.0796
-3.250,0.4878,0.02527,0.02155,-0.1779,0.7000,0.0803
-3.000,0.5011,0.02551,0.02169,-0.1747,0.6714,0.0811
-2.750,0.5166,0.02559,0.02168,-0.1722,0.6489,0.0821
-2.500,0.5328,0.02546,0.02148,-0.1700,0.6302,0.0833
-2.000,0.5714,0.02502,0.02091,-0.1669,0.6009,0.0858
-1.750,0.5900,0.02510,0.02093,-0.1651,0.5876,0.0864
-1.500,0.6114,0.02510,0.02090,-0.1638,0.5766,0.0869
-1.250,0.6307,0.02509,0.02084,-0.1622,0.5645,0.0876
-1.000,0.6529,0.02488,0.02059,-0.1612,0.5544,0.0885
-0.750,0.6734,0.02456,0.02019,-0.1601,0.5432,0.0902
-0.500,0.6963,0.02428,0.01988,-0.1593,0.5342,0.0913
-0.250,0.7176,0.02417,0.01973,-0.1582,0.5253,0.0920
0.000,0.7393,0.02401,0.01952,-0.1571,0.5175,0.0932
0.250,0.7637,0.02347,0.01894,-0.1568,0.5113,0.0969
0.500,0.7852,0.02339,0.01883,-0.1557,0.5039,0.0978
0.750,0.8070,0.02309,0.01845,-0.1547,0.4956,0.1023
1.000,0.8295,0.02299,0.01835,-0.1537,0.4896,0.1029
1.250,0.8509,0.02292,0.01825,-0.1526,0.4821,0.1041
1.500,0.8721,0.02284,0.01810,-0.1514,0.4732,0.1078
1.750,0.8946,0.02273,0.01800,-0.1504,0.4671,0.1088
2.000,0.9167,0.02272,0.01794,-0.1494,0.4587,0.1129
2.250,0.9369,0.02263,0.01781,-0.1481,0.4501,0.1145
2.500,0.9665,0.02232,0.01737,-0.1483,0.4435,0.1170
