Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe400-il-1000000
Airfoil,goe400-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,126.018
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-goe400-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.4170,0.09698,0.09545,-0.0001,1.0000,0.0169
-8.000,-0.4112,0.09335,0.09183,-0.0025,1.0000,0.0170
-7.750,-0.4050,0.08951,0.08801,-0.0053,1.0000,0.0170
-7.500,-0.3945,0.08518,0.08368,-0.0095,1.0000,0.0171
-7.250,-0.3867,0.08084,0.07936,-0.0121,1.0000,0.0176
-7.000,-0.3712,0.07867,0.07720,-0.0139,1.0000,0.0179
-6.750,-0.3546,0.07613,0.07465,-0.0166,1.0000,0.0185
-6.500,-0.3356,0.07301,0.07153,-0.0206,0.9965,0.0195
-6.250,-0.2927,0.06574,0.06418,-0.0351,0.9643,0.0216
-6.000,-0.2442,0.04248,0.04056,-0.0395,0.8173,0.0222
-5.750,-0.2264,0.04045,0.03840,-0.0407,0.7889,0.0226
-5.500,-0.2068,0.03867,0.03652,-0.0419,0.7669,0.0232
-5.250,-0.1850,0.03609,0.03385,-0.0445,0.7490,0.0243
-5.000,-0.1692,0.04762,0.04521,-0.0551,0.7823,0.0274
-4.500,-0.0919,0.01638,0.01228,-0.0772,0.7560,0.0271
-4.250,-0.0644,0.01580,0.01148,-0.0771,0.7388,0.0275
-4.000,-0.0383,0.01244,0.00748,-0.0777,0.7252,0.0286
-3.750,-0.0110,0.01164,0.00650,-0.0777,0.7121,0.0293
-3.500,0.0165,0.01104,0.00575,-0.0775,0.6999,0.0298
-3.250,0.0443,0.01051,0.00508,-0.0774,0.6888,0.0301
-3.000,0.0721,0.01005,0.00448,-0.0772,0.6786,0.0305
-2.500,0.1279,0.00927,0.00350,-0.0769,0.6594,0.0315
-2.250,0.1558,0.00899,0.00314,-0.0767,0.6507,0.0323
-2.000,0.1838,0.00874,0.00281,-0.0766,0.6418,0.0332
-1.750,0.2118,0.00850,0.00250,-0.0764,0.6337,0.0339
-1.500,0.2398,0.00832,0.00225,-0.0762,0.6251,0.0345
-1.250,0.2678,0.00816,0.00205,-0.0761,0.6172,0.0349
-1.000,0.2958,0.00804,0.00187,-0.0759,0.6090,0.0352
-0.750,0.3239,0.00777,0.00154,-0.0757,0.6010,0.0363
-0.250,0.3800,0.00750,0.00120,-0.0754,0.5847,0.0406
0.000,0.4079,0.00744,0.00111,-0.0752,0.5764,0.0438
0.250,0.4359,0.00731,0.00103,-0.0751,0.5659,0.0631
0.500,0.4640,0.00745,0.00122,-0.0749,0.5550,0.0908
0.750,0.4920,0.00750,0.00127,-0.0748,0.5455,0.0973
1.000,0.5200,0.00758,0.00132,-0.0747,0.5343,0.1013
1.250,0.5479,0.00767,0.00138,-0.0745,0.5223,0.1035
1.500,0.5757,0.00763,0.00132,-0.0744,0.5099,0.1070
1.750,0.6035,0.00766,0.00133,-0.0743,0.4964,0.1102
2.000,0.6312,0.00773,0.00138,-0.0741,0.4839,0.1143
2.250,0.6589,0.00779,0.00140,-0.0740,0.4719,0.1159
2.750,0.7143,0.00786,0.00142,-0.0737,0.4465,0.1202
3.000,0.7420,0.00791,0.00146,-0.0736,0.4343,0.1215
3.250,0.7696,0.00798,0.00151,-0.0735,0.4217,0.1227
3.500,0.7970,0.00808,0.00157,-0.0733,0.4064,0.1240
3.750,0.8244,0.00818,0.00166,-0.0732,0.3925,0.1254
4.000,0.8518,0.00830,0.00175,-0.0731,0.3777,0.1270
4.250,0.8791,0.00843,0.00185,-0.0729,0.3629,0.1289
4.500,0.9063,0.00857,0.00197,-0.0728,0.3488,0.1311
4.750,0.9333,0.00873,0.00211,-0.0726,0.3310,0.1394
5.000,0.9599,0.00871,0.00238,-0.0726,0.3098,0.3469
5.250,0.9842,0.00781,0.00265,-0.0722,0.2844,1.0000
5.500,1.0103,0.00816,0.00287,-0.0719,0.2554,1.0000
5.750,1.0357,0.00863,0.00316,-0.0716,0.2177,1.0000
6.000,1.0602,0.00925,0.00353,-0.0713,0.1726,1.0000
6.250,1.0840,0.00998,0.00398,-0.0709,0.1231,1.0000
6.500,1.1085,0.01058,0.00441,-0.0705,0.0945,1.0000
6.750,1.1341,0.01093,0.00474,-0.0702,0.0850,1.0000
7.000,1.1594,0.01135,0.00511,-0.0699,0.0754,1.0000
7.250,1.1849,0.01170,0.00543,-0.0696,0.0645,1.0000
7.500,1.2064,0.01273,0.00617,-0.0689,0.0239,1.0000
7.750,1.2304,0.01332,0.00677,-0.0683,0.0188,1.0000
8.000,1.2551,0.01376,0.00725,-0.0679,0.0171,1.0000
8.250,1.2787,0.01436,0.00786,-0.0673,0.0152,1.0000
8.500,1.3020,0.01498,0.00855,-0.0667,0.0140,1.0000
8.750,1.3258,0.01547,0.00909,-0.0662,0.0133,1.0000
