Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah83150q-il-50000
Airfoil,ah83150q-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,6.68178
Max Cl/Cd alpha,11.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ah83150q-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.3607,0.13544,0.13008,-0.0259,1.0000,0.1893
-9.750,-0.3839,0.13536,0.13009,-0.0252,1.0000,0.1946
-9.500,-0.4176,0.13611,0.13097,-0.0251,1.0000,0.1960
-9.250,-0.3839,0.13053,0.12534,-0.0217,1.0000,0.2053
-9.000,-0.4115,0.13042,0.12534,-0.0211,1.0000,0.2110
-8.750,-0.4026,0.12695,0.12190,-0.0191,1.0000,0.2172
-8.500,-0.4178,0.12577,0.12078,-0.0187,0.9991,0.2264
-8.250,-0.4013,0.12197,0.11696,-0.0189,0.9964,0.2370
-8.000,-0.4357,0.12168,0.11680,-0.0196,0.9947,0.2438
-7.750,-0.4188,0.11806,0.11317,-0.0190,0.9920,0.2586
-7.500,-0.4123,0.11518,0.11032,-0.0184,0.9896,0.2736
-7.250,-0.4130,0.11275,0.10793,-0.0173,0.9878,0.2893
-7.000,-0.4103,0.11032,0.10553,-0.0162,0.9862,0.3039
-6.750,-0.4169,0.10845,0.10371,-0.0139,0.9850,0.3203
-6.500,-0.4224,0.10653,0.10186,-0.0115,0.9839,0.3362
-6.250,-0.4373,0.10514,0.10054,-0.0080,0.9837,0.3542
-6.000,-0.4275,0.10260,0.09803,-0.0051,0.9828,0.3810
-5.750,-0.4425,0.10144,0.09694,-0.0007,0.9836,0.4023
-5.500,-0.4689,0.10072,0.09631,0.0049,0.9862,0.4206
-5.250,-0.5199,0.10045,0.09619,0.0145,0.9956,0.4210
-5.000,-0.3934,0.09518,0.09072,0.0093,0.9805,0.5303
-3.500,-0.3926,0.08513,0.08094,0.0351,1.0000,0.6976
-3.250,-0.4532,0.08279,0.07875,0.0403,1.0000,0.6537
-3.000,-0.5061,0.08123,0.07730,0.0477,1.0000,0.6457
-2.750,-0.4394,0.05358,0.04550,-0.0240,1.0000,0.1311
-2.500,-0.4124,0.05137,0.04254,-0.0239,1.0000,0.1166
-2.250,-0.3907,0.04896,0.03998,-0.0237,1.0000,0.1116
-2.000,-0.3659,0.04739,0.03784,-0.0233,1.0000,0.1048
-1.750,-0.3419,0.04641,0.03634,-0.0225,1.0000,0.1013
-1.500,-0.3198,0.04521,0.03494,-0.0220,1.0000,0.1001
-1.250,-0.2976,0.04441,0.03386,-0.0214,1.0000,0.1005
-1.000,-0.2760,0.04395,0.03316,-0.0207,1.0000,0.1017
-0.750,-0.2552,0.04326,0.03250,-0.0199,1.0000,0.1060
-0.500,-0.2352,0.04310,0.03230,-0.0186,1.0000,0.1106
-0.250,-0.2151,0.04312,0.03216,-0.0173,1.0000,0.1153
0.000,-0.1943,0.04304,0.03208,-0.0165,1.0000,0.1257
0.250,-0.1731,0.04307,0.03212,-0.0162,1.0000,0.1442
0.750,-0.1452,0.04084,0.03297,-0.0062,1.0000,1.0000
1.000,-0.1299,0.04148,0.03316,-0.0055,1.0000,1.0000
1.250,-0.1144,0.04222,0.03358,-0.0052,1.0000,1.0000
1.500,-0.0984,0.04303,0.03411,-0.0050,1.0000,1.0000
1.750,-0.0821,0.04392,0.03476,-0.0050,1.0000,1.0000
2.000,-0.0634,0.04501,0.03563,-0.0056,0.9990,1.0000
2.250,-0.0235,0.04770,0.03801,-0.0102,0.9882,1.0000
2.500,0.0148,0.05042,0.04048,-0.0145,0.9763,1.0000
2.750,0.0446,0.05225,0.04213,-0.0172,0.9610,1.0000
3.000,0.0747,0.05424,0.04397,-0.0199,0.9461,1.0000
3.250,0.1039,0.05628,0.04586,-0.0223,0.9316,1.0000
3.500,0.1330,0.05844,0.04789,-0.0247,0.9178,1.0000
3.750,0.1651,0.06098,0.05030,-0.0275,0.9043,1.0000
4.000,0.1926,0.06300,0.05224,-0.0294,0.8897,1.0000
4.250,0.2139,0.06449,0.05366,-0.0303,0.8749,1.0000
4.500,0.2343,0.06602,0.05513,-0.0311,0.8604,1.0000
4.750,0.2529,0.06755,0.05662,-0.0317,0.8465,1.0000
5.000,0.2717,0.06925,0.05829,-0.0323,0.8333,1.0000
5.250,0.2923,0.07122,0.06023,-0.0332,0.8213,1.0000
5.500,0.3248,0.07431,0.06328,-0.0359,0.8107,1.0000
5.750,0.3443,0.07603,0.06500,-0.0366,0.7969,1.0000
6.000,0.3558,0.07729,0.06627,-0.0363,0.7836,1.0000
6.250,0.3700,0.07902,0.06801,-0.0365,0.7714,1.0000
6.500,0.3917,0.08154,0.07054,-0.0377,0.7616,1.0000
6.750,0.4208,0.08438,0.07341,-0.0397,0.7495,1.0000
7.000,0.4279,0.08556,0.07462,-0.0391,0.7363,1.0000
7.250,0.4387,0.08744,0.07655,-0.0391,0.7255,1.0000
7.500,0.4664,0.09069,0.07984,-0.0411,0.7159,1.0000
7.750,0.4840,0.09272,0.08192,-0.0417,0.7027,1.0000
8.000,0.4881,0.09422,0.08347,-0.0412,0.6908,1.0000
8.250,0.5029,0.09674,0.08605,-0.0418,0.6810,1.0000
8.500,0.5369,0.10049,0.08989,-0.0442,0.6695,1.0000
8.750,0.5397,0.10173,0.09120,-0.0436,0.6563,1.0000
9.000,0.5446,0.10376,0.09330,-0.0435,0.6452,1.0000
9.250,0.5598,0.10650,0.09612,-0.0443,0.6342,1.0000
