Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oaf139-il-100000
Airfoil,oaf139-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,26.5432
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-oaf139-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.250,-1.3086,0.08174,0.07583,0.0226,1.0000,0.1050
-14.000,-1.3520,0.07338,0.06716,0.0187,1.0000,0.1048
-13.750,-1.3892,0.06706,0.06051,0.0171,1.0000,0.1049
-13.500,-1.4219,0.06240,0.05551,0.0181,1.0000,0.1053
-13.250,-1.3810,0.06143,0.05486,0.0181,1.0000,0.1095
-13.000,-1.3897,0.05840,0.05167,0.0192,1.0000,0.1115
-12.750,-1.4033,0.05523,0.04822,0.0212,1.0000,0.1134
-12.500,-1.4144,0.05189,0.04448,0.0231,1.0000,0.1155
-12.250,-1.4158,0.04875,0.04098,0.0247,1.0000,0.1181
-12.000,-1.3926,0.04735,0.03975,0.0250,1.0000,0.1220
-11.750,-1.3828,0.04532,0.03751,0.0262,1.0000,0.1260
-11.500,-1.3781,0.04287,0.03454,0.0277,1.0000,0.1297
-11.250,-1.3535,0.04129,0.03321,0.0279,1.0000,0.1343
-11.000,-1.3374,0.03969,0.03144,0.0288,1.0000,0.1394
-10.750,-1.3219,0.03768,0.02914,0.0296,1.0000,0.1445
-10.500,-1.2986,0.03656,0.02817,0.0300,1.0000,0.1502
-10.250,-1.2821,0.03496,0.02617,0.0309,1.0000,0.1567
-10.000,-1.2575,0.03373,0.02517,0.0312,1.0000,0.1631
-9.750,-1.2381,0.03240,0.02352,0.0319,1.0000,0.1711
-9.500,-1.2134,0.03129,0.02263,0.0322,1.0000,0.1787
-9.250,-1.1916,0.03000,0.02116,0.0327,1.0000,0.1882
-9.000,-1.1676,0.02905,0.02027,0.0331,1.0000,0.1983
-8.750,-1.1436,0.02801,0.01928,0.0335,1.0000,0.2089
-8.500,-1.1196,0.02701,0.01825,0.0338,1.0000,0.2214
-8.250,-1.0952,0.02614,0.01732,0.0342,1.0000,0.2351
-8.000,-1.0701,0.02546,0.01660,0.0345,1.0000,0.2496
-7.750,-1.0441,0.02487,0.01614,0.0347,1.0000,0.2635
-7.500,-1.0179,0.02434,0.01567,0.0350,1.0000,0.2778
-7.250,-0.9914,0.02383,0.01522,0.0352,1.0000,0.2920
-7.000,-0.9646,0.02335,0.01475,0.0354,1.0000,0.3062
-6.750,-0.9374,0.02289,0.01427,0.0356,1.0000,0.3204
-6.500,-0.9101,0.02246,0.01378,0.0356,1.0000,0.3348
-6.250,-0.8822,0.02213,0.01351,0.0358,1.0000,0.3482
-6.000,-0.8542,0.02179,0.01327,0.0360,1.0000,0.3606
-5.750,-0.8260,0.02140,0.01290,0.0360,1.0000,0.3738
-5.500,-0.7977,0.02102,0.01248,0.0360,1.0000,0.3878
-5.250,-0.7691,0.02073,0.01222,0.0360,1.0000,0.4014
-5.000,-0.7404,0.02043,0.01205,0.0362,1.0000,0.4136
-4.750,-0.7116,0.02008,0.01174,0.0361,1.0000,0.4269
-4.500,-0.6824,0.01973,0.01137,0.0360,1.0000,0.4411
-4.250,-0.6532,0.01944,0.01117,0.0359,1.0000,0.4541
-4.000,-0.6239,0.01911,0.01095,0.0359,1.0000,0.4660
-3.750,-0.5940,0.01874,0.01062,0.0356,1.0000,0.4793
-3.500,-0.5637,0.01841,0.01030,0.0351,1.0000,0.4933
-3.250,-0.5336,0.01810,0.01017,0.0349,1.0000,0.5044
-3.000,-0.5025,0.01774,0.00992,0.0343,1.0000,0.5173
-2.750,-0.4697,0.01741,0.00964,0.0331,1.0000,0.5314
-2.500,-0.4345,0.01710,0.00958,0.0313,1.0000,0.5436
-2.250,-0.3991,0.01725,0.00976,0.0299,0.8915,0.5568
-2.000,-0.3806,0.01749,0.00979,0.0326,0.8310,0.5694
-1.750,-0.3587,0.01759,0.00983,0.0347,0.7899,0.5807
-1.500,-0.3343,0.01760,0.00977,0.0361,0.7568,0.5931
-1.250,-0.3084,0.01762,0.00965,0.0370,0.7284,0.6071
-1.000,-0.2820,0.01762,0.00963,0.0379,0.7020,0.6204
-0.750,-0.2553,0.01761,0.00960,0.0387,0.6780,0.6337
-0.500,-0.2282,0.01760,0.00955,0.0394,0.6561,0.6486
-0.250,-0.2009,0.01762,0.00951,0.0400,0.6359,0.6646
