Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b707a-il-100000
Airfoil,b707a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,26.4
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-b707a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.6627,0.11554,0.11018,0.0063,1.0000,0.1717
-10.750,-0.6340,0.11385,0.10846,0.0095,1.0000,0.1768
-10.500,-0.9515,0.06352,0.05671,-0.0224,1.0000,0.0645
-10.250,-0.9438,0.05961,0.05275,-0.0216,1.0000,0.0633
-10.000,-0.9475,0.05600,0.04891,-0.0196,1.0000,0.0619
-9.750,-0.9547,0.05222,0.04473,-0.0169,1.0000,0.0602
-9.500,-0.9717,0.04914,0.04068,-0.0119,1.0000,0.0579
-9.250,-0.9601,0.04616,0.03746,-0.0103,1.0000,0.0577
-9.000,-0.9484,0.04345,0.03444,-0.0083,1.0000,0.0577
-8.750,-0.9348,0.04091,0.03161,-0.0065,1.0000,0.0581
-8.500,-0.9125,0.03851,0.02934,-0.0061,1.0000,0.0596
-8.250,-0.8949,0.03666,0.02736,-0.0047,1.0000,0.0616
-8.000,-0.8780,0.03484,0.02524,-0.0029,1.0000,0.0635
-7.750,-0.8599,0.03295,0.02304,-0.0011,1.0000,0.0656
-7.500,-0.8352,0.03088,0.02111,-0.0005,1.0000,0.0685
-7.250,-0.8135,0.02924,0.01926,0.0009,1.0000,0.0724
-7.000,-0.7898,0.02710,0.01729,0.0018,1.0000,0.0786
-6.750,-0.7703,0.02507,0.01540,0.0034,1.0000,0.0899
-6.500,-0.7537,0.02357,0.01405,0.0054,1.0000,0.1008
-6.250,-0.7382,0.02247,0.01309,0.0074,1.0000,0.1104
-6.000,-0.7224,0.02157,0.01228,0.0093,1.0000,0.1202
-5.750,-0.7049,0.02084,0.01155,0.0112,1.0000,0.1287
-5.500,-0.6884,0.02004,0.01081,0.0131,1.0000,0.1375
-5.250,-0.6712,0.01926,0.01009,0.0149,1.0000,0.1465
-5.000,-0.6530,0.01852,0.00939,0.0166,1.0000,0.1583
