Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx63137sm-il-500000
Airfoil,fx63137sm-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,125.584
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-fx63137sm-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.1518,0.11270,0.11034,-0.0708,0.9862,0.0220
-10.500,-0.1396,0.10831,0.10595,-0.0747,0.9830,0.0228
-10.250,-0.1405,0.09998,0.09763,-0.0829,0.9780,0.0237
-10.000,-0.1214,0.09719,0.09484,-0.0852,0.9759,0.0240
-9.750,-0.0150,0.07407,0.07181,-0.1027,0.9408,0.0280
-9.500,0.0070,0.07127,0.06900,-0.1044,0.9376,0.0284
-9.250,0.0261,0.06800,0.06571,-0.1073,0.9313,0.0288
-9.000,0.0474,0.06410,0.06178,-0.1118,0.9264,0.0298
-8.750,0.0660,0.05846,0.05611,-0.1185,0.9224,0.0312
-8.500,0.0565,0.04528,0.04289,-0.1319,0.9139,0.0333
-8.250,0.0873,0.04254,0.04009,-0.1370,0.9060,0.0339
-8.000,-0.0378,0.02802,0.02420,-0.1810,0.8938,0.0240
-7.750,-0.0100,0.02538,0.02140,-0.1838,0.8839,0.0227
-7.500,0.0210,0.02147,0.01695,-0.1887,0.8745,0.0221
-7.250,0.0481,0.01930,0.01440,-0.1905,0.8648,0.0224
-7.000,0.0812,0.01778,0.01250,-0.1928,0.8575,0.0231
-6.750,0.1086,0.01655,0.01103,-0.1934,0.8490,0.0233
-6.500,0.1397,0.01567,0.00990,-0.1944,0.8418,0.0236
-6.250,0.1671,0.01436,0.00850,-0.1949,0.8346,0.0241
-6.000,0.1958,0.01368,0.00778,-0.1954,0.8273,0.0248
-5.750,0.2260,0.01316,0.00718,-0.1961,0.8210,0.0256
-5.500,0.2546,0.01266,0.00663,-0.1964,0.8138,0.0266
-5.250,0.2852,0.01236,0.00620,-0.1970,0.8074,0.0278
-5.000,0.3159,0.01170,0.00554,-0.1981,0.8010,0.0293
-4.750,0.3464,0.01133,0.00514,-0.1988,0.7943,0.0310
-4.250,0.4101,0.01058,0.00430,-0.2008,0.7818,0.0358
-4.000,0.4419,0.01027,0.00394,-0.2018,0.7754,0.0404
-3.750,0.4743,0.01001,0.00365,-0.2029,0.7696,0.0492
-3.500,0.5069,0.00959,0.00336,-0.2041,0.7630,0.0822
-3.250,0.5416,0.00911,0.00312,-0.2061,0.7569,0.1680
-3.000,0.5768,0.00860,0.00301,-0.2082,0.7508,0.3065
