Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rae5213-il-200000
Airfoil,rae5213-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,49.6369
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-rae5213-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.5018,0.10520,0.10125,-0.0186,1.0000,0.0515
-10.000,-0.5160,0.09863,0.09475,-0.0253,1.0000,0.0535
-9.750,-0.5516,0.08785,0.08400,-0.0386,1.0000,0.0540
-9.500,-0.5187,0.08933,0.08552,-0.0290,1.0000,0.0550
-9.250,-0.5109,0.08690,0.08311,-0.0284,1.0000,0.0560
-9.000,-0.5098,0.08324,0.07950,-0.0298,1.0000,0.0576
-8.750,-0.5170,0.07793,0.07423,-0.0336,1.0000,0.0589
-8.500,-0.5359,0.07120,0.06753,-0.0397,1.0000,0.0592
-8.250,-0.5601,0.06585,0.06211,-0.0438,1.0000,0.0599
-7.750,-0.5908,0.05610,0.05192,-0.0466,1.0000,0.0632
-7.500,-0.5800,0.05354,0.04940,-0.0456,1.0000,0.0643
-7.250,-0.5722,0.05103,0.04685,-0.0447,1.0000,0.0663
-7.000,-0.5782,0.04753,0.04273,-0.0441,1.0000,0.0721
-6.750,-0.5647,0.04456,0.03990,-0.0431,1.0000,0.0735
-6.500,-0.5524,0.04259,0.03792,-0.0417,1.0000,0.0765
-6.250,-0.5449,0.03998,0.03499,-0.0406,1.0000,0.0841
-6.000,-0.5291,0.02918,0.02273,-0.0379,1.0000,0.0456
-5.750,-0.5105,0.02525,0.01789,-0.0359,1.0000,0.0413
-5.500,-0.4911,0.02341,0.01605,-0.0349,1.0000,0.0422
-5.250,-0.4714,0.02244,0.01507,-0.0338,1.0000,0.0442
-5.000,-0.4505,0.02113,0.01353,-0.0325,1.0000,0.0454
-4.750,-0.4289,0.01989,0.01209,-0.0313,1.0000,0.0462
-4.500,-0.4074,0.01879,0.01083,-0.0301,1.0000,0.0475
-4.250,-0.3865,0.01795,0.01009,-0.0292,1.0000,0.0500
-4.000,-0.3636,0.01733,0.00941,-0.0285,0.9997,0.0525
-3.750,-0.3258,0.01636,0.00844,-0.0305,0.9959,0.0551
-3.500,-0.2880,0.01570,0.00787,-0.0328,0.9914,0.0599
-3.250,-0.2498,0.01492,0.00714,-0.0351,0.9868,0.0643
-3.000,-0.2117,0.01440,0.00665,-0.0374,0.9818,0.0715
