Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79l120-il-100000
Airfoil,fx79l120-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,40.9321
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79l120-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.5916,0.09233,0.08741,-0.0162,1.0000,0.1063
-11.250,-0.5684,0.09158,0.08664,-0.0133,1.0000,0.1080
-11.000,-0.8801,0.06995,0.06414,-0.0299,1.0000,0.0782
-10.750,-0.8880,0.06520,0.05931,-0.0291,1.0000,0.0774
-10.500,-0.9024,0.06088,0.05478,-0.0276,1.0000,0.0770
-10.250,-0.9107,0.05669,0.05036,-0.0261,1.0000,0.0763
-10.000,-0.9176,0.05256,0.04591,-0.0242,1.0000,0.0761
-9.750,-0.9196,0.04877,0.04174,-0.0223,1.0000,0.0761
-9.500,-0.9185,0.04554,0.03805,-0.0201,1.0000,0.0772
-9.250,-0.9139,0.04303,0.03499,-0.0177,1.0000,0.0785
-9.000,-0.9010,0.03918,0.03100,-0.0168,1.0000,0.0808
-8.750,-0.8833,0.03682,0.02849,-0.0158,1.0000,0.0829
-8.500,-0.8655,0.03482,0.02629,-0.0146,1.0000,0.0863
-8.250,-0.8488,0.03303,0.02410,-0.0129,1.0000,0.0902
-8.000,-0.8287,0.03063,0.02148,-0.0119,1.0000,0.0936
-7.750,-0.8065,0.02898,0.01982,-0.0112,1.0000,0.0986
-7.500,-0.7852,0.02769,0.01828,-0.0101,1.0000,0.1045
-7.250,-0.7611,0.02581,0.01648,-0.0095,1.0000,0.1103
-7.000,-0.7391,0.02470,0.01525,-0.0085,1.0000,0.1184
-6.750,-0.7164,0.02323,0.01392,-0.0077,1.0000,0.1269
-6.500,-0.6947,0.02202,0.01272,-0.0066,1.0000,0.1373
-6.250,-0.6742,0.02095,0.01172,-0.0053,1.0000,0.1506
-6.000,-0.6561,0.01975,0.01075,-0.0037,1.0000,0.1676
-5.750,-0.6400,0.01861,0.00984,-0.0018,1.0000,0.1924
-5.500,-0.6282,0.01721,0.00889,0.0007,1.0000,0.2359
-5.250,-0.6238,0.01553,0.00814,0.0043,1.0000,0.3461
-5.000,-0.6149,0.01502,0.00827,0.0080,1.0000,0.4692
-4.750,-0.6005,0.01512,0.00846,0.0110,1.0000,0.5255
-4.500,-0.5864,0.01530,0.00866,0.0138,1.0000,0.5593
-4.250,-0.5750,0.01551,0.00887,0.0170,1.0000,0.5858
-4.000,-0.5649,0.01572,0.00909,0.0201,1.0000,0.6073
-3.750,-0.5542,0.01596,0.00934,0.0230,1.0000,0.6266
-3.500,-0.5346,0.01625,0.00962,0.0242,0.9971,0.6478
-3.250,-0.4896,0.01660,0.00991,0.0210,0.9848,0.6725
-3.000,-0.4458,0.01695,0.01028,0.0185,0.9735,0.6951
-2.750,-0.4036,0.01717,0.01045,0.0161,0.9621,0.7168
-2.500,-0.3622,0.01731,0.01057,0.0140,0.9514,0.7361
-2.250,-0.3141,0.01740,0.01061,0.0106,0.9441,0.7528
-2.000,-0.2755,0.01738,0.01057,0.0088,0.9328,0.7666
-1.750,-0.2341,0.01735,0.01052,0.0066,0.9231,0.7776
-1.500,-0.1914,0.01724,0.01035,0.0039,0.9143,0.7888
-1.250,-0.1597,0.01714,0.01019,0.0030,0.9023,0.8007
-1.000,-0.1224,0.01710,0.01015,0.0016,0.8924,0.8096
-0.750,-0.0879,0.01699,0.01000,0.0004,0.8824,0.8198
-0.500,-0.0607,0.01696,0.00996,0.0006,0.8705,0.8305
-0.250,-0.0284,0.01695,0.00994,0.0000,0.8607,0.8395
0.000,0.0000,0.01690,0.00988,0.0000,0.8506,0.8506
0.250,0.0285,0.01695,0.00994,0.0000,0.8395,0.8606
0.500,0.0607,0.01696,0.00996,-0.0005,0.8302,0.8706
0.750,0.0880,0.01699,0.01000,-0.0004,0.8197,0.8824
1.000,0.1225,0.01710,0.01015,-0.0016,0.8096,0.8924
1.250,0.1598,0.01714,0.01019,-0.0030,0.8007,0.9023
1.500,0.1914,0.01724,0.01035,-0.0038,0.7888,0.9143
1.750,0.2342,0.01735,0.01052,-0.0066,0.7777,0.9232
2.000,0.2757,0.01739,0.01057,-0.0088,0.7668,0.9328
2.250,0.3146,0.01740,0.01062,-0.0107,0.7528,0.9441
2.500,0.3627,0.01732,0.01058,-0.0141,0.7362,0.9517
2.750,0.4040,0.01717,0.01045,-0.0162,0.7167,0.9622
3.000,0.4459,0.01694,0.01027,-0.0185,0.6948,0.9735
