Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx69pr281-il-500000
Airfoil,fx69pr281-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,49.6247
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx69pr281-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.250,-0.7078,0.11041,0.10625,-0.0750,1.0000,0.0877
-19.000,-0.6886,0.11073,0.10666,-0.0739,1.0000,0.0882
-18.750,-0.6736,0.11048,0.10648,-0.0731,1.0000,0.0890
-18.500,-0.6697,0.10874,0.10478,-0.0731,1.0000,0.0898
-18.250,-0.6780,0.10541,0.10143,-0.0739,1.0000,0.0911
-18.000,-0.7141,0.09851,0.09440,-0.0767,1.0000,0.0930
-17.750,-0.7222,0.09418,0.09000,-0.0793,0.9995,0.0944
-17.500,-0.6925,0.09307,0.08897,-0.0818,0.9983,0.0955
-17.250,-0.6793,0.08971,0.08561,-0.0857,0.9966,0.0969
-17.000,-0.6793,0.08453,0.08035,-0.0909,0.9946,0.0990
-16.750,-0.6828,0.07901,0.07471,-0.0964,0.9925,0.1009
-16.500,-0.6560,0.07754,0.07332,-0.0991,0.9904,0.1023
-16.250,-0.6455,0.07425,0.07003,-0.1024,0.9871,0.1040
-16.000,-0.6482,0.06911,0.06480,-0.1074,0.9835,0.1062
-15.750,-0.6407,0.06520,0.06083,-0.1118,0.9804,0.1081
-15.500,-0.6199,0.06284,0.05852,-0.1154,0.9779,0.1099
-15.250,-0.6153,0.05938,0.05504,-0.1185,0.9717,0.1119
-15.000,-0.6211,0.05414,0.04965,-0.1237,0.9655,0.1144
-14.750,-0.5997,0.05207,0.04764,-0.1269,0.9620,0.1165
-14.500,-0.5966,0.04896,0.04451,-0.1293,0.9518,0.1185
-14.250,-0.5896,0.04483,0.04028,-0.1345,0.9462,0.1212
-14.000,-0.5780,0.04199,0.03741,-0.1380,0.9358,0.1235
-13.750,-0.5550,0.03927,0.03467,-0.1432,0.9281,0.1259
-13.500,-0.5346,0.03620,0.03148,-0.1490,0.9162,0.1286
-13.250,-0.5065,0.03339,0.02855,-0.1557,0.9042,0.1314
-13.000,-0.4677,0.03136,0.02647,-0.1624,0.8912,0.1342
-12.750,-0.4392,0.02922,0.02419,-0.1680,0.8739,0.1369
-12.500,-0.4170,0.02716,0.02196,-0.1724,0.8569,0.1393
-12.250,-0.3919,0.02598,0.02074,-0.1750,0.8420,0.1416
-12.000,-0.3780,0.02467,0.01934,-0.1762,0.8263,0.1437
-11.750,-0.3669,0.02333,0.01789,-0.1771,0.8120,0.1459
-11.500,-0.3590,0.02205,0.01644,-0.1773,0.7965,0.1476
-11.250,-0.3497,0.02120,0.01557,-0.1763,0.7827,0.1495
-11.000,-0.3411,0.02035,0.01466,-0.1754,0.7683,0.1513
-10.750,-0.3349,0.01953,0.01378,-0.1740,0.7555,0.1530
-10.500,-0.3306,0.01878,0.01292,-0.1722,0.7425,0.1549
-10.250,-0.3309,0.01814,0.01217,-0.1694,0.7313,0.1564
-10.000,-0.3270,0.01771,0.01165,-0.1666,0.7206,0.1579
-9.750,-0.3140,0.01737,0.01128,-0.1647,0.7099,0.1598
-9.500,-0.2987,0.01708,0.01098,-0.1631,0.7005,0.1615
-9.250,-0.2818,0.01685,0.01069,-0.1615,0.6902,0.1634
-9.000,-0.2632,0.01668,0.01039,-0.1601,0.6793,0.1655
-8.750,-0.2441,0.01645,0.01010,-0.1587,0.6703,0.1672
-8.500,-0.2255,0.01618,0.00981,-0.1572,0.6595,0.1693
-8.250,-0.2051,0.01604,0.00963,-0.1559,0.6487,0.1713
-8.000,-0.1837,0.01587,0.00945,-0.1547,0.6390,0.1732
-7.750,-0.1620,0.01574,0.00924,-0.1535,0.6288,0.1752
-7.500,-0.1395,0.01562,0.00903,-0.1525,0.6201,0.1772
-7.250,-0.1166,0.01542,0.00879,-0.1515,0.6118,0.1792
-7.000,-0.0943,0.01526,0.00861,-0.1504,0.6030,0.1813
-6.750,-0.0707,0.01519,0.00850,-0.1495,0.5947,0.1834
-6.500,-0.0460,0.01509,0.00838,-0.1487,0.5874,0.1856
-6.250,-0.0218,0.01502,0.00824,-0.1478,0.5794,0.1879
-6.000,0.0023,0.01504,0.00813,-0.1469,0.5709,0.1899
-5.750,0.0266,0.01479,0.00794,-0.1461,0.5646,0.1929
-5.500,0.0513,0.01472,0.00788,-0.1453,0.5571,0.1952
-5.250,0.0754,0.01471,0.00781,-0.1443,0.5494,0.1977
-5.000,0.1002,0.01469,0.00772,-0.1435,0.5424,0.2000
-4.750,0.1259,0.01461,0.00760,-0.1428,0.5362,0.2020
-4.500,0.1502,0.01445,0.00741,-0.1420,0.5293,0.2043
-4.250,0.1730,0.01434,0.00729,-0.1408,0.5222,0.2068
-4.000,0.1972,0.01430,0.00725,-0.1399,0.5159,0.2091
-3.750,0.2212,0.01423,0.00718,-0.1389,0.5096,0.2114
-3.500,0.2441,0.01420,0.00710,-0.1376,0.5027,0.2137
-3.250,0.2663,0.01425,0.00704,-0.1363,0.4952,0.2157
-3.000,0.2910,0.01415,0.00693,-0.1354,0.4893,0.2180
-2.750,0.3143,0.01401,0.00682,-0.1344,0.4822,0.2209
-2.500,0.3365,0.01403,0.00680,-0.1331,0.4747,0.2232
-2.250,0.3603,0.01405,0.00681,-0.1321,0.4679,0.2256
-2.000,0.3851,0.01404,0.00679,-0.1313,0.4610,0.2280
-1.750,0.4075,0.01410,0.00678,-0.1300,0.4531,0.2303
-1.500,0.4293,0.01421,0.00682,-0.1286,0.4453,0.2322
-1.250,0.4531,0.01409,0.00672,-0.1277,0.4374,0.2353
-1.000,0.4743,0.01415,0.00675,-0.1264,0.4288,0.2379
-0.750,0.4975,0.01424,0.00682,-0.1253,0.4212,0.2404
-0.500,0.5203,0.01435,0.00691,-0.1242,0.4131,0.2431
-0.250,0.5399,0.01456,0.00703,-0.1226,0.4051,0.2455
0.000,0.5641,0.01466,0.00711,-0.1217,0.3984,0.2478
0.250,0.5861,0.01484,0.00723,-0.1205,0.3911,0.2495
0.500,0.6060,0.01495,0.00730,-0.1191,0.3837,0.2530
0.750,0.6301,0.01501,0.00741,-0.1183,0.3780,0.2563
1.000,0.6515,0.01519,0.00757,-0.1171,0.3718,0.2593
1.250,0.6706,0.01546,0.00777,-0.1156,0.3657,0.2619
1.500,0.6936,0.01562,0.00793,-0.1147,0.3609,0.2647
1.750,0.7152,0.01584,0.00812,-0.1135,0.3559,0.2673
2.000,0.7351,0.01609,0.00832,-0.1122,0.3509,0.2700
2.250,0.7538,0.01637,0.00857,-0.1108,0.3456,0.2743
2.500,0.7771,0.01651,0.00877,-0.1100,0.3423,0.2782
2.750,0.7990,0.01672,0.00901,-0.1090,0.3386,0.2820
3.000,0.8195,0.01701,0.00928,-0.1078,0.3347,0.2857
3.250,0.8382,0.01737,0.00958,-0.1065,0.3310,0.2887
3.500,0.8568,0.01774,0.00993,-0.1052,0.3267,0.2937
3.750,0.8791,0.01793,0.01020,-0.1044,0.3241,0.2995
4.000,0.9001,0.01820,0.01051,-0.1034,0.3210,0.3048
4.250,0.9199,0.01854,0.01085,-0.1023,0.3180,0.3096
4.500,0.9389,0.01892,0.01121,-0.1011,0.3149,0.3150
4.750,0.9570,0.01933,0.01165,-0.0999,0.3118,0.3225
5.000,0.9757,0.01979,0.01211,-0.0988,0.3087,0.3294
5.250,0.9958,0.02015,0.01251,-0.0978,0.3066,0.3359
5.500,1.0157,0.02050,0.01293,-0.0969,0.3040,0.3450
5.750,1.0341,0.02094,0.01342,-0.0958,0.3013,0.3542
6.000,1.0513,0.02146,0.01392,-0.0947,0.2986,0.3619
6.250,1.0683,0.02201,0.01447,-0.0935,0.2958,0.3718
6.500,1.0858,0.02260,0.01506,-0.0925,0.2926,0.3821
6.750,1.1034,0.02312,0.01565,-0.0914,0.2908,0.3909
7.000,1.1214,0.02364,0.01624,-0.0905,0.2886,0.4024
7.250,1.1387,0.02421,0.01687,-0.0896,0.2860,0.4144
7.500,1.1541,0.02490,0.01757,-0.0884,0.2835,0.4234
7.750,1.1696,0.02559,0.01831,-0.0874,0.2811,0.4373
8.000,1.1853,0.02633,0.01903,-0.0864,0.2782,0.4494
8.250,1.2022,0.02702,0.01975,-0.0855,0.2758,0.4603
8.500,1.2166,0.02781,0.02064,-0.0845,0.2738,0.4741
8.750,1.2319,0.02859,0.02148,-0.0836,0.2715,0.4863
