Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s806a-nr-50000
Airfoil,s806a-nr
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,34.3999
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-s806a-nr-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3913,0.11167,0.10514,-0.0268,1.0000,0.2400
-8.750,-0.4246,0.11528,0.10894,-0.0298,1.0000,0.2474
-8.500,-0.4605,0.11736,0.11119,-0.0274,1.0000,0.2486
-8.250,-0.3781,0.10152,0.09520,-0.0263,1.0000,0.2718
-8.000,-0.3870,0.10054,0.09431,-0.0241,1.0000,0.2841
-7.750,-0.4193,0.10176,0.09567,-0.0202,1.0000,0.2914
-7.500,-0.4618,0.10378,0.09784,-0.0154,1.0000,0.2949
-7.250,-0.5077,0.10602,0.10022,-0.0121,1.0000,0.2975
-7.000,-0.4334,0.09486,0.08898,-0.0102,1.0000,0.3293
-6.750,-0.4654,0.09536,0.08960,-0.0056,1.0000,0.3391
-6.500,-0.5164,0.09753,0.09192,-0.0021,1.0000,0.3459
-5.750,-0.4760,0.08690,0.08142,0.0104,1.0000,0.4344
-5.500,-0.4574,0.08411,0.07866,0.0144,1.0000,0.4819
-5.250,-0.4233,0.08388,0.07844,0.0169,1.0000,0.5343
-4.000,-0.3976,0.06941,0.06424,0.0312,1.0000,0.6753
-3.750,-0.4423,0.05351,0.04612,-0.0252,1.0000,0.1942
-3.500,-0.4070,0.04967,0.04149,-0.0273,1.0000,0.1459
-3.250,-0.3747,0.04618,0.03693,-0.0285,1.0000,0.1205
-3.000,-0.3501,0.04187,0.03241,-0.0293,1.0000,0.1126
-2.750,-0.3243,0.03957,0.02965,-0.0293,1.0000,0.1063
-1.250,-0.1870,0.03391,0.02268,-0.0256,1.0000,0.1066
-1.000,-0.1587,0.03300,0.02161,-0.0248,1.0000,0.1086
-0.750,-0.1299,0.03235,0.02078,-0.0244,1.0000,0.1153
-0.500,-0.0979,0.03142,0.01975,-0.0249,1.0000,0.1377
