Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-gu255118-il-200000
Airfoil,gu255118-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,17.3597
Max Cl/Cd alpha,16.25
Url,http://airfoiltools.com/polar/csv?polar=xf-gu255118-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.250,0.1330,0.13536,0.12975,-0.1501,0.7193,0.0417
-15.000,0.1312,0.13324,0.12763,-0.1521,0.7179,0.0434
-14.750,0.1160,0.13199,0.12641,-0.1548,0.7169,0.0439
-14.500,0.1378,0.12737,0.12174,-0.1548,0.7153,0.0445
-14.250,0.1550,0.12461,0.11892,-0.1552,0.7138,0.0456
-14.000,0.1641,0.12225,0.11656,-0.1560,0.7125,0.0469
-13.750,0.1703,0.11986,0.11420,-0.1569,0.7112,0.0481
-13.500,0.1739,0.11743,0.11180,-0.1580,0.7099,0.0499
-13.250,0.1617,0.11562,0.11005,-0.1603,0.7086,0.0515
-13.000,0.1464,0.11339,0.10789,-0.1629,0.7074,0.0519
-12.750,0.1707,0.10926,0.10373,-0.1620,0.7058,0.0527
-12.500,0.1886,0.10690,0.10135,-0.1617,0.7042,0.0541
-12.250,0.1966,0.10463,0.09907,-0.1623,0.7029,0.0551
-12.000,0.2024,0.10233,0.09677,-0.1631,0.7018,0.0566
-11.750,0.1881,0.10008,0.09457,-0.1655,0.7008,0.0606
-11.500,0.1691,0.09744,0.09200,-0.1684,0.7000,0.0612
-11.250,0.1884,0.09368,0.08821,-0.1675,0.6991,0.0622
-11.000,0.2065,0.09175,0.08623,-0.1670,0.6980,0.0635
-10.750,0.2156,0.08981,0.08427,-0.1671,0.6971,0.0649
-10.500,0.2193,0.08768,0.08220,-0.1673,0.6962,0.0666
-10.250,0.2174,0.08533,0.07991,-0.1680,0.6953,0.0691
-10.000,0.1800,0.08180,0.07655,-0.1722,0.6943,0.0719
-9.750,0.1357,0.07678,0.07164,-0.1770,0.6932,0.0721
-9.500,0.1892,0.07600,0.07085,-0.1710,0.6924,0.0739
-9.250,0.2004,0.07456,0.06943,-0.1700,0.6913,0.0752
-9.000,0.2044,0.07277,0.06768,-0.1696,0.6903,0.0770
-8.750,0.1997,0.07038,0.06535,-0.1699,0.6894,0.0792
-8.500,0.1757,0.06647,0.06154,-0.1722,0.6884,0.0819
-8.250,0.1337,0.06318,0.05828,-0.1717,0.6874,0.0829
-8.000,0.0745,0.06268,0.05762,-0.1654,0.6864,0.0842
-7.750,0.0989,0.04853,0.04399,-0.1571,0.6842,0.0869
-7.500,0.1050,0.04707,0.04255,-0.1555,0.6835,0.0883
-7.250,0.1029,0.04569,0.04117,-0.1532,0.6829,0.0902
-7.000,0.0919,0.04428,0.03971,-0.1502,0.6822,0.0934
-6.750,0.0414,0.04502,0.04001,-0.1417,0.6813,0.0984
-6.500,-0.2462,0.08331,0.07948,-0.1025,0.6842,0.0737
-6.250,-0.2277,0.08114,0.07733,-0.1022,0.6833,0.0751
-6.000,-0.2138,0.07880,0.07491,-0.1018,0.6825,0.0771
-5.000,-0.3922,0.08716,0.08333,-0.0720,0.7052,0.0747
-4.750,-0.3820,0.08540,0.08153,-0.0709,0.7028,0.0763
-4.500,-0.3676,0.08336,0.07933,-0.0703,0.7010,0.0796
-4.250,-0.3563,0.07949,0.07488,-0.0696,0.6998,0.0866
-4.000,-0.3340,0.07790,0.07332,-0.0699,0.6989,0.0887
-3.750,-0.3105,0.07687,0.07213,-0.0700,0.6982,0.0939
-3.500,-0.2895,0.07501,0.06994,-0.0699,0.6977,0.1022
-3.250,-0.2626,0.07454,0.06939,-0.0703,0.6973,0.1076
-2.000,-0.2636,0.06217,0.05464,-0.0476,0.6744,0.0571
-1.750,-0.2437,0.06164,0.05388,-0.0464,0.6714,0.0573
-1.500,-0.2185,0.06126,0.05327,-0.0458,0.6694,0.0580
-1.250,-0.1904,0.06099,0.05278,-0.0456,0.6681,0.0577
-1.000,-0.1607,0.06112,0.05275,-0.0457,0.6672,0.0581
-0.750,-0.1298,0.06152,0.05302,-0.0461,0.6665,0.0590
-0.500,-0.1282,0.06236,0.05380,-0.0434,0.6643,0.0597
-0.250,-0.0761,0.06318,0.05455,-0.0463,0.6652,0.0628
0.000,-0.1092,0.06169,0.05303,-0.0391,0.6529,0.0621
0.250,-0.0814,0.06197,0.05335,-0.0391,0.6518,0.0642
0.500,-0.0522,0.06266,0.05404,-0.0393,0.6510,0.0668
0.750,-0.0208,0.06362,0.05497,-0.0399,0.6505,0.0698
1.000,0.0115,0.06476,0.05612,-0.0406,0.6500,0.0748
1.250,0.1649,0.06557,0.06052,-0.0708,0.6500,0.9590
1.500,-0.0018,0.06423,0.05558,-0.0331,0.6363,0.0802
1.750,0.0280,0.06508,0.05645,-0.0335,0.6354,0.0928
2.000,0.0467,0.06374,0.05762,-0.0317,0.6349,0.6731
2.250,0.1600,0.06823,0.06282,-0.0599,0.6248,1.0000
2.500,0.1856,0.06905,0.06349,-0.0600,0.6226,1.0000
2.750,0.2142,0.07001,0.06431,-0.0605,0.6211,1.0000
3.000,0.2470,0.07117,0.06534,-0.0614,0.6201,1.0000
3.250,0.2837,0.07257,0.06661,-0.0629,0.6194,1.0000
3.500,0.2501,0.07299,0.06707,-0.0572,0.6074,1.0000
3.750,0.2798,0.07390,0.06787,-0.0578,0.6058,1.0000
4.000,0.3143,0.07497,0.06884,-0.0589,0.6047,1.0000
4.250,0.3551,0.07628,0.07004,-0.0606,0.6039,1.0000
4.500,0.3237,0.07674,0.07054,-0.0555,0.5914,1.0000
4.750,0.3620,0.07736,0.07106,-0.0567,0.5898,1.0000
5.000,0.3555,0.07815,0.07184,-0.0540,0.5781,1.0000
5.250,0.4143,0.07707,0.07063,-0.0563,0.5749,1.0000
5.500,0.4202,0.07712,0.07064,-0.0544,0.5623,1.0000
5.750,0.4582,0.07701,0.07046,-0.0553,0.5606,1.0000
6.000,0.4974,0.07707,0.07045,-0.0565,0.5596,1.0000
6.250,0.4817,0.07873,0.07213,-0.0534,0.5478,1.0000
6.500,0.5160,0.07868,0.07203,-0.0541,0.5462,1.0000
6.750,0.5526,0.07863,0.07194,-0.0550,0.5452,1.0000
