Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s1221-flap-il-100000
Airfoil,s1221-flap-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,48.3158
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-s1221-flap-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.500,-0.2809,0.09918,0.09507,-0.0151,1.0000,0.1152
-6.250,-0.3153,0.09967,0.09573,-0.0161,1.0000,0.1176
-6.000,-0.3132,0.09591,0.09206,-0.0149,1.0000,0.1193
-5.750,-0.2969,0.09310,0.08927,-0.0110,1.0000,0.1221
-5.500,-0.2938,0.09111,0.08736,-0.0095,1.0000,0.1260
-5.250,-0.3107,0.08850,0.08492,-0.0224,1.0000,0.1337
-5.000,-0.3061,0.08611,0.08260,-0.0145,1.0000,0.1352
-4.750,-0.2947,0.08415,0.08070,-0.0115,0.9988,0.1384
-4.500,-0.2159,0.07614,0.07260,-0.0458,0.9820,0.1644
-4.250,-0.1926,0.07298,0.06949,-0.0395,0.9728,0.1665
-4.000,0.0422,0.03059,0.02390,-0.1304,0.9919,0.0647
-3.750,0.1166,0.02764,0.02042,-0.1398,0.9847,0.0646
-3.500,0.1831,0.02493,0.01757,-0.1470,0.9750,0.0659
-3.250,0.2459,0.02303,0.01577,-0.1531,0.9608,0.0704
-3.000,0.3154,0.02117,0.01400,-0.1604,0.9438,0.0845
-2.750,0.4000,0.01935,0.01305,-0.1708,0.9159,0.3314
-2.500,0.4278,0.01960,0.01348,-0.1680,0.8515,0.3817
-2.250,0.5196,0.01903,0.01242,-0.1762,0.7516,0.4324
-2.000,0.5909,0.01929,0.01179,-0.1839,0.6809,0.4506
-1.750,0.6280,0.01961,0.01170,-0.1854,0.6450,0.4609
-1.500,0.6631,0.01972,0.01148,-0.1869,0.6179,0.4697
-1.250,0.6964,0.01988,0.01134,-0.1879,0.5974,0.4782
-1.000,0.7303,0.02000,0.01120,-0.1892,0.5803,0.4860
-0.750,0.7613,0.02018,0.01120,-0.1898,0.5660,0.4935
-0.500,0.7955,0.02034,0.01111,-0.1913,0.5531,0.5012
-0.250,0.8256,0.02057,0.01119,-0.1916,0.5418,0.5088
0.000,0.8580,0.02076,0.01126,-0.1926,0.5306,0.5181
0.250,0.8885,0.02105,0.01141,-0.1930,0.5222,0.5261
0.500,0.9196,0.02127,0.01160,-0.1938,0.5131,0.5360
0.750,0.9506,0.02164,0.01181,-0.1943,0.5060,0.5474
1.000,0.9788,0.02189,0.01216,-0.1943,0.4979,0.5589
1.250,1.0093,0.02221,0.01241,-0.1948,0.4910,0.5726
1.500,1.0389,0.02260,0.01281,-0.1951,0.4848,0.5877
1.750,1.0674,0.02295,0.01325,-0.1952,0.4785,0.6049
2.000,1.0960,0.02335,0.01363,-0.1952,0.4732,0.6250
2.250,1.1233,0.02382,0.01420,-0.1949,0.4677,0.6484
2.500,1.1487,0.02424,0.01477,-0.1943,0.4619,0.6736
2.750,1.1750,0.02471,0.01528,-0.1937,0.4573,0.7043
3.000,1.2007,0.02530,0.01586,-0.1930,0.4534,0.7395
3.250,1.2225,0.02573,0.01657,-0.1917,0.4484,0.7801
3.500,1.2437,0.02601,0.01699,-0.1902,0.4435,0.8308
4.000,1.2881,0.02666,0.01768,-0.1879,0.4361,1.0000
4.250,1.3175,0.02757,0.01875,-0.1887,0.4312,1.0000
4.500,1.3468,0.02837,0.01958,-0.1893,0.4262,1.0000
4.750,1.3765,0.02911,0.02025,-0.1898,0.4219,1.0000
5.000,1.4051,0.03007,0.02121,-0.1901,0.4182,1.0000
5.250,1.4281,0.03114,0.02251,-0.1896,0.4132,1.0000
5.500,1.4541,0.03200,0.02344,-0.1894,0.4084,1.0000
5.750,1.4822,0.03273,0.02415,-0.1894,0.4043,1.0000
6.000,1.5068,0.03385,0.02536,-0.1891,0.4001,1.0000
6.250,1.5269,0.03507,0.02683,-0.1881,0.3945,1.0000
6.500,1.5527,0.03586,0.02768,-0.1878,0.3898,1.0000
6.750,1.5817,0.03652,0.02826,-0.1879,0.3857,1.0000
7.000,1.5971,0.03813,0.03022,-0.1863,0.3798,1.0000
7.250,1.6195,0.03905,0.03127,-0.1855,0.3742,1.0000
7.500,1.6489,0.03943,0.03158,-0.1855,0.3697,1.0000
7.750,1.6636,0.04110,0.03355,-0.1838,0.3637,1.0000
8.000,1.6836,0.04210,0.03473,-0.1827,0.3576,1.0000
8.250,1.7147,0.04217,0.03470,-0.1828,0.3528,1.0000
8.500,1.7250,0.04408,0.03696,-0.1806,0.3462,1.0000
8.750,1.7475,0.04465,0.03763,-0.1796,0.3398,1.0000
9.000,1.7843,0.04414,0.03691,-0.1804,0.3349,1.0000
9.250,1.7844,0.04640,0.03969,-0.1768,0.3266,1.0000
9.500,1.8196,0.04543,0.03856,-0.1771,0.3203,1.0000
9.750,1.8274,0.04698,0.04045,-0.1743,0.3124,1.0000
10.000,1.8576,0.04614,0.03954,-0.1740,0.3052,1.0000
10.250,1.8707,0.04695,0.04056,-0.1717,0.2973,1.0000
10.500,1.8976,0.04611,0.03970,-0.1709,0.2892,1.0000
10.750,1.9090,0.04678,0.04057,-0.1683,0.2809,1.0000
11.000,1.9365,0.04568,0.03939,-0.1675,0.2725,1.0000
11.250,1.9391,0.04681,0.04082,-0.1638,0.2636,1.0000
11.500,1.9690,0.04542,0.03925,-0.1632,0.2549,1.0000
11.750,1.9600,0.04706,0.04130,-0.1580,0.2458,1.0000
12.000,1.9689,0.04718,0.04146,-0.1549,0.2371,1.0000
12.250,1.9666,0.04785,0.04224,-0.1503,0.2284,1.0000
12.500,1.9566,0.04945,0.04404,-0.1454,0.2201,1.0000
12.750,1.9589,0.05009,0.04462,-0.1420,0.2107,1.0000
13.000,1.9418,0.05286,0.04765,-0.1375,0.2019,1.0000
13.250,1.9316,0.05541,0.05026,-0.1343,0.1930,1.0000
13.500,1.9263,0.05766,0.05240,-0.1318,0.1834,1.0000
13.750,1.9015,0.06265,0.05770,-0.1296,0.1759,1.0000
14.000,1.8901,0.06647,0.06149,-0.1284,0.1677,1.0000
14.250,1.8681,0.07223,0.06741,-0.1283,0.1607,1.0000
14.500,1.8550,0.07720,0.07239,-0.1285,0.1533,1.0000
14.750,1.8358,0.08345,0.07877,-0.1298,0.1468,1.0000
15.000,1.8273,0.08827,0.08357,-0.1305,0.1401,1.0000
15.250,1.8081,0.09512,0.09058,-0.1326,0.1346,1.0000
