Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx77w343-il-50000
Airfoil,fx77w343-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,-0.137931
Max Cl/Cd alpha,-2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx77w343-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.250,-0.1814,0.15600,0.14910,-0.0456,0.6639,0.2248
-14.000,-0.1703,0.15147,0.14456,-0.0493,0.6630,0.2231
-13.750,-0.5505,0.08912,0.08144,-0.0688,0.6759,0.2051
-13.500,-0.5956,0.08228,0.07423,-0.0693,0.6762,0.2071
-13.250,-0.6272,0.07733,0.06890,-0.0693,0.6760,0.2100
-13.000,-0.5679,0.07878,0.07063,-0.0709,0.6729,0.2196
-12.750,-0.5614,0.07680,0.06856,-0.0714,0.6719,0.2273
-12.500,-0.5497,0.07553,0.06726,-0.0719,0.6709,0.2374
-12.250,-0.5154,0.07609,0.06799,-0.0725,0.6694,0.2514
-12.000,-0.4800,0.07716,0.06927,-0.0730,0.6683,0.2678
-11.750,-0.4529,0.07793,0.07020,-0.0738,0.6678,0.2864
-11.500,-0.3835,0.08357,0.07631,-0.0762,0.6668,0.3105
-11.250,-0.8355,0.08859,0.08075,-0.0549,0.8782,0.2231
-11.000,-0.7497,0.08998,0.08247,-0.0612,0.8515,0.2445
-10.750,-0.6910,0.09029,0.08300,-0.0647,0.8279,0.2698
-10.500,-0.6334,0.09058,0.08367,-0.0663,0.7905,0.3045
-10.250,-0.0972,0.11956,0.11259,-0.0802,0.6665,0.3836
-10.000,-0.0983,0.12661,0.11986,-0.0836,0.6819,0.3892
-9.750,-0.1018,0.12859,0.12185,-0.0828,0.6922,0.4042
-9.500,-0.0592,0.13172,0.12483,-0.0823,0.6896,0.4241
-8.750,-0.6538,0.11456,0.10902,-0.0339,0.8885,0.4017
-8.500,-0.6180,0.11953,0.11391,-0.0322,0.8693,0.4200
-7.750,-0.4673,0.13957,0.13359,-0.0315,0.8264,0.4631
-7.500,-0.4860,0.13894,0.13291,-0.0261,0.8134,0.4797
-7.250,-0.4367,0.14431,0.13814,-0.0275,0.8048,0.4994
-7.000,-0.3925,0.14924,0.14300,-0.0265,0.7886,0.5089
-6.750,-0.3429,0.15363,0.14725,-0.0289,0.7818,0.5315
-6.500,-0.3429,0.15442,0.14799,-0.0248,0.7680,0.5438
-6.250,-0.2966,0.15805,0.15150,-0.0267,0.7606,0.5662
-6.000,-0.2584,0.16229,0.15560,-0.0287,0.7575,0.5949
-5.750,-0.2719,0.16127,0.15459,-0.0228,0.7424,0.6054
-5.500,-0.1734,0.17147,0.16472,-0.0268,0.7364,0.6889
-5.250,-0.1703,0.16965,0.16288,-0.0247,0.7256,0.6996
-5.000,-0.1546,0.16951,0.16265,-0.0248,0.7186,0.7203
-4.750,-0.1309,0.17012,0.16312,-0.0264,0.7146,0.7410
-4.250,-0.1290,0.16883,0.16170,-0.0229,0.6983,0.7702
-4.000,-0.1097,0.16897,0.16173,-0.0239,0.6935,0.7873
-3.750,-0.0845,0.17047,0.16309,-0.0259,0.6908,0.8066
-3.500,-0.1046,0.16864,0.16126,-0.0213,0.6810,0.8190
-3.250,-0.0859,0.16815,0.16068,-0.0225,0.6745,0.8342
-3.000,-0.0606,0.16892,0.16133,-0.0244,0.6707,0.8527
-2.750,-0.0236,0.17110,0.16338,-0.0283,0.6685,0.8722
