Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkw-il-50000
Airfoil,clarkw-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,32.2156
Max Cl/Cd alpha,9.5
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkw-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3420,0.10855,0.10124,-0.0271,1.0000,0.2455
-8.500,-0.3453,0.10676,0.09954,-0.0262,1.0000,0.2544
-8.250,-0.3687,0.10618,0.09913,-0.0254,1.0000,0.2582
-8.000,-0.3437,0.10153,0.09444,-0.0237,1.0000,0.2685
-7.750,-0.3824,0.10263,0.09578,-0.0215,1.0000,0.2734
-7.500,-0.3524,0.09709,0.09020,-0.0203,1.0000,0.2813
-7.250,-0.3781,0.09688,0.09014,-0.0173,1.0000,0.2887
-7.000,-0.3967,0.09527,0.08869,-0.0143,1.0000,0.2925
-6.750,-0.3832,0.09191,0.08534,-0.0123,1.0000,0.3010
-6.500,-0.4349,0.09319,0.08684,-0.0097,1.0000,0.3072
-6.250,-0.4098,0.08835,0.08200,-0.0067,1.0000,0.3135
-6.000,-0.4443,0.08831,0.08211,-0.0054,1.0000,0.3237
-5.500,-0.4541,0.08326,0.07719,-0.0018,1.0000,0.3414
-5.250,-0.4409,0.07967,0.07363,0.0018,1.0000,0.3482
-4.500,-0.4163,0.05481,0.04731,-0.0317,1.0000,0.1768
-4.250,-0.3999,0.05166,0.04405,-0.0315,1.0000,0.1737
-4.000,-0.3801,0.04782,0.03993,-0.0326,1.0000,0.1690
-3.750,-0.3495,0.04165,0.03253,-0.0366,1.0000,0.1604
-3.500,-0.3255,0.03888,0.02936,-0.0371,1.0000,0.1610
-3.250,-0.3048,0.03747,0.02800,-0.0366,1.0000,0.1656
-3.000,-0.2806,0.03576,0.02592,-0.0368,1.0000,0.1723
-2.750,-0.2553,0.03399,0.02378,-0.0370,1.0000,0.1793
-2.500,-0.2309,0.03273,0.02229,-0.0369,1.0000,0.1894
-2.250,-0.2069,0.03178,0.02117,-0.0367,1.0000,0.2068
-2.000,-0.1843,0.03111,0.02061,-0.0363,1.0000,0.2314
-1.750,-0.1622,0.03073,0.02028,-0.0357,1.0000,0.2672
-1.500,-0.1424,0.03072,0.02035,-0.0350,1.0000,0.3103
-1.250,-0.1227,0.03066,0.02040,-0.0343,1.0000,0.3540
-1.000,-0.1003,0.03026,0.02002,-0.0339,1.0000,0.3936
-0.750,-0.0753,0.02988,0.01959,-0.0341,1.0000,0.4393
-0.500,-0.0496,0.02938,0.01930,-0.0344,1.0000,0.4942
-0.250,-0.0228,0.02872,0.01917,-0.0347,1.0000,0.5757
0.000,-0.0080,0.02750,0.01927,-0.0326,0.9989,1.0000
0.250,0.0583,0.02916,0.02014,-0.0413,0.9833,1.0000
0.500,0.1083,0.03037,0.02096,-0.0467,0.9663,1.0000
0.750,0.1546,0.03146,0.02176,-0.0513,0.9490,1.0000
1.000,0.1997,0.03246,0.02254,-0.0554,0.9316,1.0000
1.250,0.2437,0.03338,0.02328,-0.0591,0.9142,1.0000
1.500,0.2870,0.03420,0.02396,-0.0625,0.8969,1.0000
