Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-vr7-il-200000
Airfoil,vr7-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,73.7407
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-vr7-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.4092,0.09432,0.09088,-0.0396,1.0000,0.0471
-9.500,-0.4173,0.08895,0.08556,-0.0450,1.0000,0.0472
-9.250,-0.4338,0.08409,0.08069,-0.0498,1.0000,0.0472
-9.000,-0.4040,0.08224,0.07892,-0.0406,1.0000,0.0489
-8.750,-0.4006,0.07937,0.07609,-0.0407,1.0000,0.0497
-8.500,-0.4023,0.07601,0.07278,-0.0418,1.0000,0.0508
-8.250,-0.4163,0.07164,0.06848,-0.0449,1.0000,0.0512
-8.000,-0.4278,0.06806,0.06492,-0.0455,1.0000,0.0519
-7.750,-0.4376,0.06473,0.06161,-0.0453,1.0000,0.0527
-7.500,-0.4487,0.06187,0.05876,-0.0445,0.9979,0.0539
-7.250,-0.4320,0.05358,0.04964,-0.0555,0.9740,0.0590
-7.000,-0.3995,0.04958,0.04589,-0.0585,0.9637,0.0614
-6.750,-0.3684,0.04632,0.04246,-0.0623,0.9481,0.0665
-6.500,-0.3455,0.04163,0.03726,-0.0655,0.9289,0.0733
-6.250,-0.3178,0.03900,0.03455,-0.0671,0.9114,0.0770
-6.000,-0.3016,0.03639,0.03142,-0.0667,0.8909,0.0864
-5.750,-0.2802,0.03429,0.02929,-0.0663,0.8745,0.0906
-5.500,-0.2636,0.03241,0.02708,-0.0652,0.8592,0.1018
-5.250,-0.2455,0.03096,0.02538,-0.0641,0.8460,0.1153
-5.000,-0.2169,0.02492,0.01812,-0.0605,0.8351,0.0615
-4.750,-0.1905,0.02213,0.01459,-0.0584,0.8247,0.0488
-4.500,-0.1637,0.02166,0.01381,-0.0574,0.8155,0.0474
-4.250,-0.1380,0.02012,0.01209,-0.0567,0.8053,0.0471
-4.000,-0.1120,0.01901,0.01078,-0.0559,0.7959,0.0473
-3.750,-0.0869,0.01734,0.00907,-0.0553,0.7865,0.0495
-3.500,-0.0618,0.01657,0.00827,-0.0546,0.7767,0.0517
-3.250,-0.0366,0.01587,0.00750,-0.0538,0.7688,0.0534
-3.000,-0.0120,0.01528,0.00687,-0.0529,0.7599,0.0559
-2.500,0.0356,0.01417,0.00573,-0.0512,0.7450,0.0669
-2.250,0.0596,0.01366,0.00513,-0.0502,0.7383,0.0783
-2.000,0.0716,0.01172,0.00463,-0.0480,0.7306,0.4051
-1.750,0.0835,0.01083,0.00476,-0.0442,0.7241,0.6910
-1.500,0.1052,0.01062,0.00486,-0.0420,0.7172,0.7872
-1.250,0.1347,0.01060,0.00498,-0.0411,0.7102,0.8680
-1.000,0.1775,0.01082,0.00516,-0.0429,0.7034,0.9255
