Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nlr7301-il-200000
Airfoil,nlr7301-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,30.9628
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-nlr7301-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.750,-0.7040,0.10229,0.09755,-0.0504,1.0000,0.0641
-14.500,-0.7581,0.08820,0.08329,-0.0588,1.0000,0.0632
-14.250,-0.8424,0.07303,0.06771,-0.0677,1.0000,0.0618
-14.000,-0.8929,0.06453,0.05887,-0.0713,1.0000,0.0614
-13.750,-0.9234,0.05896,0.05302,-0.0728,1.0000,0.0613
-13.500,-0.9432,0.05477,0.04859,-0.0732,1.0000,0.0615
-13.250,-0.9575,0.05131,0.04490,-0.0731,1.0000,0.0618
-13.000,-0.9685,0.04832,0.04169,-0.0724,1.0000,0.0622
-12.750,-0.9779,0.04576,0.03891,-0.0710,1.0000,0.0625
-12.500,-0.9898,0.04381,0.03678,-0.0683,1.0000,0.0629
-12.250,-1.0132,0.04289,0.03576,-0.0624,1.0000,0.0630
-12.000,-1.0357,0.04204,0.03479,-0.0565,1.0000,0.0632
-11.750,-1.0505,0.04090,0.03349,-0.0516,1.0000,0.0635
-11.500,-1.0600,0.03966,0.03204,-0.0475,1.0000,0.0639
-11.250,-1.0658,0.03840,0.03054,-0.0438,1.0000,0.0644
-11.000,-1.0509,0.03712,0.02931,-0.0423,1.0000,0.0651
-10.750,-1.0258,0.03607,0.02829,-0.0429,0.9982,0.0662
-10.500,-0.9972,0.03500,0.02717,-0.0442,0.9955,0.0676
-10.250,-0.9692,0.03370,0.02569,-0.0457,0.9930,0.0693
-10.000,-0.9449,0.03240,0.02413,-0.0464,0.9898,0.0707
-9.750,-0.9159,0.03137,0.02322,-0.0470,0.9876,0.0721
-9.500,-0.8873,0.03052,0.02236,-0.0479,0.9849,0.0737
-9.250,-0.8572,0.02964,0.02139,-0.0491,0.9824,0.0757
-9.000,-0.8251,0.02869,0.02033,-0.0506,0.9804,0.0779
-8.750,-0.7973,0.02799,0.01976,-0.0510,0.9776,0.0800
