Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nlf0115-il-100000
Airfoil,nlf0115-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,45.4555
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-nlf0115-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.750,-0.3139,0.11748,0.11275,-0.0464,1.0000,0.1152
-11.500,-0.2970,0.11503,0.11031,-0.0442,1.0000,0.1187
-11.250,-0.4318,0.11420,0.10915,-0.0504,1.0000,0.1144
-11.000,-0.3979,0.11196,0.10687,-0.0454,1.0000,0.1182
-10.750,-0.3964,0.10903,0.10398,-0.0452,1.0000,0.1224
-10.500,-0.4305,0.10465,0.09974,-0.0498,1.0000,0.1277
-10.250,-0.4846,0.09923,0.09444,-0.0555,1.0000,0.1285
-10.000,-0.4172,0.09822,0.09339,-0.0467,1.0000,0.1341
-9.750,-0.4247,0.09503,0.09027,-0.0468,1.0000,0.1393
-9.500,-0.4782,0.08943,0.08482,-0.0511,1.0000,0.1427
-9.250,-0.5238,0.08633,0.08180,-0.0503,1.0000,0.1431
-9.000,-0.5621,0.08462,0.08017,-0.0463,1.0000,0.1431
-8.750,-0.6016,0.08357,0.07920,-0.0407,1.0000,0.1432
-8.500,-0.6379,0.08264,0.07830,-0.0354,1.0000,0.1433
-8.250,-0.6782,0.08196,0.07757,-0.0300,1.0000,0.1436
-7.750,-0.6612,0.07519,0.07105,-0.0261,0.9998,0.1523
-6.000,-0.5529,0.04224,0.03471,-0.0362,0.9469,0.0792
-5.750,-0.5321,0.03997,0.03154,-0.0341,0.9405,0.0718
-5.500,-0.5041,0.03813,0.02942,-0.0343,0.9351,0.0707
-5.250,-0.4694,0.03533,0.02641,-0.0357,0.9319,0.0691
-5.000,-0.4445,0.03365,0.02452,-0.0352,0.9268,0.0681
-4.750,-0.4181,0.03226,0.02294,-0.0349,0.9220,0.0679
-4.500,-0.3841,0.03094,0.02145,-0.0357,0.9187,0.0685
-4.250,-0.3458,0.02988,0.02025,-0.0374,0.9162,0.0703
-4.000,-0.3314,0.02900,0.01944,-0.0352,0.9101,0.0731
-3.750,-0.3056,0.02821,0.01877,-0.0351,0.9056,0.0787
-3.500,-0.2752,0.02752,0.01805,-0.0355,0.9025,0.0841
-3.250,-0.2644,0.02690,0.01755,-0.0329,0.8977,0.0913
-3.000,-0.2508,0.02643,0.01710,-0.0307,0.8925,0.1030
-2.750,-0.2448,0.02377,0.01591,-0.0284,0.8884,0.3370
-2.500,-0.2597,0.02562,0.01924,-0.0156,0.8833,0.7310
-2.250,-0.0485,0.03316,0.02659,-0.0268,0.8935,0.8921
-2.000,-0.0282,0.03293,0.02623,-0.0267,0.8892,0.8961
-1.750,0.0158,0.03263,0.02576,-0.0308,0.8870,0.8987
-1.500,0.0054,0.03277,0.02587,-0.0253,0.8791,0.9024
-1.250,0.0174,0.03267,0.02569,-0.0237,0.8744,0.9054
-1.000,0.0399,0.03249,0.02541,-0.0238,0.8712,0.9078
-0.750,-0.0034,0.03264,0.02559,-0.0126,0.8622,0.9118
-0.500,0.0223,0.03256,0.02542,-0.0134,0.8584,0.9134
-0.250,0.0609,0.03247,0.02523,-0.0163,0.8557,0.9148
0.000,0.0163,0.03258,0.02537,-0.0051,0.8471,0.9192
0.250,0.0190,0.03240,0.02514,-0.0016,0.8423,0.9224
0.500,0.0054,0.03223,0.02495,0.0045,0.8368,0.9261
0.750,0.0189,0.03236,0.02504,0.0056,0.8308,0.9284
1.000,0.0510,0.03239,0.02500,0.0040,0.8263,0.9296
1.250,0.0654,0.03253,0.02512,0.0051,0.8204,0.9320
1.500,0.0768,0.03263,0.02520,0.0067,0.8136,0.9356
1.750,0.1192,0.03264,0.02516,0.0037,0.8089,0.9366
2.000,0.1096,0.03276,0.02528,0.0086,0.7997,0.9412
2.250,0.1570,0.03276,0.02526,0.0049,0.7938,0.9419
