Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-daytonwrightt1-il-50000
Airfoil,daytonwrightt1-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,20.9127
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-daytonwrightt1-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.3018,0.12022,0.11312,-0.0278,1.0000,0.2336
-11.000,-0.3212,0.12008,0.11312,-0.0264,1.0000,0.2393
-10.750,-0.3645,0.12226,0.11550,-0.0246,1.0000,0.2411
-10.500,-0.3210,0.11465,0.10780,-0.0230,1.0000,0.2467
-10.250,-0.3262,0.11299,0.10621,-0.0210,1.0000,0.2530
-10.000,-0.3630,0.11407,0.10746,-0.0187,1.0000,0.2576
-9.750,-0.3549,0.11011,0.10355,-0.0170,1.0000,0.2614
-9.500,-0.3492,0.10757,0.10105,-0.0147,1.0000,0.2691
-9.250,-0.3832,0.10795,0.10158,-0.0118,1.0000,0.2744
-9.000,-0.4324,0.10907,0.10289,-0.0084,1.0000,0.2758
-8.750,-0.3828,0.10264,0.09639,-0.0073,1.0000,0.2866
-8.500,-0.4211,0.10281,0.09672,-0.0036,1.0000,0.2917
-8.250,-0.4371,0.10060,0.09461,-0.0018,1.0000,0.2958
-8.000,-0.4266,0.09770,0.09174,0.0010,1.0000,0.3041
-7.750,-0.4721,0.09774,0.09191,0.0001,1.0000,0.3116
-7.500,-0.4498,0.09343,0.08762,0.0044,1.0000,0.3175
-7.250,-0.4799,0.09271,0.08697,0.0029,1.0000,0.3292
-7.000,-0.4653,0.08879,0.08309,0.0071,1.0000,0.3342
-6.750,-0.4801,0.08701,0.08133,0.0062,1.0000,0.3474
-6.500,-0.4713,0.08383,0.07821,0.0097,1.0000,0.3536
-6.250,-0.4760,0.08134,0.07573,0.0098,1.0000,0.3670
-6.000,-0.4257,0.06124,0.05409,-0.0270,1.0000,0.1908
-5.750,-0.4097,0.05822,0.05095,-0.0272,1.0000,0.1880
-5.500,-0.3913,0.05481,0.04732,-0.0283,1.0000,0.1847
-5.250,-0.3684,0.05066,0.04272,-0.0305,1.0000,0.1804
-5.000,-0.3452,0.04745,0.03905,-0.0319,1.0000,0.1804
-4.750,-0.3228,0.04527,0.03647,-0.0327,1.0000,0.1854
-4.500,-0.2978,0.04293,0.03353,-0.0338,1.0000,0.1914
-4.250,-0.2789,0.04215,0.03278,-0.0333,1.0000,0.1985
-4.000,-0.2561,0.04097,0.03127,-0.0336,1.0000,0.2102
-3.750,-0.2341,0.04027,0.03031,-0.0336,1.0000,0.2249
-3.500,-0.2139,0.03993,0.02990,-0.0333,1.0000,0.2421
-3.250,-0.1615,0.04038,0.03027,-0.0386,0.9880,0.2765
-3.000,-0.1104,0.04073,0.03057,-0.0435,0.9740,0.3126
-2.750,-0.0653,0.04087,0.03066,-0.0473,0.9604,0.3480
-2.500,-0.0230,0.04091,0.03069,-0.0505,0.9466,0.3854
-2.250,0.0204,0.04095,0.03065,-0.0538,0.9327,0.4303
-2.000,0.0652,0.04082,0.03062,-0.0571,0.9188,0.4856
-1.750,0.1124,0.04030,0.03056,-0.0606,0.9057,0.5660
-1.500,0.1631,0.03929,0.03080,-0.0640,0.8908,1.0000
-1.250,0.2028,0.04010,0.03109,-0.0668,0.8748,1.0000
-1.000,0.2385,0.04083,0.03147,-0.0686,0.8587,1.0000
-0.750,0.2725,0.04150,0.03188,-0.0700,0.8425,1.0000
-0.500,0.3058,0.04212,0.03229,-0.0712,0.8264,1.0000
-0.250,0.3389,0.04266,0.03266,-0.0722,0.8100,1.0000
0.000,0.3714,0.04317,0.03302,-0.0731,0.7938,1.0000
0.250,0.4041,0.04359,0.03332,-0.0738,0.7774,1.0000
0.500,0.4359,0.04396,0.03359,-0.0743,0.7611,1.0000
0.750,0.4675,0.04427,0.03381,-0.0746,0.7448,1.0000
1.000,0.4987,0.04453,0.03400,-0.0748,0.7287,1.0000
1.250,0.5296,0.04474,0.03415,-0.0749,0.7127,1.0000
1.500,0.5592,0.04497,0.03433,-0.0747,0.6971,1.0000
1.750,0.5892,0.04512,0.03444,-0.0745,0.6817,1.0000
2.000,0.6207,0.04515,0.03444,-0.0744,0.6671,1.0000
2.250,0.6781,0.04350,0.03276,-0.0764,0.6583,1.0000
2.500,0.7007,0.04387,0.03312,-0.0752,0.6428,1.0000
2.750,0.7211,0.04445,0.03369,-0.0740,0.6278,1.0000
3.000,0.7404,0.04520,0.03444,-0.0727,0.6135,1.0000
3.250,0.8155,0.04229,0.03154,-0.0763,0.6079,1.0000
3.500,0.8229,0.04376,0.03301,-0.0738,0.5927,1.0000
3.750,0.8246,0.04580,0.03505,-0.0712,0.5780,1.0000
4.000,0.9005,0.04306,0.03233,-0.0751,0.5727,1.0000
4.250,0.8856,0.04635,0.03565,-0.0711,0.5586,1.0000
4.500,0.8508,0.05169,0.04100,-0.0666,0.5439,1.0000
4.750,0.9405,0.04750,0.03687,-0.0707,0.5401,1.0000
5.000,0.8689,0.05608,0.04544,-0.0643,0.5250,1.0000
5.250,0.7943,0.06737,0.05672,-0.0622,0.5123,1.0000
5.500,0.8266,0.06780,0.05720,-0.0622,0.5074,1.0000
5.750,0.7792,0.07634,0.06574,-0.0614,0.5015,1.0000
6.000,0.7603,0.08184,0.07127,-0.0611,0.4974,1.0000
6.250,0.7535,0.08636,0.07582,-0.0612,0.4953,1.0000
6.500,0.7368,0.09207,0.08156,-0.0617,0.4981,1.0000
6.750,0.7312,0.09678,0.08633,-0.0622,0.5011,1.0000
7.000,0.7353,0.10089,0.09049,-0.0630,0.5038,1.0000
