Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-du861372-il-50000
Airfoil,du861372-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,28.942
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-du861372-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.5954,0.10565,0.10048,-0.0237,1.0000,0.1604
-11.000,-0.6223,0.09386,0.08876,-0.0317,1.0000,0.1384
-10.750,-0.6967,0.08322,0.07816,-0.0393,1.0000,0.1328
-10.500,-0.7489,0.07867,0.07350,-0.0396,1.0000,0.1316
-10.250,-0.7369,0.07336,0.06814,-0.0400,1.0000,0.1248
-10.000,-0.7625,0.06944,0.06411,-0.0381,1.0000,0.1222
-9.750,-0.7931,0.06556,0.05994,-0.0353,1.0000,0.1190
-9.500,-0.8236,0.06277,0.05654,-0.0312,1.0000,0.1152
-9.250,-0.8101,0.05834,0.05208,-0.0306,1.0000,0.1122
-9.000,-0.8102,0.05491,0.04838,-0.0284,1.0000,0.1098
-8.750,-0.8028,0.05115,0.04419,-0.0273,0.9717,0.1073
-8.500,-0.7890,0.04743,0.03987,-0.0268,0.9508,0.1051
-8.250,-0.7694,0.04418,0.03594,-0.0263,0.9381,0.1032
-8.000,-0.7404,0.04127,0.03255,-0.0267,0.9305,0.1018
-7.750,-0.7046,0.03834,0.02939,-0.0278,0.9256,0.1007
-7.500,-0.6598,0.03572,0.02655,-0.0296,0.9235,0.1000
-7.250,-0.5992,0.03359,0.02426,-0.0325,0.9262,0.1005
-7.000,-0.5421,0.03225,0.02285,-0.0348,0.9299,0.1026
-6.750,-0.5133,0.03116,0.02178,-0.0348,0.9249,0.1057
-6.500,-0.4912,0.03010,0.02067,-0.0344,0.9186,0.1103
-6.250,-0.4731,0.02900,0.01951,-0.0336,0.9121,0.1174
-6.000,-0.4587,0.02787,0.01840,-0.0323,0.9046,0.1322
-5.750,-0.4496,0.02636,0.01711,-0.0305,0.8986,0.1715
-5.500,-0.4597,0.02408,0.01607,-0.0263,0.8903,0.3185
-5.250,-0.4264,0.02571,0.01905,-0.0215,0.8891,0.6001
-5.000,-0.4054,0.02676,0.01983,-0.0186,0.8846,0.6462
-4.750,-0.3851,0.02795,0.02079,-0.0155,0.8807,0.6843
-4.500,-0.3489,0.02924,0.02183,-0.0147,0.8790,0.7064
-4.250,-0.3159,0.03029,0.02265,-0.0137,0.8762,0.7288
-4.000,-0.2907,0.03095,0.02310,-0.0122,0.8718,0.7507
-3.750,-0.2470,0.03178,0.02372,-0.0130,0.8694,0.7706
-3.500,-0.2106,0.03188,0.02361,-0.0141,0.8655,0.7841
-3.250,-0.1652,0.03193,0.02344,-0.0166,0.8628,0.7962
-3.000,-0.1340,0.03187,0.02323,-0.0172,0.8581,0.8091
-2.750,-0.1103,0.03173,0.02297,-0.0169,0.8533,0.8219
-2.500,-0.0732,0.03172,0.02283,-0.0184,0.8510,0.8379
-2.250,-0.0328,0.03163,0.02263,-0.0206,0.8492,0.8543
-2.000,0.0088,0.03128,0.02217,-0.0235,0.8473,0.8654
-1.750,0.0480,0.03096,0.02176,-0.0260,0.8456,0.8791
-1.500,0.0905,0.03077,0.02150,-0.0289,0.8441,0.9015
-1.250,0.1603,0.03001,0.02069,-0.0368,0.8449,0.9319
-1.000,0.2034,0.02941,0.02006,-0.0408,0.8427,0.9473
-0.750,0.3227,0.02684,0.01750,-0.0599,0.8475,1.0000
-0.500,0.3423,0.02674,0.01738,-0.0598,0.8431,1.0000
-0.250,0.3608,0.02670,0.01737,-0.0595,0.8374,1.0000
0.000,0.3801,0.02667,0.01735,-0.0593,0.8325,1.0000
0.250,0.4003,0.02666,0.01735,-0.0591,0.8284,1.0000
0.500,0.4178,0.02677,0.01750,-0.0586,0.8225,1.0000
0.750,0.4359,0.02689,0.01766,-0.0581,0.8170,1.0000
1.000,0.4553,0.02699,0.01779,-0.0576,0.8125,1.0000
1.250,0.4729,0.02719,0.01807,-0.0570,0.8063,1.0000
1.500,0.4907,0.02737,0.01830,-0.0562,0.7991,1.0000
1.750,0.5100,0.02746,0.01843,-0.0553,0.7921,1.0000
2.000,0.5254,0.02767,0.01872,-0.0539,0.7824,1.0000
2.250,0.5427,0.02783,0.01897,-0.0527,0.7743,1.0000
2.500,0.5587,0.02799,0.01922,-0.0511,0.7650,1.0000
2.750,0.5728,0.02822,0.01956,-0.0493,0.7544,1.0000
3.000,0.5902,0.02823,0.01967,-0.0476,0.7451,1.0000
3.250,0.6031,0.02842,0.02002,-0.0455,0.7333,1.0000
3.500,0.6150,0.02860,0.02036,-0.0433,0.7205,1.0000
3.750,0.6279,0.02860,0.02050,-0.0409,0.7069,1.0000
4.000,0.6404,0.02838,0.02044,-0.0381,0.6900,1.0000
4.250,0.6536,0.02786,0.02008,-0.0349,0.6696,1.0000
4.500,0.6653,0.02725,0.01966,-0.0314,0.6446,1.0000
4.750,0.6775,0.02641,0.01897,-0.0275,0.6109,1.0000
5.000,0.6930,0.02529,0.01786,-0.0234,0.5581,1.0000
5.250,0.7085,0.02448,0.01644,-0.0186,0.4671,1.0000
5.500,0.7115,0.02541,0.01646,-0.0137,0.3925,1.0000
5.750,0.7116,0.02640,0.01717,-0.0096,0.3294,1.0000
6.000,0.7879,0.03681,0.02578,-0.0165,0.2491,1.0000
6.250,0.7945,0.03780,0.02737,-0.0132,0.2288,1.0000
6.500,0.8049,0.03862,0.02843,-0.0106,0.2106,1.0000
6.750,0.8144,0.03925,0.02940,-0.0076,0.1957,1.0000
7.000,0.8248,0.03989,0.03019,-0.0049,0.1831,1.0000
7.250,0.8336,0.03973,0.02998,-0.0021,0.1733,1.0000
7.500,0.8433,0.04208,0.03275,0.0007,0.1641,1.0000
7.750,0.8523,0.04282,0.03342,0.0034,0.1570,1.0000
8.000,0.8537,0.04541,0.03651,0.0070,0.1499,1.0000
8.250,0.8605,0.04676,0.03791,0.0099,0.1442,1.0000
8.500,0.8633,0.04925,0.04051,0.0130,0.1411,1.0000
8.750,0.8537,0.05210,0.04380,0.0177,0.1396,1.0000
9.000,0.8416,0.05481,0.04685,0.0224,0.1386,1.0000
9.250,0.8274,0.05765,0.04997,0.0269,0.1373,1.0000
9.500,0.8148,0.06101,0.05360,0.0302,0.1368,1.0000
9.750,0.8011,0.06468,0.05752,0.0327,0.1364,1.0000
10.000,0.7853,0.06860,0.06163,0.0346,0.1367,1.0000
10.250,0.7670,0.07263,0.06579,0.0361,0.1377,1.0000
