Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-npl9660-il-200000
Airfoil,npl9660-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,54.9053
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-npl9660-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.6027,0.08888,0.08533,-0.0121,1.0000,0.0574
-9.250,-0.6165,0.08068,0.07713,-0.0206,1.0000,0.0580
-9.000,-0.6355,0.07444,0.07081,-0.0255,1.0000,0.0585
-8.750,-0.6520,0.06969,0.06593,-0.0272,1.0000,0.0593
-8.500,-0.6874,0.06627,0.06181,-0.0275,1.0000,0.0620
-8.000,-0.6762,0.05622,0.05162,-0.0272,1.0000,0.0635
-7.750,-0.6634,0.05315,0.04856,-0.0267,1.0000,0.0643
-7.500,-0.6527,0.05047,0.04581,-0.0257,1.0000,0.0654
-7.250,-0.6439,0.04798,0.04320,-0.0241,1.0000,0.0668
-7.000,-0.6655,0.03490,0.02827,-0.0156,1.0000,0.0392
-6.750,-0.6518,0.03224,0.02547,-0.0138,1.0000,0.0387
-6.500,-0.6376,0.02979,0.02277,-0.0117,1.0000,0.0384
-6.250,-0.6218,0.02745,0.02013,-0.0097,1.0000,0.0384
-6.000,-0.6042,0.02535,0.01765,-0.0077,1.0000,0.0389
-5.750,-0.5851,0.02344,0.01550,-0.0062,1.0000,0.0398
-5.500,-0.5650,0.02240,0.01449,-0.0051,1.0000,0.0412
-5.250,-0.5444,0.02135,0.01332,-0.0038,1.0000,0.0436
-5.000,-0.5232,0.02008,0.01189,-0.0025,1.0000,0.0469
-4.750,-0.5023,0.01946,0.01128,-0.0015,1.0000,0.0504
-4.500,-0.4809,0.01869,0.01041,-0.0004,1.0000,0.0544
-4.250,-0.4600,0.01827,0.01005,0.0004,1.0000,0.0584
-4.000,-0.4384,0.01801,0.00967,0.0014,1.0000,0.0619
-3.750,-0.4130,0.01705,0.00880,0.0014,0.9992,0.0650
-3.500,-0.3710,0.01646,0.00824,-0.0018,0.9946,0.0687
-3.250,-0.3295,0.01602,0.00777,-0.0048,0.9895,0.0722
-3.000,-0.2882,0.01527,0.00709,-0.0079,0.9848,0.0763
-2.750,-0.2458,0.01486,0.00674,-0.0112,0.9799,0.0823
-2.500,-0.2038,0.01437,0.00628,-0.0143,0.9743,0.0887
-2.250,-0.1586,0.01394,0.00587,-0.0181,0.9701,0.0980
-2.000,-0.1173,0.01342,0.00546,-0.0210,0.9632,0.1200
-1.750,-0.0946,0.01073,0.00523,-0.0211,0.9549,0.6628
-1.500,-0.0685,0.01056,0.00553,-0.0194,0.9446,0.7782
-1.250,-0.0427,0.01071,0.00580,-0.0175,0.9342,0.8337
-1.000,-0.0206,0.01092,0.00603,-0.0148,0.9222,0.8690
-0.750,-0.0002,0.01114,0.00625,-0.0117,0.9095,0.8930
-0.500,0.0210,0.01132,0.00641,-0.0086,0.8977,0.9146
-0.250,0.0457,0.01140,0.00645,-0.0061,0.8869,0.9363
0.000,0.0850,0.01140,0.00640,-0.0069,0.8732,0.9554
0.250,0.1302,0.01122,0.00617,-0.0097,0.8598,0.9655
0.500,0.1689,0.01096,0.00585,-0.0115,0.8437,0.9730
0.750,0.2088,0.01072,0.00553,-0.0135,0.8247,0.9794
1.000,0.2482,0.01051,0.00522,-0.0156,0.8022,0.9856
1.250,0.2872,0.01036,0.00494,-0.0175,0.7748,0.9921
1.500,0.3274,0.01027,0.00469,-0.0199,0.7447,0.9978
1.750,0.3570,0.01026,0.00454,-0.0203,0.7173,1.0000
2.000,0.3812,0.01028,0.00443,-0.0197,0.6916,1.0000
2.250,0.4056,0.01033,0.00435,-0.0191,0.6672,1.0000
2.500,0.4305,0.01039,0.00433,-0.0187,0.6429,1.0000
2.750,0.4554,0.01046,0.00432,-0.0183,0.6195,1.0000
3.000,0.4802,0.01056,0.00432,-0.0178,0.5968,1.0000
3.250,0.5046,0.01069,0.00435,-0.0173,0.5746,1.0000
3.500,0.5289,0.01082,0.00442,-0.0167,0.5518,1.0000
3.750,0.5530,0.01097,0.00451,-0.0161,0.5281,1.0000
4.000,0.5768,0.01114,0.00461,-0.0155,0.5037,1.0000
4.250,0.6002,0.01133,0.00473,-0.0147,0.4781,1.0000
4.500,0.6232,0.01155,0.00487,-0.0140,0.4482,1.0000
4.750,0.6456,0.01181,0.00503,-0.0131,0.4142,1.0000
5.000,0.6671,0.01215,0.00522,-0.0121,0.3747,1.0000
5.250,0.6877,0.01260,0.00548,-0.0110,0.3328,1.0000
5.500,0.7079,0.01310,0.00580,-0.0099,0.2933,1.0000
