Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-k3311sm-il-1000000
Airfoil,k3311sm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,130.893
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-k3311sm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.4785,0.02502,0.02203,-0.0845,0.9736,0.0099
-8.000,-0.4566,0.02030,0.01670,-0.0863,0.9685,0.0101
-7.750,-0.4362,0.01647,0.01230,-0.0867,0.9601,0.0106
-7.500,-0.4067,0.01526,0.01094,-0.0877,0.9535,0.0110
-7.250,-0.3774,0.01452,0.01009,-0.0884,0.9449,0.0113
-7.000,-0.3496,0.01390,0.00936,-0.0886,0.9347,0.0117
-6.750,-0.3226,0.01324,0.00857,-0.0886,0.9236,0.0121
-6.500,-0.2969,0.01258,0.00777,-0.0882,0.9114,0.0125
-6.250,-0.2720,0.01199,0.00704,-0.0877,0.8987,0.0130
-6.000,-0.2469,0.01158,0.00652,-0.0871,0.8855,0.0135
-5.750,-0.2224,0.01109,0.00590,-0.0864,0.8723,0.0139
-5.500,-0.1999,0.01029,0.00499,-0.0855,0.8592,0.0152
-5.250,-0.1740,0.01013,0.00477,-0.0850,0.8463,0.0162
-5.000,-0.1485,0.00989,0.00446,-0.0845,0.8336,0.0173
-4.750,-0.1228,0.00969,0.00416,-0.0840,0.8206,0.0181
-4.500,-0.0994,0.00912,0.00347,-0.0831,0.8077,0.0198
-4.250,-0.0738,0.00893,0.00322,-0.0826,0.7950,0.0212
-4.000,-0.0478,0.00878,0.00301,-0.0821,0.7823,0.0228
-3.750,-0.0214,0.00868,0.00285,-0.0818,0.7700,0.0240
-3.500,0.0037,0.00834,0.00243,-0.0812,0.7580,0.0269
-3.250,0.0299,0.00821,0.00225,-0.0808,0.7466,0.0293
-3.000,0.0564,0.00814,0.00212,-0.0804,0.7351,0.0315
