Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nplx-il-50000
Airfoil,nplx-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,22.0054
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-nplx-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.4425,0.10052,0.09294,0.0019,1.0000,0.4414
-7.750,-0.4374,0.09722,0.08967,0.0024,1.0000,0.4522
-7.500,-0.4383,0.09381,0.08632,0.0022,1.0000,0.4519
-7.000,-0.6699,0.06197,0.05445,-0.0345,1.0000,0.1621
-6.750,-0.6745,0.05679,0.04881,-0.0345,1.0000,0.1461
-6.500,-0.6737,0.05256,0.04390,-0.0336,1.0000,0.1355
-6.250,-0.6628,0.04890,0.03997,-0.0325,1.0000,0.1338
-6.000,-0.6504,0.04554,0.03626,-0.0313,1.0000,0.1326
-5.750,-0.6357,0.04232,0.03262,-0.0300,1.0000,0.1317
-5.500,-0.6183,0.03941,0.02929,-0.0287,1.0000,0.1318
-5.250,-0.5994,0.03703,0.02642,-0.0273,1.0000,0.1355
-5.000,-0.5785,0.03456,0.02355,-0.0260,1.0000,0.1387
-4.750,-0.5568,0.03226,0.02126,-0.0249,1.0000,0.1462
-4.500,-0.5338,0.03057,0.01917,-0.0235,1.0000,0.1534
-4.250,-0.5105,0.02863,0.01738,-0.0221,1.0000,0.1639
-4.000,-0.4873,0.02704,0.01584,-0.0203,1.0000,0.1762
-3.750,-0.4660,0.02565,0.01453,-0.0183,1.0000,0.1923
-3.500,-0.4473,0.02426,0.01328,-0.0161,1.0000,0.2130
-3.250,-0.4311,0.02249,0.01186,-0.0144,1.0000,0.2479
-3.000,-0.4261,0.02009,0.01175,-0.0104,1.0000,0.5128
-2.750,-0.4340,0.02267,0.01464,0.0033,1.0000,0.6819
-2.500,-0.4383,0.02432,0.01630,0.0154,1.0000,0.7398
-2.250,-0.4362,0.02511,0.01699,0.0244,1.0000,0.7816
-2.000,-0.1922,0.02883,0.01952,0.0044,1.0000,0.9333
-1.750,-0.1737,0.02819,0.01879,0.0047,1.0000,0.9401
-1.500,-0.1679,0.02764,0.01820,0.0071,1.0000,0.9440
-1.250,-0.1480,0.02700,0.01749,0.0070,1.0000,0.9477
-1.000,-0.1319,0.02646,0.01690,0.0075,1.0000,0.9524
-0.750,-0.1231,0.02601,0.01643,0.0093,1.0000,0.9574
-0.500,-0.1001,0.02550,0.01587,0.0085,1.0000,0.9620
-0.250,-0.0791,0.02507,0.01542,0.0080,1.0000,0.9678
0.000,-0.0568,0.02469,0.01501,0.0073,1.0000,0.9738
0.250,-0.0310,0.02433,0.01465,0.0058,1.0000,0.9800
0.500,-0.0021,0.02402,0.01435,0.0037,1.0000,0.9871
0.750,0.0284,0.02378,0.01412,0.0013,1.0000,0.9950
1.000,0.0471,0.02358,0.01396,0.0008,1.0000,1.0000
1.250,0.0442,0.02336,0.01379,0.0041,1.0000,1.0000
1.500,0.0398,0.02308,0.01357,0.0075,1.0000,1.0000
1.750,0.0335,0.02274,0.01328,0.0111,1.0000,1.0000
2.000,0.0253,0.02232,0.01291,0.0149,1.0000,1.0000
2.250,0.0177,0.02186,0.01250,0.0184,1.0000,1.0000
2.500,0.0219,0.02164,0.01230,0.0200,1.0000,1.0000
2.750,0.0382,0.02173,0.01242,0.0195,1.0000,1.0000
3.000,0.0595,0.02203,0.01276,0.0182,1.0000,1.0000
3.250,0.0823,0.02249,0.01326,0.0167,1.0000,1.0000
3.500,0.1049,0.02308,0.01392,0.0153,1.0000,1.0000
3.750,0.1263,0.02380,0.01472,0.0139,1.0000,1.0000
4.000,0.1655,0.02510,0.01619,0.0090,0.9900,1.0000
4.250,0.4288,0.02232,0.01481,-0.0204,0.8317,1.0000
4.500,0.4861,0.02209,0.01161,-0.0128,0.2715,1.0000
4.750,0.5066,0.02361,0.01266,-0.0119,0.2254,1.0000
5.000,0.5384,0.02505,0.01383,-0.0127,0.1977,1.0000
5.250,0.5769,0.02668,0.01533,-0.0142,0.1824,1.0000
5.500,0.6136,0.02856,0.01703,-0.0157,0.1720,1.0000
5.750,0.6433,0.03011,0.01880,-0.0159,0.1635,1.0000
6.000,0.6741,0.03227,0.02085,-0.0166,0.1573,1.0000
6.250,0.7013,0.03436,0.02329,-0.0163,0.1553,1.0000
6.500,0.7264,0.03672,0.02604,-0.0158,0.1542,1.0000
6.750,0.7487,0.03923,0.02895,-0.0150,0.1532,1.0000
7.000,0.7680,0.04186,0.03198,-0.0139,0.1515,1.0000
7.250,0.7849,0.04478,0.03529,-0.0128,0.1508,1.0000
7.500,0.7997,0.04824,0.03917,-0.0116,0.1530,1.0000
7.750,0.8156,0.05207,0.04322,-0.0108,0.1558,1.0000
8.000,0.8116,0.05700,0.04900,-0.0090,0.1656,1.0000
8.250,0.8141,0.06215,0.05454,-0.0084,0.1758,1.0000
8.500,0.7882,0.06998,0.06290,-0.0093,0.1974,1.0000
8.750,0.5916,0.09731,0.09026,-0.0426,0.4286,1.0000
9.000,0.5954,0.10067,0.09359,-0.0425,0.4139,1.0000
