Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mrc-16-il-100000
Airfoil,mrc-16-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,50.5149
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-mrc-16-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.3483,0.10731,0.10243,-0.0444,1.0000,0.1206
-9.750,-0.3838,0.10515,0.10045,-0.0477,1.0000,0.1233
-9.500,-0.4197,0.10304,0.09851,-0.0487,1.0000,0.1237
-9.250,-0.3670,0.09876,0.09413,-0.0428,1.0000,0.1288
-9.000,-0.3741,0.09675,0.09219,-0.0409,1.0000,0.1323
-8.750,-0.3971,0.09499,0.09055,-0.0392,1.0000,0.1357
-8.500,-0.4385,0.09369,0.08941,-0.0375,1.0000,0.1374
-8.250,-0.4788,0.09233,0.08821,-0.0350,1.0000,0.1378
-8.000,-0.5193,0.09045,0.08640,-0.0332,1.0000,0.1381
-7.750,-0.5632,0.08820,0.08410,-0.0323,1.0000,0.1387
-7.500,-0.5273,0.08494,0.08099,-0.0274,1.0000,0.1426
-7.250,-0.5335,0.08296,0.07906,-0.0247,1.0000,0.1456
-7.000,-0.5520,0.08030,0.07640,-0.0237,1.0000,0.1496
-6.750,-0.5422,0.07443,0.07042,-0.0299,0.9934,0.1585
-6.500,-0.5304,0.06932,0.06511,-0.0357,0.9851,0.1721
-6.250,-0.5308,0.05157,0.04558,-0.0433,0.9756,0.0956
-6.000,-0.5019,0.04437,0.03777,-0.0450,0.9713,0.0786
-5.750,-0.4782,0.04095,0.03386,-0.0455,0.9643,0.0782
-5.500,-0.4461,0.03758,0.02995,-0.0471,0.9587,0.0776
-5.250,-0.4138,0.03484,0.02668,-0.0483,0.9531,0.0774
-5.000,-0.3824,0.03301,0.02432,-0.0490,0.9462,0.0798
-4.750,-0.3417,0.03086,0.02191,-0.0517,0.9419,0.0844
-4.500,-0.3134,0.02963,0.02055,-0.0519,0.9342,0.0884
-4.250,-0.2747,0.02839,0.01907,-0.0539,0.9286,0.0962
-4.000,-0.2382,0.02729,0.01799,-0.0556,0.9228,0.1057
-3.750,-0.2084,0.02635,0.01712,-0.0561,0.9152,0.1186
-3.500,-0.1667,0.02521,0.01611,-0.0588,0.9108,0.1421
-3.250,-0.1450,0.02442,0.01555,-0.0579,0.9016,0.1745
-3.000,-0.1142,0.02218,0.01481,-0.0591,0.8967,0.4027
-2.750,-0.0978,0.02131,0.01517,-0.0558,0.8891,0.6814
-2.500,-0.0718,0.02140,0.01553,-0.0532,0.8822,0.8059
-2.250,-0.0258,0.02174,0.01580,-0.0540,0.8789,0.8869
-1.750,0.1844,0.02238,0.01578,-0.0801,0.8801,0.9724
-1.500,0.2871,0.02177,0.01490,-0.0946,0.8798,0.9921
-1.250,0.3335,0.02150,0.01449,-0.0992,0.8707,1.0000
-1.000,0.3663,0.02109,0.01394,-0.1005,0.8639,1.0000
-0.750,0.3789,0.02114,0.01392,-0.0985,0.8515,1.0000
-0.500,0.3967,0.02112,0.01381,-0.0971,0.8410,1.0000
-0.250,0.4252,0.02081,0.01340,-0.0973,0.8334,1.0000
0.000,0.4381,0.02095,0.01348,-0.0950,0.8216,1.0000
0.250,0.4656,0.02069,0.01313,-0.0948,0.8143,1.0000
0.500,0.4828,0.02073,0.01311,-0.0931,0.8036,1.0000
0.750,0.4982,0.02086,0.01319,-0.0910,0.7929,1.0000
1.000,0.5287,0.02051,0.01276,-0.0910,0.7863,1.0000
1.250,0.5415,0.02076,0.01297,-0.0885,0.7747,1.0000
1.500,0.5676,0.02059,0.01274,-0.0879,0.7670,1.0000
1.750,0.5878,0.02062,0.01273,-0.0864,0.7571,1.0000
2.000,0.6052,0.02078,0.01286,-0.0844,0.7467,1.0000
2.250,0.6367,0.02044,0.01246,-0.0845,0.7398,1.0000
2.500,0.6515,0.02073,0.01274,-0.0822,0.7283,1.0000
2.750,0.6785,0.02060,0.01256,-0.0816,0.7202,1.0000
3.000,0.7016,0.02060,0.01254,-0.0805,0.7103,1.0000
3.250,0.7201,0.02081,0.01274,-0.0787,0.6995,1.0000
3.500,0.7546,0.02043,0.01231,-0.0792,0.6924,1.0000
3.750,0.7703,0.02075,0.01264,-0.0770,0.6803,1.0000
4.000,0.7916,0.02089,0.01278,-0.0757,0.6697,1.0000
4.250,0.8249,0.02060,0.01245,-0.0760,0.6615,1.0000
4.500,0.8419,0.02091,0.01278,-0.0740,0.6493,1.0000
4.750,0.8633,0.02108,0.01297,-0.0727,0.6381,1.0000
5.000,0.8943,0.02093,0.01278,-0.0727,0.6288,1.0000
5.250,0.9157,0.02111,0.01298,-0.0714,0.6169,1.0000
5.500,0.9359,0.02136,0.01327,-0.0699,0.6047,1.0000
5.750,0.9597,0.02150,0.01341,-0.0689,0.5931,1.0000
6.000,0.9886,0.02147,0.01336,-0.0687,0.5822,1.0000
6.250,1.0112,0.02164,0.01355,-0.0676,0.5696,1.0000
6.500,1.0316,0.02191,0.01387,-0.0662,0.5564,1.0000
6.750,1.0532,0.02215,0.01416,-0.0649,0.5433,1.0000
7.000,1.0760,0.02236,0.01439,-0.0639,0.5301,1.0000
7.250,1.0993,0.02255,0.01459,-0.0629,0.5168,1.0000
7.500,1.1226,0.02276,0.01481,-0.0619,0.5030,1.0000
7.750,1.1455,0.02298,0.01503,-0.0608,0.4889,1.0000
8.000,1.1672,0.02324,0.01530,-0.0596,0.4743,1.0000
8.250,1.1877,0.02354,0.01561,-0.0583,0.4592,1.0000
8.500,1.2068,0.02389,0.01600,-0.0567,0.4436,1.0000
8.750,1.2244,0.02427,0.01641,-0.0549,0.4277,1.0000
9.000,1.2407,0.02469,0.01687,-0.0530,0.4114,1.0000
9.250,1.2559,0.02514,0.01737,-0.0509,0.3949,1.0000
9.500,1.2699,0.02562,0.01790,-0.0487,0.3781,1.0000
9.750,1.2827,0.02614,0.01844,-0.0463,0.3610,1.0000
10.000,1.2941,0.02670,0.01901,-0.0438,0.3440,1.0000
10.250,1.3037,0.02730,0.01962,-0.0411,0.3270,1.0000
10.500,1.3111,0.02797,0.02029,-0.0381,0.3103,1.0000
10.750,1.3154,0.02871,0.02101,-0.0347,0.2941,1.0000
11.000,1.3189,0.02959,0.02185,-0.0314,0.2778,1.0000
11.250,1.3188,0.03065,0.02294,-0.0279,0.2617,1.0000
11.500,1.3178,0.03187,0.02420,-0.0246,0.2456,1.0000
11.750,1.3161,0.03327,0.02562,-0.0216,0.2294,1.0000
12.000,1.3135,0.03486,0.02722,-0.0188,0.2134,1.0000
12.250,1.3100,0.03666,0.02902,-0.0162,0.1976,1.0000
12.500,1.3056,0.03867,0.03104,-0.0139,0.1822,1.0000
12.750,1.3006,0.04091,0.03326,-0.0118,0.1673,1.0000
13.000,1.2949,0.04336,0.03569,-0.0100,0.1531,1.0000
13.250,1.2891,0.04599,0.03830,-0.0084,0.1398,1.0000
13.500,1.2834,0.04876,0.04105,-0.0069,0.1274,1.0000
13.750,1.2784,0.05161,0.04388,-0.0057,0.1163,1.0000
14.000,1.2752,0.05439,0.04658,-0.0046,0.1064,1.0000
14.250,1.2715,0.05730,0.04950,-0.0038,0.0977,1.0000
14.500,1.2690,0.06031,0.05261,-0.0029,0.0898,1.0000
14.750,1.2722,0.06276,0.05494,-0.0020,0.0826,1.0000
15.000,1.2685,0.06601,0.05842,-0.0016,0.0772,1.0000
15.250,1.2771,0.06811,0.06038,-0.0005,0.0714,1.0000
15.500,1.2721,0.07171,0.06426,-0.0003,0.0679,1.0000
15.750,1.2745,0.07440,0.06697,0.0000,0.0640,1.0000
16.000,1.2806,0.07710,0.06971,0.0008,0.0605,1.0000
16.250,1.2734,0.08120,0.07410,0.0006,0.0586,1.0000
16.500,1.2670,0.08532,0.07845,0.0002,0.0568,1.0000
16.750,1.2616,0.08930,0.08260,-0.0003,0.0551,1.0000
17.000,1.2792,0.09099,0.08411,0.0010,0.0519,1.0000
17.250,1.2604,0.09657,0.08999,-0.0007,0.0515,1.0000
17.500,1.2407,0.10267,0.09639,-0.0029,0.0512,1.0000
17.750,1.2193,0.10939,0.10338,-0.0058,0.0509,1.0000
18.000,1.1962,0.11678,0.11103,-0.0094,0.0509,1.0000
18.250,1.1714,0.12496,0.11945,-0.0139,0.0510,1.0000
18.500,1.1449,0.13405,0.12875,-0.0192,0.0513,1.0000
18.750,1.1177,0.14396,0.13884,-0.0252,0.0518,1.0000
