Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sc20710-il-1000000
Airfoil,sc20710-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,90.1115
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-sc20710-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.250,-0.9616,0.07910,0.07673,-0.0477,1.0000,0.0141
-16.000,-1.0135,0.06418,0.06152,-0.0581,1.0000,0.0139
-15.750,-1.0374,0.05639,0.05354,-0.0633,1.0000,0.0139
-15.500,-1.0542,0.05073,0.04772,-0.0664,1.0000,0.0140
-15.250,-1.0667,0.04629,0.04313,-0.0682,1.0000,0.0140
-15.000,-1.0754,0.04279,0.03950,-0.0691,1.0000,0.0141
-14.750,-1.0828,0.03978,0.03637,-0.0691,1.0000,0.0142
-14.500,-1.0887,0.03724,0.03372,-0.0685,1.0000,0.0142
-14.250,-1.0947,0.03506,0.03142,-0.0672,1.0000,0.0143
-14.000,-1.1026,0.03323,0.02949,-0.0648,1.0000,0.0144
-13.750,-1.1163,0.03181,0.02800,-0.0606,1.0000,0.0145
-13.500,-1.1195,0.03030,0.02638,-0.0582,1.0000,0.0146
-13.250,-1.1148,0.02888,0.02486,-0.0571,1.0000,0.0148
-13.000,-1.1049,0.02759,0.02347,-0.0565,1.0000,0.0150
-12.750,-1.0919,0.02626,0.02203,-0.0564,1.0000,0.0152
-12.500,-1.0765,0.02498,0.02062,-0.0563,1.0000,0.0153
-12.250,-1.0562,0.02376,0.01928,-0.0568,0.9998,0.0155
-12.000,-1.0278,0.02258,0.01796,-0.0587,0.9990,0.0156
-11.750,-0.9986,0.02156,0.01683,-0.0604,0.9983,0.0158
-11.500,-0.9688,0.02068,0.01586,-0.0621,0.9975,0.0159
-11.250,-0.9407,0.01871,0.01372,-0.0643,0.9968,0.0164
-11.000,-0.9101,0.01762,0.01255,-0.0663,0.9961,0.0168
-10.750,-0.8785,0.01690,0.01178,-0.0681,0.9955,0.0172
-10.500,-0.8465,0.01629,0.01113,-0.0698,0.9950,0.0176
-10.250,-0.8141,0.01572,0.01051,-0.0716,0.9946,0.0181
-10.000,-0.7814,0.01518,0.00992,-0.0733,0.9942,0.0186
-9.750,-0.7499,0.01471,0.00940,-0.0747,0.9933,0.0192
-9.500,-0.7190,0.01433,0.00897,-0.0759,0.9922,0.0196
-9.250,-0.6862,0.01349,0.00808,-0.0778,0.9914,0.0206
-9.000,-0.6538,0.01303,0.00761,-0.0794,0.9905,0.0215
-8.750,-0.6212,0.01268,0.00725,-0.0809,0.9896,0.0225
-8.500,-0.5884,0.01236,0.00690,-0.0824,0.9888,0.0236
-8.250,-0.5548,0.01187,0.00639,-0.0841,0.9882,0.0255
-8.000,-0.5217,0.01158,0.00612,-0.0857,0.9876,0.0275
-7.750,-0.4888,0.01139,0.00591,-0.0870,0.9869,0.0293
-7.500,-0.4545,0.01096,0.00550,-0.0889,0.9864,0.0327
-7.250,-0.4212,0.01077,0.00531,-0.0904,0.9859,0.0351
-7.000,-0.3870,0.01045,0.00499,-0.0921,0.9855,0.0382
-6.750,-0.3532,0.01023,0.00480,-0.0937,0.9851,0.0411
-6.500,-0.3194,0.01007,0.00463,-0.0952,0.9846,0.0431
-6.250,-0.2846,0.00977,0.00435,-0.0971,0.9843,0.0475
-6.000,-0.2504,0.00959,0.00418,-0.0987,0.9840,0.0512
-5.750,-0.2157,0.00935,0.00398,-0.1004,0.9837,0.0574
-5.500,-0.1863,0.00916,0.00383,-0.1010,0.9818,0.0653
-5.250,-0.1543,0.00892,0.00366,-0.1022,0.9802,0.0791
-5.000,-0.1205,0.00865,0.00350,-0.1037,0.9791,0.1016
-4.750,-0.0855,0.00834,0.00334,-0.1057,0.9784,0.1368
-4.500,-0.0493,0.00795,0.00318,-0.1080,0.9779,0.1943
-4.250,-0.0116,0.00745,0.00303,-0.1108,0.9777,0.2839
-4.000,0.0276,0.00688,0.00287,-0.1140,0.9779,0.4000
-3.750,0.0680,0.00631,0.00275,-0.1174,0.9782,0.5323
-3.500,0.1041,0.00613,0.00270,-0.1193,0.9770,0.5797
-3.250,0.1409,0.00600,0.00261,-0.1211,0.9758,0.6033
-3.000,0.1785,0.00586,0.00252,-0.1232,0.9748,0.6217
-2.750,0.2181,0.00567,0.00234,-0.1255,0.9732,0.6347
-2.500,0.2523,0.00546,0.00215,-0.1265,0.9676,0.6434
-2.250,0.2844,0.00534,0.00206,-0.1272,0.9623,0.6531
-2.000,0.3165,0.00528,0.00198,-0.1277,0.9562,0.6632
-1.750,0.3450,0.00520,0.00193,-0.1275,0.9456,0.6687
-1.500,0.3735,0.00517,0.00188,-0.1273,0.9330,0.6724
