Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s102s-il-50000
Airfoil,s102s-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,30.2033
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-s102s-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.3217,0.10690,0.10029,-0.0256,1.0000,0.3821
-9.000,-0.3272,0.10443,0.09793,-0.0245,1.0000,0.3906
-8.750,-0.3308,0.10145,0.09504,-0.0239,1.0000,0.3910
-8.500,-0.4895,0.08347,0.07756,-0.0443,1.0000,0.1905
-8.250,-0.5341,0.08091,0.07518,-0.0417,1.0000,0.1881
-8.000,-0.5748,0.07921,0.07362,-0.0380,1.0000,0.1886
-7.750,-0.6129,0.07693,0.07140,-0.0351,1.0000,0.1875
-7.500,-0.6532,0.07372,0.06806,-0.0334,1.0000,0.1783
-7.250,-0.6742,0.06905,0.06314,-0.0326,1.0000,0.1593
-7.000,-0.6879,0.06448,0.05814,-0.0319,1.0000,0.1415
-6.750,-0.6899,0.06011,0.05324,-0.0310,1.0000,0.1258
-6.500,-0.6837,0.05649,0.04911,-0.0299,1.0000,0.1150
-6.250,-0.6747,0.05334,0.04502,-0.0288,1.0000,0.1046
-6.000,-0.6598,0.05002,0.04156,-0.0279,1.0000,0.1020
-5.750,-0.6439,0.04722,0.03837,-0.0270,1.0000,0.1006
-5.500,-0.6260,0.04474,0.03550,-0.0261,1.0000,0.1003
-5.250,-0.6062,0.04250,0.03291,-0.0251,1.0000,0.1001
-5.000,-0.5852,0.04047,0.03056,-0.0239,1.0000,0.1003
-4.750,-0.5636,0.03867,0.02848,-0.0226,1.0000,0.1005
-4.500,-0.5420,0.03724,0.02679,-0.0211,1.0000,0.1030
-4.250,-0.5214,0.03587,0.02539,-0.0191,1.0000,0.1084
-4.000,-0.5022,0.03496,0.02455,-0.0166,1.0000,0.1154
-3.750,-0.4848,0.03416,0.02378,-0.0136,1.0000,0.1236
