Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rae103-il-100000
Airfoil,rae103-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,40.1625
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-rae103-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.5330,0.09932,0.09466,-0.0130,1.0000,0.1435
-10.000,-0.5234,0.09462,0.08996,-0.0122,1.0000,0.1471
-9.750,-0.6472,0.09474,0.08989,-0.0154,1.0000,0.1433
-9.500,-0.6410,0.09029,0.08546,-0.0147,1.0000,0.1472
-9.250,-0.6357,0.08683,0.08201,-0.0146,1.0000,0.1531
-9.000,-0.6879,0.08070,0.07597,-0.0219,1.0000,0.1570
-8.750,-0.6730,0.07658,0.07189,-0.0205,1.0000,0.1631
-8.500,-0.6919,0.07304,0.06834,-0.0205,1.0000,0.1687
-7.750,-0.7530,0.04746,0.04091,-0.0193,1.0000,0.0728
-7.500,-0.7510,0.04333,0.03572,-0.0148,1.0000,0.0629
-7.250,-0.7378,0.03867,0.03085,-0.0133,1.0000,0.0615
-7.000,-0.7237,0.03536,0.02714,-0.0112,1.0000,0.0610
-6.750,-0.7083,0.03348,0.02471,-0.0087,1.0000,0.0628
-6.500,-0.6906,0.03004,0.02101,-0.0073,1.0000,0.0650
-6.250,-0.6691,0.02770,0.01846,-0.0059,1.0000,0.0668
-6.000,-0.6463,0.02574,0.01635,-0.0047,1.0000,0.0699
-5.750,-0.6247,0.02454,0.01484,-0.0031,1.0000,0.0759
-5.500,-0.6021,0.02246,0.01292,-0.0021,1.0000,0.0829
-5.250,-0.5807,0.02099,0.01139,-0.0006,1.0000,0.0912
-5.000,-0.5633,0.01972,0.01023,0.0013,1.0000,0.1052
-4.750,-0.5489,0.01844,0.00913,0.0037,1.0000,0.1224
-4.500,-0.5378,0.01712,0.00812,0.0067,1.0000,0.1604
-4.250,-0.5400,0.01465,0.00700,0.0113,1.0000,0.3342
-4.000,-0.5440,0.01354,0.00733,0.0183,1.0000,0.6242
-3.750,-0.5335,0.01370,0.00759,0.0228,1.0000,0.6986
-3.500,-0.5209,0.01394,0.00783,0.0270,1.0000,0.7447
-3.250,-0.5086,0.01419,0.00806,0.0311,1.0000,0.7816
-3.000,-0.4956,0.01446,0.00829,0.0350,1.0000,0.8129
-2.750,-0.4815,0.01475,0.00854,0.0388,1.0000,0.8415
-2.500,-0.4644,0.01509,0.00883,0.0420,1.0000,0.8692
-2.250,-0.4329,0.01568,0.00928,0.0427,1.0000,0.8952
-2.000,-0.3773,0.01647,0.00988,0.0388,1.0000,0.9172
-1.750,-0.3158,0.01696,0.01019,0.0327,1.0000,0.9314
-1.500,-0.2658,0.01715,0.01022,0.0279,1.0000,0.9430
-1.250,-0.2168,0.01725,0.01020,0.0229,1.0000,0.9525
-1.000,-0.1710,0.01728,0.01013,0.0183,1.0000,0.9618
-0.750,-0.1303,0.01730,0.01010,0.0143,1.0000,0.9722
-0.500,-0.0874,0.01733,0.01008,0.0098,1.0000,0.9823
-0.250,-0.0412,0.01730,0.01003,0.0046,1.0000,0.9914
0.000,0.0000,0.01732,0.01003,0.0000,1.0000,1.0000
0.250,0.0413,0.01730,0.01003,-0.0046,0.9914,1.0000
0.500,0.0873,0.01732,0.01008,-0.0098,0.9823,1.0000
0.750,0.1301,0.01730,0.01009,-0.0143,0.9722,1.0000
1.000,0.1710,0.01727,0.01013,-0.0183,0.9618,1.0000
1.250,0.2166,0.01725,0.01020,-0.0229,0.9526,1.0000
1.500,0.2662,0.01715,0.01021,-0.0279,0.9430,1.0000
1.750,0.3158,0.01696,0.01019,-0.0327,0.9314,1.0000
2.000,0.3770,0.01647,0.00989,-0.0387,0.9173,1.0000
2.250,0.4328,0.01567,0.00927,-0.0427,0.8950,1.0000
2.500,0.4641,0.01509,0.00882,-0.0419,0.8687,1.0000
2.750,0.4815,0.01475,0.00854,-0.0388,0.8415,1.0000
3.000,0.4956,0.01445,0.00828,-0.0350,0.8127,1.0000
3.250,0.5085,0.01419,0.00805,-0.0311,0.7814,1.0000
3.500,0.5209,0.01394,0.00783,-0.0270,0.7447,1.0000
3.750,0.5334,0.01369,0.00758,-0.0228,0.6983,1.0000
4.000,0.5438,0.01354,0.00733,-0.0182,0.6229,1.0000
4.250,0.5400,0.01464,0.00700,-0.0113,0.3349,1.0000
4.500,0.5377,0.01713,0.00812,-0.0067,0.1603,1.0000
4.750,0.5489,0.01844,0.00913,-0.0037,0.1225,1.0000
5.000,0.5632,0.01973,0.01023,-0.0013,0.1051,1.0000
5.250,0.5808,0.02099,0.01140,0.0006,0.0912,1.0000
5.500,0.6021,0.02246,0.01292,0.0022,0.0829,1.0000
5.750,0.6247,0.02453,0.01483,0.0031,0.0759,1.0000
6.000,0.6463,0.02574,0.01635,0.0047,0.0699,1.0000
6.250,0.6691,0.02769,0.01846,0.0059,0.0669,1.0000
6.500,0.6906,0.03007,0.02103,0.0073,0.0650,1.0000
6.750,0.7083,0.03344,0.02467,0.0087,0.0628,1.0000
7.000,0.7236,0.03536,0.02714,0.0112,0.0609,1.0000
7.250,0.7379,0.03867,0.03083,0.0133,0.0615,1.0000
7.500,0.7512,0.04340,0.03577,0.0148,0.0630,1.0000
7.750,0.7530,0.04752,0.04098,0.0193,0.0729,1.0000
9.500,0.6427,0.09026,0.08543,0.0149,0.1471,1.0000
9.750,0.6412,0.09523,0.09035,0.0140,0.1430,1.0000
