Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ea61012-il-500000
Airfoil,ea61012-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,47.0878
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-ea61012-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.250,-1.0861,0.09449,0.09148,-0.0144,1.0000,0.0300
-17.000,-1.1439,0.07945,0.07612,-0.0245,1.0000,0.0299
-16.750,-1.1711,0.07116,0.06761,-0.0297,1.0000,0.0301
-16.500,-1.1917,0.06473,0.06097,-0.0333,1.0000,0.0304
-16.250,-1.2083,0.05946,0.05550,-0.0359,1.0000,0.0308
-16.000,-1.2213,0.05510,0.05093,-0.0376,1.0000,0.0311
-15.750,-1.2330,0.05111,0.04675,-0.0387,1.0000,0.0314
-15.500,-1.2373,0.04807,0.04365,-0.0390,1.0000,0.0320
-15.250,-1.2325,0.04628,0.04184,-0.0390,1.0000,0.0324
-15.000,-1.2257,0.04486,0.04041,-0.0390,1.0000,0.0328
-14.750,-1.2212,0.04327,0.03877,-0.0388,1.0000,0.0333
-14.500,-1.2181,0.04164,0.03705,-0.0384,1.0000,0.0338
-14.250,-1.2160,0.04000,0.03531,-0.0377,1.0000,0.0344
-14.000,-1.2148,0.03822,0.03341,-0.0367,1.0000,0.0350
-13.750,-1.2134,0.03673,0.03176,-0.0355,1.0000,0.0357
-13.500,-1.2123,0.03535,0.03021,-0.0339,1.0000,0.0362
-13.250,-1.2120,0.03417,0.02887,-0.0319,1.0000,0.0367
-13.000,-1.2039,0.03225,0.02690,-0.0305,1.0000,0.0375
-12.750,-1.1934,0.03168,0.02633,-0.0289,1.0000,0.0381
-12.500,-1.1842,0.03114,0.02577,-0.0267,1.0000,0.0387
-12.250,-1.1741,0.03051,0.02508,-0.0247,1.0000,0.0393
-12.000,-1.1604,0.02982,0.02433,-0.0232,1.0000,0.0401
-11.750,-1.1457,0.02910,0.02351,-0.0218,1.0000,0.0410
-11.500,-1.1306,0.02843,0.02270,-0.0204,1.0000,0.0419
-11.250,-1.1147,0.02800,0.02213,-0.0189,1.0000,0.0426
-11.000,-1.0973,0.02605,0.02008,-0.0182,1.0000,0.0437
-10.750,-1.0770,0.02527,0.01932,-0.0175,1.0000,0.0446
-10.500,-1.0568,0.02469,0.01871,-0.0167,1.0000,0.0454
-10.250,-1.0364,0.02415,0.01813,-0.0159,1.0000,0.0464
-10.000,-1.0152,0.02353,0.01744,-0.0151,1.0000,0.0474
-9.750,-0.9936,0.02285,0.01669,-0.0144,1.0000,0.0483
-9.500,-0.9717,0.02231,0.01605,-0.0136,1.0000,0.0492
-9.250,-0.9494,0.02193,0.01559,-0.0129,1.0000,0.0499
-9.000,-0.9269,0.02024,0.01384,-0.0125,1.0000,0.0510
-8.750,-0.9041,0.01935,0.01297,-0.0120,1.0000,0.0520
-8.500,-0.8810,0.01877,0.01240,-0.0115,1.0000,0.0530
-8.250,-0.8577,0.01825,0.01188,-0.0109,1.0000,0.0541
-8.000,-0.8310,0.01766,0.01127,-0.0111,0.9878,0.0552
-7.750,-0.7879,0.01696,0.01050,-0.0146,0.9477,0.0565
-7.500,-0.7524,0.01645,0.00989,-0.0164,0.9191,0.0575
