Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nplx-il-500000
Airfoil,nplx-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,49.1074
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-nplx-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.4773,0.08788,0.08549,-0.0332,1.0000,0.0278
-10.000,-0.4899,0.08091,0.07853,-0.0360,1.0000,0.0279
-9.750,-0.8382,0.04431,0.04065,-0.0471,1.0000,0.0168
-9.500,-0.8369,0.04224,0.03845,-0.0449,1.0000,0.0163
-9.250,-0.8449,0.03904,0.03508,-0.0423,1.0000,0.0160
-9.000,-0.8526,0.03528,0.03103,-0.0393,1.0000,0.0157
-8.750,-0.8552,0.03159,0.02699,-0.0364,1.0000,0.0153
-8.500,-0.8538,0.02780,0.02276,-0.0336,1.0000,0.0150
-8.250,-0.8449,0.02504,0.01965,-0.0314,1.0000,0.0148
-8.000,-0.8316,0.02312,0.01747,-0.0295,1.0000,0.0148
-7.750,-0.8162,0.02161,0.01578,-0.0278,1.0000,0.0149
-7.500,-0.7997,0.02038,0.01439,-0.0261,1.0000,0.0150
-7.250,-0.7825,0.01932,0.01322,-0.0246,1.0000,0.0152
-7.000,-0.7647,0.01840,0.01220,-0.0231,1.0000,0.0156
-6.750,-0.7466,0.01758,0.01129,-0.0216,1.0000,0.0159
-6.500,-0.7281,0.01687,0.01049,-0.0202,1.0000,0.0162
-6.250,-0.7025,0.01601,0.00955,-0.0203,0.9991,0.0166
-6.000,-0.6704,0.01509,0.00862,-0.0219,0.9970,0.0174
-5.750,-0.6363,0.01457,0.00809,-0.0237,0.9949,0.0185
-5.500,-0.6027,0.01404,0.00751,-0.0253,0.9927,0.0198
-5.250,-0.5704,0.01335,0.00682,-0.0267,0.9897,0.0218
-5.000,-0.5359,0.01291,0.00637,-0.0284,0.9872,0.0254
-4.750,-0.5008,0.01249,0.00598,-0.0303,0.9852,0.0318
-4.500,-0.4655,0.01224,0.00575,-0.0322,0.9833,0.0364
-4.250,-0.4352,0.01184,0.00538,-0.0330,0.9791,0.0413
-4.000,-0.4009,0.01160,0.00512,-0.0346,0.9763,0.0461
-3.750,-0.3656,0.01120,0.00476,-0.0364,0.9741,0.0524
-3.500,-0.3291,0.01085,0.00444,-0.0385,0.9726,0.0601
-3.250,-0.3000,0.01052,0.00416,-0.0389,0.9674,0.0705
-3.000,-0.2667,0.01017,0.00389,-0.0403,0.9642,0.0904
-2.750,-0.2319,0.00965,0.00359,-0.0421,0.9620,0.1374
-2.500,-0.2016,0.00777,0.00302,-0.0443,0.9601,0.4731
-2.250,-0.1698,0.00762,0.00299,-0.0451,0.9563,0.5259
-2.000,-0.1376,0.00755,0.00295,-0.0459,0.9521,0.5489
-1.750,-0.1013,0.00747,0.00289,-0.0476,0.9496,0.5646
-1.500,-0.0618,0.00736,0.00279,-0.0498,0.9471,0.5777
-1.250,-0.0253,0.00727,0.00268,-0.0514,0.9426,0.5893
-1.000,0.0070,0.00721,0.00263,-0.0520,0.9356,0.6017
-0.750,0.0434,0.00712,0.00257,-0.0536,0.9311,0.6118
-0.500,0.0736,0.00708,0.00251,-0.0539,0.9230,0.6174
-0.250,0.1086,0.00696,0.00239,-0.0551,0.9152,0.6227
0.000,0.1380,0.00690,0.00233,-0.0550,0.9022,0.6284
0.250,0.1672,0.00690,0.00229,-0.0550,0.8888,0.6349
0.500,0.1956,0.00684,0.00225,-0.0548,0.8742,0.6401
0.750,0.2238,0.00682,0.00220,-0.0545,0.8577,0.6439
1.000,0.2514,0.00684,0.00213,-0.0541,0.8354,0.6482
1.250,0.2777,0.00688,0.00209,-0.0534,0.8098,0.6524
1.500,0.3037,0.00692,0.00209,-0.0527,0.7840,0.6564
1.750,0.3286,0.00700,0.00208,-0.0517,0.7478,0.6608
2.000,0.3521,0.00717,0.00207,-0.0505,0.6943,0.6656
2.250,0.3674,0.00779,0.00211,-0.0477,0.5524,0.6701
2.500,0.3826,0.00870,0.00237,-0.0453,0.3932,0.6747
2.750,0.4026,0.00942,0.00260,-0.0440,0.2767,0.6801
3.000,0.4210,0.01039,0.00291,-0.0425,0.1252,0.6856
3.250,0.4448,0.01082,0.00320,-0.0417,0.0876,0.6912
3.500,0.4694,0.01123,0.00352,-0.0410,0.0692,0.6977
3.750,0.4951,0.01147,0.00376,-0.0405,0.0617,0.7037
4.000,0.5201,0.01180,0.00410,-0.0398,0.0562,0.7102
4.250,0.5459,0.01205,0.00437,-0.0394,0.0532,0.7173
4.500,0.5710,0.01233,0.00468,-0.0387,0.0506,0.7241
5.000,0.6187,0.01323,0.00567,-0.0370,0.0469,0.7394
5.250,0.6436,0.01358,0.00607,-0.0364,0.0457,0.7483
5.500,0.6681,0.01390,0.00646,-0.0357,0.0443,0.7570
5.750,0.6927,0.01425,0.00685,-0.0350,0.0429,0.7666
6.000,0.7168,0.01466,0.00731,-0.0342,0.0418,0.7769
6.250,0.7399,0.01520,0.00791,-0.0333,0.0408,0.7876
6.500,0.7617,0.01625,0.00902,-0.0322,0.0396,0.7994
6.750,0.7851,0.01711,0.00999,-0.0314,0.0390,0.8127
7.000,0.8091,0.01763,0.01063,-0.0306,0.0385,0.8280
7.250,0.8324,0.01824,0.01138,-0.0296,0.0380,0.8464
7.500,0.8548,0.01886,0.01216,-0.0284,0.0374,0.8710
7.750,0.8745,0.01936,0.01285,-0.0267,0.0366,0.9088
8.000,0.9046,0.02006,0.01371,-0.0272,0.0358,1.0000
8.250,0.9294,0.02098,0.01468,-0.0268,0.0352,1.0000
8.500,0.9534,0.02194,0.01572,-0.0263,0.0346,1.0000
8.750,0.9767,0.02293,0.01679,-0.0257,0.0340,1.0000
9.000,0.9994,0.02403,0.01796,-0.0251,0.0335,1.0000
9.250,1.0210,0.02545,0.01947,-0.0244,0.0331,1.0000
9.500,1.0402,0.02763,0.02182,-0.0234,0.0326,1.0000
9.750,1.0504,0.03145,0.02603,-0.0215,0.0319,1.0000
10.000,1.0685,0.03200,0.02677,-0.0200,0.0314,1.0000
10.250,1.0834,0.03349,0.02850,-0.0183,0.0307,1.0000
10.500,1.0938,0.03572,0.03102,-0.0163,0.0301,1.0000
10.750,1.0996,0.03840,0.03401,-0.0138,0.0295,1.0000
11.000,1.0985,0.04179,0.03772,-0.0109,0.0292,1.0000
11.250,1.0881,0.04587,0.04215,-0.0073,0.0289,1.0000
11.500,1.0662,0.05026,0.04686,-0.0029,0.0288,1.0000
11.750,1.0292,0.05518,0.05207,0.0022,0.0289,1.0000
12.000,0.9800,0.06187,0.05905,0.0046,0.0294,1.0000
12.250,0.9347,0.06942,0.06682,0.0028,0.0300,1.0000
12.500,0.8847,0.08046,0.07803,-0.0046,0.0306,1.0000
12.750,0.8454,0.09365,0.09127,-0.0146,0.0317,1.0000
