Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b707d-il-50000
Airfoil,b707d-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,36.7323
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-b707d-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.4659,0.10111,0.09440,-0.0156,1.0000,0.2402
-8.500,-0.4714,0.09859,0.09198,-0.0157,1.0000,0.2555
-8.250,-0.4805,0.09632,0.08983,-0.0156,1.0000,0.2704
-8.000,-0.4538,0.09226,0.08570,-0.0113,1.0000,0.3111
-7.750,-0.4386,0.08924,0.08269,-0.0078,1.0000,0.3525
-7.500,-0.4493,0.08782,0.08141,-0.0052,1.0000,0.3842
-7.250,-0.3973,0.08323,0.07669,0.0003,1.0000,0.4622
-7.000,-0.3818,0.08112,0.07460,0.0046,1.0000,0.5242
-6.750,-0.3362,0.07671,0.07008,0.0074,1.0000,0.6061
-6.500,-0.3045,0.07316,0.06649,0.0093,1.0000,0.6805
-6.250,-0.2643,0.06855,0.06183,0.0086,1.0000,0.7521
-6.000,-0.2315,0.06408,0.05734,0.0066,1.0000,0.8002
-5.750,-0.2191,0.06123,0.05451,0.0061,1.0000,0.8142
-5.000,-0.3118,0.05834,0.05226,0.0144,1.0000,0.6721
-4.750,-0.3721,0.05791,0.05219,0.0201,1.0000,0.6268
-4.000,-0.4559,0.04187,0.03541,-0.0104,1.0000,0.3532
-3.750,-0.4068,0.03815,0.03009,-0.0178,1.0000,0.2399
-3.500,-0.3760,0.03608,0.02726,-0.0178,1.0000,0.1948
-3.250,-0.3488,0.03444,0.02497,-0.0167,1.0000,0.1672
-3.000,-0.3244,0.03287,0.02292,-0.0155,1.0000,0.1530
-2.750,-0.3006,0.03144,0.02103,-0.0143,1.0000,0.1449
-2.500,-0.2770,0.03022,0.01948,-0.0132,1.0000,0.1398
-2.250,-0.2526,0.02884,0.01785,-0.0121,1.0000,0.1340
-2.000,-0.2285,0.02831,0.01680,-0.0107,1.0000,0.1283
-1.750,-0.2045,0.02707,0.01553,-0.0097,1.0000,0.1264
-1.500,-0.1799,0.02613,0.01450,-0.0087,1.0000,0.1256
-1.250,-0.1566,0.02545,0.01370,-0.0075,1.0000,0.1261
-1.000,-0.1351,0.02479,0.01297,-0.0064,1.0000,0.1311
-0.750,-0.1149,0.02428,0.01236,-0.0054,1.0000,0.1399
-0.500,-0.0943,0.02378,0.01180,-0.0045,1.0000,0.1484
-0.250,-0.0726,0.02339,0.01136,-0.0039,1.0000,0.1626
0.000,-0.0289,0.02028,0.01125,-0.0058,1.0000,1.0000
0.250,-0.0098,0.02065,0.01105,-0.0044,1.0000,1.0000
0.500,0.0086,0.02104,0.01099,-0.0035,1.0000,1.0000
0.750,0.0267,0.02146,0.01111,-0.0027,1.0000,1.0000
1.000,0.0448,0.02191,0.01134,-0.0021,1.0000,1.0000
1.250,0.0630,0.02239,0.01164,-0.0015,1.0000,1.0000
1.500,0.0810,0.02291,0.01202,-0.0010,1.0000,1.0000
1.750,0.0990,0.02346,0.01244,-0.0006,1.0000,1.0000
2.000,0.1169,0.02406,0.01295,-0.0002,1.0000,1.0000
2.250,0.1346,0.02469,0.01351,0.0001,1.0000,1.0000
2.500,0.1522,0.02538,0.01415,0.0004,1.0000,1.0000
2.750,0.1930,0.02665,0.01543,-0.0040,0.9887,1.0000
3.000,0.2528,0.02832,0.01714,-0.0118,0.9673,1.0000
3.250,0.3077,0.02959,0.01850,-0.0181,0.9436,1.0000
3.500,0.3585,0.03061,0.01969,-0.0232,0.9189,1.0000
3.750,0.4109,0.03146,0.02073,-0.0281,0.8937,1.0000
4.000,0.4658,0.03206,0.02156,-0.0329,0.8677,1.0000
4.250,0.5217,0.03230,0.02216,-0.0371,0.8404,1.0000
4.500,0.5747,0.03216,0.02237,-0.0401,0.8108,1.0000
4.750,0.6315,0.03147,0.02217,-0.0428,0.7784,1.0000
5.000,0.6976,0.02961,0.02083,-0.0447,0.7442,1.0000
5.250,0.7545,0.02656,0.01821,-0.0429,0.7001,1.0000
5.500,0.7854,0.02460,0.01653,-0.0386,0.6483,1.0000
5.750,0.8111,0.02344,0.01550,-0.0347,0.5931,1.0000
6.000,0.8280,0.02272,0.01468,-0.0300,0.5221,1.0000
6.250,0.8397,0.02286,0.01442,-0.0254,0.4387,1.0000
6.500,0.8405,0.02422,0.01503,-0.0203,0.3345,1.0000
6.750,0.8327,0.02711,0.01683,-0.0150,0.2089,1.0000
7.000,0.8455,0.02985,0.01895,-0.0123,0.1478,1.0000
