Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-apex16-il-500000
Airfoil,apex16-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,112.586
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-apex16-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.2641,0.08859,0.08641,-0.0648,0.9870,0.0186
-10.000,-0.2598,0.08387,0.08170,-0.0676,0.9859,0.0189
-9.750,-0.3899,0.08744,0.08521,-0.0645,0.9909,0.0178
-9.500,-0.3831,0.08222,0.07999,-0.0697,0.9885,0.0180
-9.250,-0.3773,0.07657,0.07431,-0.0765,0.9861,0.0181
-9.000,-0.3773,0.07037,0.06804,-0.0852,0.9830,0.0182
-8.750,-0.3829,0.06621,0.06381,-0.0895,0.9758,0.0183
-8.500,-0.3743,0.06168,0.05916,-0.0944,0.9723,0.0186
-8.250,-0.3708,0.05829,0.05567,-0.0958,0.9659,0.0188
-8.000,-0.3595,0.05470,0.05195,-0.0983,0.9618,0.0193
-7.750,-0.3424,0.05092,0.04799,-0.1012,0.9594,0.0200
-7.500,-0.3201,0.04724,0.04410,-0.1040,0.9579,0.0212
-7.250,-0.3038,0.04610,0.04259,-0.1015,0.9501,0.0227
-7.000,-0.2815,0.04304,0.03923,-0.1027,0.9475,0.0228
-6.750,-0.2666,0.03655,0.03257,-0.1052,0.9455,0.0237
-6.500,-0.2389,0.03416,0.03007,-0.1074,0.9440,0.0244
-6.250,-0.2237,0.03262,0.02844,-0.1062,0.9373,0.0253
-6.000,-0.1983,0.03069,0.02633,-0.1066,0.9337,0.0270
-5.750,-0.1629,0.03075,0.02605,-0.1067,0.9315,0.0298
-5.500,-0.1423,0.02568,0.02064,-0.1074,0.9291,0.0312
-5.250,-0.1276,0.02434,0.01927,-0.1055,0.9220,0.0320
-5.000,-0.1012,0.02299,0.01782,-0.1059,0.9186,0.0337
-4.750,-0.0703,0.02205,0.01670,-0.1065,0.9161,0.0373
-4.500,-0.0426,0.02316,0.01758,-0.1056,0.9117,0.0393
-4.250,-0.0251,0.01903,0.01340,-0.1050,0.9063,0.0429
-4.000,0.0039,0.01813,0.01242,-0.1055,0.9030,0.0462
-3.750,0.0396,0.01514,0.00900,-0.1050,0.9008,0.0307
-3.500,0.0623,0.01405,0.00791,-0.1039,0.8953,0.0288
-3.250,0.0874,0.01302,0.00684,-0.1033,0.8907,0.0285
-3.000,0.1149,0.01227,0.00603,-0.1033,0.8871,0.0288
-2.750,0.1368,0.01172,0.00543,-0.1022,0.8818,0.0290
-2.500,0.1619,0.01141,0.00508,-0.1017,0.8765,0.0299
-2.250,0.1861,0.01062,0.00421,-0.1012,0.8723,0.0312
-2.000,0.2080,0.01021,0.00376,-0.1001,0.8666,0.0325
-1.750,0.2336,0.00990,0.00340,-0.0998,0.8613,0.0346
-1.500,0.2628,0.00964,0.00308,-0.1001,0.8572,0.0375
-1.250,0.2860,0.00945,0.00286,-0.0992,0.8509,0.0419
-1.000,0.3102,0.00886,0.00256,-0.0987,0.8454,0.1649
-0.750,0.3258,0.00768,0.00238,-0.0970,0.8394,0.5088
-0.500,0.3501,0.00753,0.00237,-0.0963,0.8330,0.5577
-0.250,0.3783,0.00741,0.00235,-0.0964,0.8279,0.6066
0.000,0.4005,0.00735,0.00240,-0.0952,0.8204,0.6417
0.250,0.4282,0.00731,0.00239,-0.0952,0.8144,0.6663
0.500,0.4528,0.00730,0.00241,-0.0945,0.8071,0.6825
0.750,0.4803,0.00728,0.00238,-0.0945,0.8005,0.6947
1.000,0.5056,0.00727,0.00240,-0.0940,0.7930,0.7068
1.250,0.5324,0.00727,0.00239,-0.0938,0.7859,0.7195
1.500,0.5575,0.00727,0.00243,-0.0932,0.7781,0.7325
2.000,0.6081,0.00727,0.00249,-0.0922,0.7621,0.7592
2.250,0.6348,0.00728,0.00251,-0.0920,0.7544,0.7727
2.500,0.6575,0.00728,0.00259,-0.0909,0.7445,0.7870
2.750,0.6818,0.00730,0.00265,-0.0901,0.7352,0.8022
3.000,0.7058,0.00733,0.00269,-0.0893,0.7242,0.8181
3.250,0.7267,0.00735,0.00274,-0.0877,0.7081,0.8344
3.500,0.7478,0.00738,0.00279,-0.0862,0.6920,0.8507
3.750,0.7696,0.00742,0.00286,-0.0850,0.6785,0.8672
4.000,0.7911,0.00745,0.00293,-0.0836,0.6643,0.8849
4.250,0.8134,0.00749,0.00302,-0.0824,0.6490,0.9066
4.500,0.8437,0.00759,0.00316,-0.0831,0.6271,0.9351
4.750,0.8883,0.00789,0.00336,-0.0871,0.5947,0.9698
5.000,0.9185,0.00816,0.00358,-0.0880,0.5687,1.0000
5.250,0.9328,0.00843,0.00374,-0.0854,0.5398,1.0000
5.500,0.9434,0.00880,0.00394,-0.0820,0.4993,1.0000
5.750,0.9521,0.00925,0.00418,-0.0782,0.4550,1.0000
6.000,0.9572,0.00980,0.00449,-0.0738,0.4064,1.0000
6.250,0.9646,0.01038,0.00484,-0.0700,0.3605,1.0000
6.500,0.9739,0.01099,0.00525,-0.0667,0.3157,1.0000
6.750,0.9823,0.01170,0.00571,-0.0633,0.2654,1.0000
7.000,0.9909,0.01248,0.00621,-0.0601,0.2138,1.0000
7.250,0.9995,0.01331,0.00678,-0.0570,0.1665,1.0000
7.500,1.0087,0.01416,0.00739,-0.0540,0.1235,1.0000
7.750,1.0141,0.01524,0.00815,-0.0506,0.0701,1.0000
8.000,1.0207,0.01631,0.00900,-0.0473,0.0395,1.0000
8.250,1.0343,0.01700,0.00968,-0.0452,0.0340,1.0000
8.500,1.0474,0.01774,0.01046,-0.0430,0.0306,1.0000
8.750,1.0621,0.01838,0.01117,-0.0411,0.0288,1.0000
9.000,1.0755,0.01911,0.01195,-0.0392,0.0269,1.0000
9.250,1.0848,0.02009,0.01298,-0.0367,0.0250,1.0000
9.500,1.0922,0.02123,0.01420,-0.0340,0.0237,1.0000
9.750,1.1056,0.02200,0.01504,-0.0322,0.0227,1.0000
10.000,1.1179,0.02286,0.01596,-0.0304,0.0215,1.0000
10.250,1.1291,0.02381,0.01696,-0.0285,0.0202,1.0000
