Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-strand-il-200000
Airfoil,strand-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,15.4697
Max Cl/Cd alpha,15.75
Url,http://airfoiltools.com/polar/csv?polar=xf-strand-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.4788,0.11619,0.11139,0.0216,0.4542,0.0584
-9.250,-0.4600,0.11432,0.10953,0.0245,0.4543,0.0591
-9.000,-0.4461,0.11223,0.10746,0.0252,0.4545,0.0600
-8.750,-0.4357,0.10968,0.10494,0.0247,0.4547,0.0612
-8.500,-0.4284,0.10657,0.10186,0.0230,0.4549,0.0628
-8.250,-0.4267,0.10236,0.09769,0.0195,0.4552,0.0653
-8.000,-0.4554,0.09057,0.08600,0.0042,0.4555,0.0684
-7.750,-0.4339,0.09076,0.08622,0.0086,0.4560,0.0693
-7.500,-0.4182,0.08932,0.08484,0.0093,0.4565,0.0707
-7.250,-0.4078,0.08656,0.08215,0.0073,0.4572,0.0728
-7.000,-0.4128,0.08095,0.07661,-0.0001,0.4579,0.0763
-6.750,-0.4265,0.06547,0.06092,-0.0246,0.4582,0.0809
-6.500,-0.4040,0.06539,0.06097,-0.0228,0.4593,0.0830
-6.250,-0.3983,0.05729,0.05238,-0.0350,0.4600,0.0926
-6.000,-0.3738,0.05703,0.05238,-0.0336,0.4613,0.0951
-5.750,-0.3547,0.05368,0.04880,-0.0382,0.4624,0.1061
-5.500,-0.3324,0.05192,0.04691,-0.0409,0.4635,0.1182
-5.250,-0.3078,0.05179,0.04702,-0.0398,0.4641,0.1228
-5.000,-0.2842,0.05070,0.04593,-0.0411,0.4649,0.1354
-4.750,-0.2603,0.05002,0.04526,-0.0420,0.4662,0.1493
-4.250,-0.2129,0.04947,0.04478,-0.0424,0.4686,0.1809
-4.000,-0.1885,0.04929,0.04442,-0.0439,0.4695,0.2093
-3.250,-0.0194,0.04120,0.03450,-0.0782,0.5640,0.0844
-3.000,0.0133,0.04103,0.03413,-0.0803,0.5511,0.0749
-2.750,0.0409,0.04149,0.03424,-0.0794,0.5482,0.0683
-2.500,0.0657,0.04144,0.03414,-0.0784,0.5464,0.0670
-2.250,0.0898,0.04132,0.03399,-0.0774,0.5452,0.0658
-2.000,0.1204,0.04134,0.03407,-0.0810,0.5320,0.0639
-1.750,0.1460,0.04146,0.03416,-0.0805,0.5296,0.0616
-1.500,0.1710,0.04184,0.03447,-0.0797,0.5280,0.0599
-1.250,0.1953,0.04246,0.03502,-0.0785,0.5267,0.0588
-1.000,0.2234,0.04339,0.03602,-0.0827,0.5139,0.0582
-0.750,0.2486,0.04364,0.03630,-0.0825,0.5113,0.0579
-0.500,0.2736,0.04399,0.03667,-0.0818,0.5096,0.0577
-0.250,0.2984,0.04452,0.03719,-0.0810,0.5084,0.0578
0.000,0.3235,0.04605,0.03876,-0.0861,0.4963,0.0579
0.250,0.3488,0.04669,0.03936,-0.0862,0.4936,0.0583
0.500,0.3741,0.04728,0.03988,-0.0858,0.4918,0.0602
0.750,0.3989,0.04800,0.04053,-0.0848,0.4905,0.0630
1.000,0.4231,0.04888,0.04134,-0.0835,0.4896,0.0653
1.250,0.4420,0.05102,0.04353,-0.0897,0.4760,0.0670
1.500,0.4665,0.05184,0.04435,-0.0891,0.4742,0.0741
1.750,0.4940,0.05195,0.04529,-0.0894,0.4730,0.3187
2.000,0.5185,0.05268,0.04645,-0.0884,0.4721,0.4485
2.250,0.5420,0.05365,0.04768,-0.0867,0.4714,0.5365
2.500,0.5641,0.05480,0.04906,-0.0846,0.4708,0.6113
2.750,0.5845,0.05627,0.05077,-0.0820,0.4703,0.6854
3.000,0.5961,0.05769,0.05250,-0.0894,0.4549,0.7424
