Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rg12-il-50000
Airfoil,rg12-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,32.94
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-rg12-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.4929,0.10431,0.09750,-0.0091,1.0000,0.2716
-8.500,-0.4887,0.10108,0.09425,-0.0085,1.0000,0.2844
-8.250,-0.4841,0.09770,0.09093,-0.0078,1.0000,0.2982
-8.000,-0.4888,0.09507,0.08839,-0.0071,1.0000,0.3128
-7.750,-0.4646,0.09062,0.08392,-0.0046,1.0000,0.3378
-7.500,-0.4803,0.08889,0.08234,-0.0035,1.0000,0.3549
-7.250,-0.4621,0.08453,0.07798,-0.0020,1.0000,0.3719
-6.750,-0.5631,0.06301,0.05616,-0.0339,1.0000,0.1460
-6.500,-0.5506,0.05701,0.05003,-0.0337,1.0000,0.1263
-6.250,-0.5459,0.05149,0.04402,-0.0339,1.0000,0.1142
-6.000,-0.5390,0.04631,0.03795,-0.0333,1.0000,0.1051
-5.750,-0.5246,0.04284,0.03393,-0.0320,1.0000,0.1044
-5.500,-0.5081,0.03972,0.03092,-0.0309,1.0000,0.1096
-5.250,-0.4901,0.03663,0.02732,-0.0297,1.0000,0.1122
-5.000,-0.4694,0.03354,0.02370,-0.0283,1.0000,0.1140
-4.750,-0.4468,0.03079,0.02033,-0.0269,1.0000,0.1189
-4.500,-0.4255,0.02865,0.01813,-0.0257,1.0000,0.1344
-4.250,-0.4022,0.02649,0.01591,-0.0243,1.0000,0.1527
-4.000,-0.3793,0.02461,0.01400,-0.0228,1.0000,0.1859
-3.750,-0.3573,0.02272,0.01244,-0.0212,1.0000,0.2381
-3.500,-0.3372,0.02053,0.01093,-0.0193,1.0000,0.3369
-3.250,-0.3359,0.01793,0.01064,-0.0121,1.0000,0.6203
-3.000,-0.0978,0.01980,0.01091,-0.0365,1.0000,1.0000
-2.750,-0.0929,0.01932,0.01029,-0.0342,1.0000,1.0000
-2.500,-0.0879,0.01896,0.00975,-0.0317,1.0000,1.0000
-2.250,-0.0835,0.01866,0.00934,-0.0289,1.0000,1.0000
-2.000,-0.0801,0.01843,0.00901,-0.0258,1.0000,1.0000
-1.750,-0.0779,0.01825,0.00873,-0.0224,1.0000,1.0000
-1.500,-0.0769,0.01810,0.00850,-0.0188,1.0000,1.0000
-1.250,-0.0762,0.01798,0.00830,-0.0152,1.0000,1.0000
-1.000,-0.0745,0.01791,0.00814,-0.0117,1.0000,1.0000
-0.750,-0.0702,0.01790,0.00802,-0.0088,1.0000,1.0000
-0.500,-0.0615,0.01798,0.00794,-0.0066,1.0000,1.0000
-0.250,-0.0493,0.01813,0.00797,-0.0050,1.0000,1.0000
0.000,-0.0351,0.01835,0.00807,-0.0039,1.0000,1.0000
0.250,-0.0197,0.01863,0.00825,-0.0030,1.0000,1.0000
0.500,-0.0036,0.01898,0.00851,-0.0023,1.0000,1.0000
0.750,0.0127,0.01939,0.00882,-0.0017,1.0000,1.0000
1.000,0.0292,0.01986,0.00923,-0.0013,1.0000,1.0000
1.250,0.0456,0.02040,0.00972,-0.0010,1.0000,1.0000
1.500,0.0618,0.02101,0.01030,-0.0008,1.0000,1.0000
1.750,0.0777,0.02170,0.01096,-0.0007,1.0000,1.0000
2.000,0.1295,0.02304,0.01233,-0.0074,0.9839,1.0000
2.250,0.1877,0.02423,0.01358,-0.0147,0.9610,1.0000
2.500,0.2437,0.02520,0.01466,-0.0212,0.9377,1.0000
2.750,0.3032,0.02597,0.01556,-0.0278,0.9144,1.0000
3.000,0.3555,0.02645,0.01622,-0.0327,0.8896,1.0000
3.250,0.4064,0.02675,0.01674,-0.0368,0.8639,1.0000
3.500,0.4608,0.02677,0.01699,-0.0408,0.8381,1.0000
3.750,0.5187,0.02642,0.01693,-0.0446,0.8118,1.0000
4.000,0.5707,0.02588,0.01671,-0.0468,0.7841,1.0000
4.250,0.6170,0.02525,0.01633,-0.0475,0.7544,1.0000
4.500,0.6601,0.02452,0.01581,-0.0472,0.7224,1.0000
4.750,0.6916,0.02420,0.01569,-0.0454,0.6866,1.0000
5.000,0.7229,0.02385,0.01541,-0.0433,0.6485,1.0000
5.250,0.7490,0.02377,0.01535,-0.0408,0.6067,1.0000
5.500,0.7715,0.02392,0.01547,-0.0380,0.5613,1.0000
5.750,0.7937,0.02414,0.01557,-0.0351,0.5127,1.0000
6.000,0.8123,0.02466,0.01602,-0.0322,0.4605,1.0000
6.250,0.8298,0.02538,0.01653,-0.0292,0.4058,1.0000
6.500,0.8460,0.02637,0.01726,-0.0264,0.3501,1.0000
6.750,0.8616,0.02768,0.01829,-0.0237,0.2964,1.0000
7.000,0.8776,0.02922,0.01949,-0.0214,0.2480,1.0000
7.250,0.8951,0.03119,0.02128,-0.0194,0.2072,1.0000
7.500,0.9128,0.03344,0.02348,-0.0176,0.1750,1.0000
7.750,0.9313,0.03581,0.02578,-0.0160,0.1494,1.0000
8.000,0.9500,0.03884,0.02921,-0.0144,0.1333,1.0000
8.250,0.9654,0.04163,0.03224,-0.0127,0.1193,1.0000
8.500,0.9838,0.04514,0.03584,-0.0115,0.1103,1.0000
8.750,0.9897,0.04925,0.04069,-0.0090,0.1073,1.0000
9.000,0.9925,0.05358,0.04558,-0.0067,0.1052,1.0000
9.250,0.9945,0.05750,0.04986,-0.0048,0.1020,1.0000
9.500,1.0009,0.06136,0.05380,-0.0035,0.0967,1.0000
9.750,0.9898,0.06578,0.05863,-0.0015,0.0963,1.0000
10.000,0.9763,0.07034,0.06349,0.0001,0.0965,1.0000
10.250,0.9600,0.07498,0.06833,0.0013,0.0969,1.0000
10.500,0.9458,0.07960,0.07306,0.0021,0.0975,1.0000
10.750,0.8853,0.08812,0.08181,-0.0017,0.1099,1.0000
11.000,0.8728,0.09447,0.08817,-0.0043,0.1108,1.0000
11.250,0.8382,0.10704,0.10070,-0.0133,0.1245,1.0000
