Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-be50-il-200000
Airfoil,be50-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,79.7856
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-be50-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.3675,0.08762,0.08425,-0.0216,1.0000,0.0409
-7.750,-0.3681,0.08507,0.08176,-0.0221,1.0000,0.0424
-7.500,-0.3670,0.08229,0.07904,-0.0247,1.0000,0.0444
-7.250,-0.3572,0.07887,0.07564,-0.0357,1.0000,0.0462
-7.000,-0.3467,0.07357,0.07034,-0.0422,1.0000,0.0467
-6.750,-0.3522,0.07075,0.06759,-0.0350,1.0000,0.0482
-6.500,-0.3463,0.06865,0.06552,-0.0328,1.0000,0.0497
-6.250,-0.3366,0.06589,0.06276,-0.0337,1.0000,0.0516
-6.000,-0.3217,0.06231,0.05917,-0.0372,1.0000,0.0548
-5.750,-0.2792,0.05298,0.04953,-0.0543,1.0000,0.0603
-5.500,-0.2723,0.05132,0.04797,-0.0514,1.0000,0.0617
-5.250,-0.2589,0.04941,0.04606,-0.0508,1.0000,0.0645
-5.000,-0.2184,0.04291,0.03915,-0.0606,1.0000,0.0746
-4.750,-0.2019,0.04130,0.03761,-0.0599,0.9995,0.0774
-4.500,-0.1489,0.03611,0.03199,-0.0690,0.9964,0.0894
-4.250,-0.1004,0.03270,0.02820,-0.0754,0.9931,0.1027
-4.000,-0.0575,0.03027,0.02562,-0.0799,0.9883,0.1172
-3.750,0.0052,0.02020,0.01382,-0.0855,0.9894,0.0567
-3.500,0.0508,0.01808,0.01127,-0.0889,0.9860,0.0559
-3.250,0.0963,0.01696,0.00985,-0.0923,0.9825,0.0580
-3.000,0.1369,0.01575,0.00845,-0.0946,0.9763,0.0584
-2.750,0.1808,0.01458,0.00718,-0.0977,0.9721,0.0599
-2.500,0.2238,0.01358,0.00623,-0.1007,0.9672,0.0641
-2.250,0.2652,0.01303,0.00568,-0.1033,0.9600,0.0719
-2.000,0.3120,0.01219,0.00493,-0.1070,0.9560,0.0913
-1.750,0.3497,0.01099,0.00459,-0.1093,0.9467,0.3035
-1.500,0.3866,0.01035,0.00450,-0.1110,0.9380,0.4941
-1.250,0.4175,0.00951,0.00429,-0.1111,0.9273,0.6736
-1.000,0.4423,0.00875,0.00395,-0.1091,0.9127,1.0000
-0.750,0.4709,0.00866,0.00372,-0.1088,0.8962,1.0000
-0.500,0.4993,0.00859,0.00352,-0.1083,0.8784,1.0000
-0.250,0.5276,0.00852,0.00333,-0.1079,0.8601,1.0000
0.000,0.5555,0.00849,0.00317,-0.1073,0.8405,1.0000
0.250,0.5826,0.00853,0.00307,-0.1066,0.8187,1.0000
0.500,0.6095,0.00861,0.00300,-0.1059,0.7967,1.0000
0.750,0.6362,0.00873,0.00298,-0.1053,0.7736,1.0000
1.000,0.6627,0.00889,0.00300,-0.1046,0.7498,1.0000
1.250,0.6890,0.00909,0.00305,-0.1039,0.7260,1.0000
1.500,0.7152,0.00929,0.00313,-0.1033,0.7009,1.0000
1.750,0.7414,0.00950,0.00322,-0.1027,0.6751,1.0000
2.000,0.7674,0.00973,0.00333,-0.1021,0.6479,1.0000
2.250,0.7932,0.00998,0.00347,-0.1015,0.6181,1.0000
