Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-glennmartin2-il-500000
Airfoil,glennmartin2-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,78.3897
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-glennmartin2-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.1113,0.09728,0.09506,-0.0761,0.9741,0.0267
-10.500,-0.0951,0.09395,0.09173,-0.0795,0.9723,0.0281
-9.750,-0.3091,0.02904,0.02574,-0.1204,0.9359,0.0220
-9.500,-0.2826,0.02727,0.02380,-0.1217,0.9325,0.0227
-9.250,-0.2585,0.02467,0.02084,-0.1229,0.9292,0.0237
-9.000,-0.2503,0.02280,0.01862,-0.1200,0.9204,0.0245
-8.750,-0.2245,0.02137,0.01681,-0.1201,0.9158,0.0253
-8.500,-0.2096,0.01951,0.01477,-0.1184,0.9087,0.0265
-8.250,-0.1838,0.01907,0.01429,-0.1180,0.9027,0.0275
-8.000,-0.1520,0.01825,0.01330,-0.1190,0.8981,0.0289
-7.750,-0.1369,0.01755,0.01241,-0.1163,0.8893,0.0299
-7.500,-0.1098,0.01641,0.01098,-0.1161,0.8831,0.0310
-7.250,-0.0928,0.01561,0.01013,-0.1140,0.8744,0.0324
-7.000,-0.0630,0.01526,0.00970,-0.1142,0.8670,0.0340
-6.750,-0.0439,0.01482,0.00916,-0.1122,0.8567,0.0354
-6.500,-0.0181,0.01434,0.00852,-0.1115,0.8481,0.0366
-6.250,0.0036,0.01344,0.00748,-0.1102,0.8377,0.0382
-6.000,0.0259,0.01309,0.00710,-0.1088,0.8262,0.0398
-5.750,0.0498,0.01280,0.00673,-0.1077,0.8140,0.0415
-5.500,0.0732,0.01248,0.00629,-0.1065,0.8000,0.0431
-5.250,0.0961,0.01224,0.00593,-0.1052,0.7840,0.0445
-5.000,0.1166,0.01171,0.00532,-0.1035,0.7640,0.0468
-4.750,0.1375,0.01158,0.00507,-0.1017,0.7394,0.0490
-4.500,0.1571,0.01147,0.00480,-0.0997,0.7123,0.0510
-4.250,0.1768,0.01146,0.00461,-0.0977,0.6885,0.0530
-4.000,0.1958,0.01121,0.00428,-0.0957,0.6704,0.0565
-3.750,0.2172,0.01121,0.00419,-0.0941,0.6561,0.0603
-3.500,0.2389,0.01118,0.00404,-0.0927,0.6436,0.0640
-3.250,0.2599,0.01108,0.00391,-0.0911,0.6317,0.0706
-3.000,0.2822,0.01106,0.00381,-0.0898,0.6201,0.0769
-2.750,0.3031,0.01094,0.00367,-0.0882,0.6084,0.0844
-2.500,0.3244,0.01098,0.00362,-0.0867,0.5956,0.0893
-2.250,0.3430,0.01083,0.00343,-0.0846,0.5807,0.0957
-2.000,0.3616,0.01079,0.00334,-0.0826,0.5605,0.1011
-1.750,0.3763,0.01085,0.00325,-0.0796,0.5245,0.1047
-1.500,0.3783,0.01111,0.00319,-0.0742,0.4572,0.1091
-1.250,0.3869,0.01133,0.00322,-0.0702,0.4245,0.1141
-1.000,0.4018,0.01147,0.00324,-0.0675,0.4074,0.1200
-0.750,0.4184,0.01150,0.00326,-0.0651,0.3960,0.1335
-0.500,0.4349,0.01145,0.00339,-0.0628,0.3878,0.1900
-0.250,0.4543,0.01157,0.00353,-0.0610,0.3808,0.2318
0.000,0.4737,0.01174,0.00365,-0.0593,0.3751,0.2483
0.250,0.4953,0.01185,0.00374,-0.0580,0.3699,0.2610
0.500,0.5155,0.01196,0.00385,-0.0564,0.3654,0.2710
0.750,0.5354,0.01214,0.00396,-0.0549,0.3612,0.2801
1.000,0.5563,0.01224,0.00406,-0.0535,0.3578,0.2881
1.250,0.5778,0.01232,0.00414,-0.0522,0.3547,0.2960
1.500,0.5985,0.01241,0.00423,-0.0508,0.3516,0.3037
1.750,0.6190,0.01253,0.00433,-0.0494,0.3488,0.3112
