Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mh32-il-1000000
Airfoil,mh32-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,109.26
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-mh32-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4198,0.08303,0.08146,-0.0290,1.0000,0.0063
-8.250,-0.4210,0.07921,0.07767,-0.0307,1.0000,0.0065
-8.000,-0.4239,0.07554,0.07402,-0.0322,1.0000,0.0065
-7.750,-0.4324,0.07201,0.07054,-0.0332,1.0000,0.0065
-7.500,-0.4479,0.06893,0.06752,-0.0334,1.0000,0.0064
-7.250,-0.4268,0.06021,0.05874,-0.0473,0.9942,0.0066
-7.000,-0.4047,0.05174,0.05014,-0.0580,0.9877,0.0067
-6.750,-0.3796,0.04352,0.04169,-0.0664,0.9835,0.0070
-6.500,-0.3574,0.03723,0.03514,-0.0704,0.9762,0.0073
-6.250,-0.3339,0.03236,0.02998,-0.0724,0.9693,0.0080
-6.000,-0.3097,0.03067,0.02810,-0.0717,0.9610,0.0088
-5.750,-0.2912,0.02807,0.02518,-0.0711,0.9524,0.0089
-5.500,-0.2741,0.02543,0.02222,-0.0700,0.9435,0.0090
-5.000,-0.2446,0.01398,0.00944,-0.0658,0.9268,0.0054
-4.750,-0.2200,0.01261,0.00793,-0.0650,0.9200,0.0046
-4.500,-0.1964,0.01102,0.00609,-0.0638,0.9137,0.0043
-4.250,-0.1717,0.00990,0.00478,-0.0630,0.9065,0.0041
-4.000,-0.1465,0.00914,0.00387,-0.0622,0.9002,0.0041
-3.750,-0.1202,0.00857,0.00318,-0.0617,0.8932,0.0042
-3.500,-0.0937,0.00817,0.00266,-0.0613,0.8870,0.0046
-3.250,-0.0666,0.00774,0.00212,-0.0609,0.8798,0.0066
-3.000,-0.0401,0.00733,0.00179,-0.0605,0.8732,0.0304
-2.750,-0.0131,0.00705,0.00160,-0.0603,0.8656,0.0598
-2.500,0.0133,0.00669,0.00143,-0.0601,0.8585,0.1190
-2.250,0.0395,0.00624,0.00129,-0.0600,0.8502,0.2133
-2.000,0.0658,0.00588,0.00119,-0.0598,0.8419,0.2998
-1.750,0.0923,0.00560,0.00109,-0.0596,0.8330,0.3785
-1.500,0.1188,0.00531,0.00102,-0.0594,0.8223,0.4602
-1.250,0.1453,0.00508,0.00097,-0.0591,0.8109,0.5352
-1.000,0.1717,0.00488,0.00093,-0.0588,0.7992,0.6071
-0.750,0.1977,0.00469,0.00090,-0.0584,0.7866,0.6797
-0.500,0.2236,0.00454,0.00088,-0.0578,0.7728,0.7431
-0.250,0.2490,0.00442,0.00088,-0.0572,0.7575,0.8017
0.000,0.2737,0.00432,0.00089,-0.0563,0.7410,0.8567
0.250,0.2977,0.00426,0.00090,-0.0551,0.7232,0.9097
0.500,0.3274,0.00427,0.00091,-0.0552,0.7031,0.9551
