Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s2060-il-50000
Airfoil,s2060-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,36.3955
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-s2060-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.4668,0.09358,0.08679,-0.0081,1.0000,0.2927
-7.500,-0.4682,0.09083,0.08413,-0.0074,1.0000,0.3076
-7.250,-0.4694,0.08804,0.08142,-0.0063,1.0000,0.3223
-7.000,-0.4748,0.08557,0.07906,-0.0050,1.0000,0.3372
-6.750,-0.4566,0.08147,0.07495,-0.0024,1.0000,0.3645
-6.500,-0.4489,0.07834,0.07183,0.0003,1.0000,0.3927
-6.250,-0.4411,0.07496,0.06849,0.0025,1.0000,0.4149
-6.000,-0.4844,0.06148,0.05496,-0.0310,1.0000,0.2041
-5.750,-0.4731,0.05048,0.04323,-0.0406,1.0000,0.1459
-5.500,-0.4591,0.04493,0.03716,-0.0422,1.0000,0.1407
-5.250,-0.4421,0.04115,0.03301,-0.0422,1.0000,0.1447
-5.000,-0.4220,0.03697,0.02823,-0.0424,1.0000,0.1460
-4.750,-0.4016,0.03399,0.02485,-0.0420,1.0000,0.1563
-4.500,-0.3777,0.03100,0.02120,-0.0416,1.0000,0.1633
-4.250,-0.3551,0.02891,0.01876,-0.0409,1.0000,0.1782
-4.000,-0.3312,0.02681,0.01644,-0.0401,1.0000,0.1903
-3.750,-0.3074,0.02515,0.01455,-0.0392,1.0000,0.2094
-3.500,-0.2838,0.02361,0.01300,-0.0382,1.0000,0.2304
-3.250,-0.2599,0.02225,0.01164,-0.0373,1.0000,0.2611
-3.000,-0.2368,0.02092,0.01041,-0.0361,1.0000,0.3049
-2.750,-0.2136,0.01944,0.00939,-0.0349,1.0000,0.3865
-2.500,-0.1992,0.01746,0.00888,-0.0310,1.0000,0.5905
-2.250,-0.1495,0.01639,0.00852,-0.0289,1.0000,1.0000
-2.000,-0.1360,0.01621,0.00789,-0.0278,1.0000,1.0000
-1.750,-0.1170,0.01617,0.00743,-0.0272,1.0000,1.0000
-1.500,-0.0966,0.01620,0.00713,-0.0267,1.0000,1.0000
-1.250,-0.0756,0.01628,0.00692,-0.0262,1.0000,1.0000
-1.000,-0.0543,0.01639,0.00679,-0.0257,1.0000,1.0000
-0.750,-0.0329,0.01655,0.00670,-0.0252,1.0000,1.0000
-0.500,-0.0116,0.01674,0.00670,-0.0247,1.0000,1.0000
-0.250,0.0096,0.01696,0.00676,-0.0243,1.0000,1.0000
0.000,0.0307,0.01722,0.00688,-0.0239,1.0000,1.0000
0.250,0.0515,0.01752,0.00707,-0.0235,1.0000,1.0000
0.500,0.0721,0.01785,0.00729,-0.0231,1.0000,1.0000
0.750,0.0923,0.01824,0.00760,-0.0227,1.0000,1.0000
1.000,0.1122,0.01866,0.00797,-0.0224,1.0000,1.0000
1.250,0.1317,0.01915,0.00841,-0.0221,1.0000,1.0000
1.500,0.1508,0.01968,0.00892,-0.0219,1.0000,1.0000
1.750,0.1694,0.02028,0.00951,-0.0217,1.0000,1.0000
2.000,0.1874,0.02095,0.01019,-0.0216,1.0000,1.0000
2.250,0.2049,0.02170,0.01096,-0.0216,1.0000,1.0000
2.500,0.2218,0.02253,0.01184,-0.0216,1.0000,1.0000
2.750,0.2844,0.02408,0.01353,-0.0301,0.9760,1.0000
3.000,0.3465,0.02532,0.01495,-0.0378,0.9493,1.0000
3.250,0.4068,0.02621,0.01610,-0.0445,0.9211,1.0000
3.500,0.4661,0.02674,0.01690,-0.0503,0.8914,1.0000
3.750,0.5286,0.02679,0.01734,-0.0555,0.8603,1.0000
4.000,0.5999,0.02607,0.01706,-0.0607,0.8286,1.0000
4.250,0.6475,0.02532,0.01665,-0.0614,0.7920,1.0000
4.500,0.6967,0.02406,0.01578,-0.0610,0.7532,1.0000
4.750,0.7344,0.02297,0.01492,-0.0586,0.7074,1.0000
5.000,0.7656,0.02218,0.01424,-0.0553,0.6537,1.0000
5.250,0.7900,0.02197,0.01393,-0.0515,0.5898,1.0000
5.500,0.8098,0.02225,0.01394,-0.0477,0.5168,1.0000
5.750,0.8251,0.02303,0.01433,-0.0438,0.4350,1.0000
6.000,0.8372,0.02435,0.01505,-0.0401,0.3451,1.0000
6.250,0.8447,0.02620,0.01621,-0.0364,0.2485,1.0000
6.500,0.8573,0.02875,0.01810,-0.0338,0.1725,1.0000
6.750,0.8812,0.03146,0.02063,-0.0325,0.1364,1.0000
7.000,0.9073,0.03420,0.02325,-0.0318,0.1185,1.0000
7.250,0.9336,0.03712,0.02658,-0.0308,0.1102,1.0000
7.500,0.9583,0.04065,0.03026,-0.0301,0.1054,1.0000
7.750,0.9751,0.04402,0.03433,-0.0284,0.1019,1.0000
8.000,0.9898,0.04745,0.03826,-0.0268,0.0982,1.0000
8.250,1.0026,0.05120,0.04246,-0.0253,0.0963,1.0000
8.500,1.0070,0.05593,0.04781,-0.0235,0.0974,1.0000
8.750,1.0055,0.06104,0.05346,-0.0218,0.0995,1.0000
9.000,1.0000,0.06627,0.05909,-0.0205,0.1017,1.0000
9.250,0.9954,0.07145,0.06452,-0.0197,0.1038,1.0000
9.500,1.0060,0.07705,0.07015,-0.0194,0.1060,1.0000
9.750,0.9433,0.08254,0.07612,-0.0195,0.1101,1.0000
10.000,0.9069,0.08966,0.08325,-0.0229,0.1137,1.0000
10.250,0.8956,0.09644,0.09003,-0.0259,0.1175,1.0000
